SURVEY: CfA3K
SNID:    2007bm      
IAUC:    2007bm      
RA:       171.25962  deg
DECL:      -9.79832  deg
MWEBV: 0.035 +- 0.002
REDSHIFT_HELIO: 0.0062000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0074334377 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0074334377 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.3760 +- 0.56
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54224.605
FILTERS: fhjkl
NOBS: 70
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54214.21377 CFA3K-B/h VOID 46773.514 689.280 15.825 0.016
OBS: 54215.16232 CFA3K-B/h VOID 60813.500 840.170 15.540 0.015
OBS: 54226.17706 CFA3K-B/h VOID 132800.589 1467.766 14.692 0.012
OBS: 54227.14334 CFA3K-B/h VOID 130496.841 1322.112 14.711 0.011
OBS: 54230.14316 CFA3K-B/h VOID 112615.975 1244.678 14.871 0.012
OBS: 54232.16059 CFA3K-B/h VOID 95940.063 972.005 15.045 0.011
OBS: 54233.22539 CFA3K-B/h VOID 88552.331 978.717 15.132 0.012
OBS: 54234.17907 CFA3K-B/h VOID 82110.746 983.148 15.214 0.013
OBS: 54237.16076 CFA3K-B/h VOID 60367.056 667.201 15.548 0.012
OBS: 54239.20986 CFA3K-B/h VOID 48439.539 535.374 15.787 0.012
OBS: 54240.16382 CFA3K-B/h VOID 42618.681 510.292 15.926 0.013
OBS: 54254.19080 CFA3K-B/h VOID 12941.958 238.400 17.220 0.020
OBS: 54256.18715 CFA3K-B/h VOID 11386.756 377.553 17.359 0.036
OBS: 54266.17978 CFA3K-B/h VOID 8598.051 197.977 17.664 0.025
OBS: 54214.21075 CFA3K-V/j VOID 71845.571 727.894 15.359 0.011
OBS: 54215.15929 CFA3K-V/j VOID 90448.215 833.059 15.109 0.010
OBS: 54216.12296 CFA3K-V/j VOID 109748.856 1212.989 14.899 0.012
OBS: 54226.17405 CFA3K-V/j VOID 213206.284 1963.702 14.178 0.010
OBS: 54227.14032 CFA3K-V/j VOID 213206.284 1963.702 14.178 0.010
OBS: 54230.14015 CFA3K-V/j VOID 199342.546 2019.614 14.251 0.011
OBS: 54232.15758 CFA3K-V/j VOID 183484.761 1520.961 14.341 0.009
OBS: 54233.22237 CFA3K-V/j VOID 174260.919 1605.002 14.397 0.010
OBS: 54234.17606 CFA3K-V/j VOID 167494.288 1851.215 14.440 0.012
OBS: 54237.15777 CFA3K-V/j VOID 137277.702 1264.374 14.656 0.010
OBS: 54239.20684 CFA3K-V/j VOID 120559.101 1332.468 14.797 0.012
OBS: 54240.16081 CFA3K-V/j VOID 114604.059 1161.097 14.852 0.011
OBS: 54247.23780 CFA3K-V/j VOID 79067.863 1092.363 15.255 0.015
OBS: 54249.19899 CFA3K-V/j VOID 72310.273 932.403 15.352 0.014
OBS: 54250.20084 CFA3K-V/j VOID 67608.298 747.235 15.425 0.012
OBS: 54253.19300 CFA3K-V/j VOID 54250.032 999.323 15.664 0.020
OBS: 54254.18778 CFA3K-V/j VOID 52239.619 577.374 15.705 0.012
OBS: 54256.18413 CFA3K-V/j VOID 45415.071 627.432 15.857 0.015
OBS: 54266.17676 CFA3K-V/j VOID 30959.932 370.697 16.273 0.013
OBS: 54214.20843 CFA3K-r/k VOID 87659.704 968.851 15.143 0.012
OBS: 54215.15697 CFA3K-r/k VOID 111173.173 1126.337 14.885 0.011
OBS: 54216.12065 CFA3K-r/k VOID 127291.675 2110.319 14.738 0.018
OBS: 54226.17171 CFA3K-r/k VOID 242102.905 2452.835 14.040 0.011
OBS: 54227.13801 CFA3K-r/k VOID 239001.155 2861.667 14.054 0.013
OBS: 54230.13784 CFA3K-r/k VOID 222433.400 2663.294 14.132 0.013
OBS: 54232.15525 CFA3K-r/k VOID 199526.231 1837.705 14.250 0.010
OBS: 54233.22007 CFA3K-r/k VOID 186208.714 1886.550 14.325 0.011
OBS: 54234.17374 CFA3K-r/k VOID 176197.605 2271.976 14.385 0.014
OBS: 54237.15545 CFA3K-r/k VOID 147095.708 1625.762 14.581 0.012
OBS: 54239.20454 CFA3K-r/k VOID 137911.347 1524.253 14.651 0.012
OBS: 54240.15848 CFA3K-r/k VOID 135145.005 1493.678 14.673 0.012
OBS: 54247.23548 CFA3K-r/k VOID 115239.138 1698.227 14.846 0.016
OBS: 54249.19670 CFA3K-r/k VOID 107547.421 1089.603 14.921 0.011
OBS: 54250.19853 CFA3K-r/k VOID 101297.797 1959.273 14.986 0.021
OBS: 54253.19069 CFA3K-r/k VOID 86856.035 1359.955 15.153 0.017
OBS: 54254.18546 CFA3K-r/k VOID 80389.624 888.499 15.237 0.012
OBS: 54256.18182 CFA3K-r/k VOID 69055.774 763.233 15.402 0.012
OBS: 54266.17444 CFA3K-r/k VOID 44177.384 528.955 15.887 0.013
OBS: 54214.20612 CFA3K-i/l VOID 87902.252 1133.454 15.140 0.014
OBS: 54215.15465 CFA3K-i/l VOID 109951.207 1417.763 14.897 0.014
OBS: 54216.11833 CFA3K-i/l VOID 131099.187 1811.202 14.706 0.015
OBS: 54226.16941 CFA3K-i/l VOID 171080.299 1733.279 14.417 0.011
OBS: 54227.13569 CFA3K-i/l VOID 162629.752 1947.238 14.472 0.013
OBS: 54230.13552 CFA3K-i/l VOID 146419.864 1753.150 14.586 0.013
OBS: 54232.15294 CFA3K-i/l VOID 129538.839 1431.716 14.719 0.012
OBS: 54233.21778 CFA3K-i/l VOID 120005.182 1326.346 14.802 0.012
OBS: 54234.17143 CFA3K-i/l VOID 113135.786 1458.827 14.866 0.014
OBS: 54237.15315 CFA3K-i/l VOID 101671.680 1217.360 14.982 0.013
OBS: 54239.20222 CFA3K-i/l VOID 103371.305 1237.710 14.964 0.013
OBS: 54240.15616 CFA3K-i/l VOID 105974.164 1171.270 14.937 0.012
OBS: 54249.19439 CFA3K-i/l VOID 113240.036 1460.171 14.865 0.014
OBS: 54250.19622 CFA3K-i/l VOID 111789.239 1956.272 14.879 0.019
OBS: 54253.18838 CFA3K-i/l VOID 101111.371 1676.286 14.988 0.018
OBS: 54254.18314 CFA3K-i/l VOID 94885.533 1310.892 15.057 0.015
OBS: 54256.17951 CFA3K-i/l VOID 82110.746 1210.029 15.214 0.016
OBS: 54266.17213 CFA3K-i/l VOID 43974.408 891.042 15.892 0.022
END:
