SURVEY: CfA3K
SNID:    2006bd      
IAUC:    2006bd      
RA:       174.61842  deg
DECL:      20.52624  deg
MWEBV: 0.024 +- 0.001
REDSHIFT_HELIO: 0.025400000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.026489001 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.026489001 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.6210 +- 0.021
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53813.43
FILTERS: fhjkl
NOBS: 39
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53829.30600 CFA3K-B/h VOID 1547.391 111.166 19.526 0.078
OBS: 53831.19900 CFA3K-B/h VOID 901.156 169.319 20.113 0.204
OBS: 53841.21600 CFA3K-B/h VOID 508.628 148.034 20.734 0.316
OBS: 53845.22000 CFA3K-B/h VOID 419.179 66.019 20.944 0.171
OBS: 53846.16000 CFA3K-B/h VOID 437.321 57.599 20.898 0.143
OBS: 53848.21100 CFA3K-B/h VOID 329.306 49.742 21.206 0.164
OBS: 53849.21900 CFA3K-B/h VOID 328.700 48.742 21.208 0.161
OBS: 53886.24600 CFA3K-B/h VOID 120.559 63.070 22.297 0.568
OBS: 53831.19600 CFA3K-V/j VOID 4575.094 176.980 18.349 0.042
OBS: 53833.18000 CFA3K-V/j VOID 3473.762 310.347 18.648 0.097
OBS: 53845.21700 CFA3K-V/j VOID 1155.580 87.275 19.843 0.082
OBS: 53846.15700 CFA3K-V/j VOID 1103.570 73.183 19.893 0.072
OBS: 53848.20800 CFA3K-V/j VOID 915.377 77.565 20.096 0.092
OBS: 53849.21600 CFA3K-V/j VOID 1075.474 93.112 19.921 0.094
OBS: 53857.29900 CFA3K-V/j VOID 612.632 99.873 20.532 0.177
OBS: 53861.23900 CFA3K-V/j VOID 378.791 191.884 21.054 0.550
OBS: 53886.23600 CFA3K-V/j VOID 392.645 90.410 21.015 0.250
OBS: 53829.29800 CFA3K-r/k VOID 6975.896 327.677 17.891 0.051
OBS: 53831.19100 CFA3K-r/k VOID 6131.970 197.671 18.031 0.035
OBS: 53833.17500 CFA3K-r/k VOID 5252.910 174.172 18.199 0.036
OBS: 53841.20800 CFA3K-r/k VOID 2507.264 138.557 19.002 0.060
OBS: 53845.21300 CFA3K-r/k VOID 1850.120 100.537 19.332 0.059
OBS: 53846.15200 CFA3K-r/k VOID 1710.803 89.815 19.417 0.057
OBS: 53848.20300 CFA3K-r/k VOID 1601.032 78.154 19.489 0.053
OBS: 53849.21200 CFA3K-r/k VOID 1557.399 76.024 19.519 0.053
OBS: 53850.21100 CFA3K-r/k VOID 1629.296 69.029 19.470 0.046
OBS: 53861.24300 CFA3K-r/k VOID 925.550 195.214 20.084 0.229
OBS: 53886.24100 CFA3K-r/k VOID 341.036 80.411 21.168 0.256
OBS: 53829.30000 CFA3K-i/l VOID 5970.353 269.446 18.060 0.049
OBS: 53831.19400 CFA3K-i/l VOID 5997.911 193.350 18.055 0.035
OBS: 53841.21000 CFA3K-i/l VOID 3078.931 192.834 18.779 0.068
OBS: 53845.21500 CFA3K-i/l VOID 2049.274 117.022 19.221 0.062
OBS: 53846.15500 CFA3K-i/l VOID 2085.451 130.612 19.202 0.068
OBS: 53848.20500 CFA3K-i/l VOID 1674.943 106.445 19.440 0.069
OBS: 53849.21400 CFA3K-i/l VOID 1667.247 96.742 19.445 0.063
OBS: 53850.21300 CFA3K-i/l VOID 1577.611 106.071 19.505 0.073
OBS: 53857.30500 CFA3K-i/l VOID 1028.016 195.049 19.970 0.206
OBS: 53861.24500 CFA3K-i/l VOID 837.144 175.797 20.193 0.228
OBS: 53886.24400 CFA3K-i/l VOID 349.623 93.384 21.141 0.290
END:
