SURVEY: CfA3K
SNID:    2006hb      
IAUC:    2006hb      
RA:        75.50543  deg
DECL:     -21.13199  deg
MWEBV: 0.023 +- 0.001
REDSHIFT_HELIO: 0.0149588232382 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0149638876319 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0149638876319 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9130 +- 2.886
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54001.23
FILTERS: fhjkl
NOBS: 118
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54007.46902 CFA3K-U/f VOID 31045.596 886.416 16.270 0.031
OBS: 54007.47265 CFA3K-U/f VOID 30846.081 880.719 16.277 0.031
OBS: 54009.48722 CFA3K-U/f VOID 26717.757 664.415 16.433 0.027
OBS: 54009.49086 CFA3K-U/f VOID 26841.081 692.203 16.428 0.028
OBS: 54010.50807 CFA3K-U/f VOID 22740.500 607.398 16.608 0.029
OBS: 54010.51171 CFA3K-U/f VOID 18230.560 520.520 16.848 0.031
OBS: 54011.45621 CFA3K-U/f VOID 20081.678 591.869 16.743 0.032
OBS: 54011.45985 CFA3K-U/f VOID 20342.297 580.814 16.729 0.031
OBS: 54012.46220 CFA3K-U/f VOID 14308.694 527.152 17.111 0.040
OBS: 54012.46584 CFA3K-U/f VOID 14615.040 565.360 17.088 0.042
OBS: 54024.46135 CFA3K-U/f VOID 3770.509 388.950 18.559 0.112
OBS: 54024.46499 CFA3K-U/f VOID 4055.085 515.412 18.480 0.138
OBS: 54055.37339 CFA3K-U/f VOID 1337.827 354.869 19.684 0.288
OBS: 54007.46598 CFA3K-B/h VOID 44136.714 1829.314 15.888 0.045
OBS: 54008.43124 CFA3K-B/h VOID 40438.962 1638.809 15.983 0.044
OBS: 54009.48417 CFA3K-B/h VOID 36441.815 1510.387 16.096 0.045
OBS: 54010.50504 CFA3K-B/h VOID 31739.494 1432.425 16.246 0.049
OBS: 54011.45317 CFA3K-B/h VOID 28418.425 1439.589 16.366 0.055
OBS: 54012.45915 CFA3K-B/h VOID 24842.769 1510.148 16.512 0.066
OBS: 54007.46367 CFA3K-V/j VOID 59593.652 658.653 15.562 0.012
OBS: 54008.42892 CFA3K-V/j VOID 57332.384 686.466 15.604 0.013
OBS: 54009.48187 CFA3K-V/j VOID 53653.740 593.003 15.676 0.012
OBS: 54010.50272 CFA3K-V/j VOID 50442.895 557.515 15.743 0.012
OBS: 54011.45087 CFA3K-V/j VOID 47424.199 524.152 15.810 0.012
OBS: 54012.45683 CFA3K-V/j VOID 43651.583 562.864 15.900 0.014
OBS: 54015.43807 CFA3K-V/j VOID 35285.803 552.490 16.131 0.017
OBS: 54018.46347 CFA3K-V/j VOID 28080.187 439.668 16.379 0.017
OBS: 54018.47654 CFA3K-V/j VOID 28287.854 468.973 16.371 0.018
OBS: 54020.43124 CFA3K-V/j VOID 24165.735 378.377 16.542 0.017
OBS: 54020.44506 CFA3K-V/j VOID 24322.040 336.021 16.535 0.015
OBS: 54022.38948 CFA3K-V/j VOID 19390.991 750.110 16.781 0.042
OBS: 54024.45599 CFA3K-V/j VOID 18063.421 332.741 16.858 0.020
OBS: 54025.39417 CFA3K-V/j VOID 16826.741 247.968 16.935 0.016
OBS: 54029.46684 CFA3K-V/j VOID 12268.741 327.698 17.278 0.029
OBS: 54030.43896 CFA3K-V/j VOID 11716.557 226.618 17.328 0.021
OBS: 54040.40817 CFA3K-V/j VOID 7819.878 180.059 17.767 0.025
OBS: 54041.39299 CFA3K-V/j VOID 7231.027 193.141 17.852 0.029
OBS: 54043.42017 CFA3K-V/j VOID 7385.842 238.091 17.829 0.035
OBS: 54044.35765 CFA3K-V/j VOID 6969.474 218.250 17.892 0.034
OBS: 54045.35366 CFA3K-V/j VOID 6943.845 230.239 17.896 0.036
OBS: 54045.41414 CFA3K-V/j VOID 6937.452 268.364 17.897 0.042
OBS: 54046.41007 CFA3K-V/j VOID 6309.573 389.359 18.000 0.067
OBS: 54051.44582 CFA3K-V/j VOID 5904.729 190.346 18.072 0.035
OBS: 54053.40240 CFA3K-V/j VOID 5685.910 246.135 18.113 0.047
OBS: 54055.36439 CFA3K-V/j VOID 5105.050 145.760 18.230 0.031
OBS: 54056.42601 CFA3K-V/j VOID 5228.776 178.188 18.204 0.037
OBS: 54066.32329 CFA3K-V/j VOID 3937.314 166.814 18.512 0.046
OBS: 54069.31728 CFA3K-V/j VOID 3872.576 185.472 18.530 0.052
OBS: 54070.34229 CFA3K-V/j VOID 4047.622 208.768 18.482 0.056
OBS: 54076.29269 CFA3K-V/j VOID 3121.764 169.640 18.764 0.059
OBS: 54086.25926 CFA3K-V/j VOID 2282.443 115.621 19.104 0.055
OBS: 54101.24610 CFA3K-V/j VOID 1853.532 170.717 19.330 0.100
OBS: 54102.19174 CFA3K-V/j VOID 1803.018 250.757 19.360 0.151
OBS: 54007.46207 CFA3K-r/k VOID 57916.192 693.456 15.593 0.013
OBS: 54009.48027 CFA3K-r/k VOID 51475.432 616.338 15.721 0.013
OBS: 54010.50112 CFA3K-r/k VOID 47643.099 570.452 15.805 0.013
OBS: 54011.44925 CFA3K-r/k VOID 44874.539 537.303 15.870 0.013
OBS: 54012.45523 CFA3K-r/k VOID 42697.259 511.233 15.924 0.013
OBS: 54015.43647 CFA3K-r/k VOID 38159.265 492.044 16.046 0.014
OBS: 54018.46117 CFA3K-r/k VOID 33697.680 465.551 16.181 0.015
OBS: 54018.47424 CFA3K-r/k VOID 33296.609 429.342 16.194 0.014
OBS: 54019.45072 CFA3K-r/k VOID 32151.408 533.026 16.232 0.018
OBS: 54020.42894 CFA3K-r/k VOID 30988.460 428.121 16.272 0.015
OBS: 54024.45438 CFA3K-r/k VOID 25095.740 323.596 16.501 0.014
OBS: 54025.39185 CFA3K-r/k VOID 22636.016 333.577 16.613 0.016
OBS: 54029.46454 CFA3K-r/k VOID 16203.170 238.779 16.976 0.016
OBS: 54030.43734 CFA3K-r/k VOID 15163.519 223.458 17.048 0.016
OBS: 54031.49378 CFA3K-r/k VOID 13778.438 317.260 17.152 0.025
OBS: 54040.40656 CFA3K-r/k VOID 9315.368 205.914 17.577 0.024
OBS: 54044.35463 CFA3K-r/k VOID 8348.338 161.471 17.696 0.021
OBS: 54045.35065 CFA3K-r/k VOID 7776.783 186.230 17.773 0.026
OBS: 54045.41112 CFA3K-r/k VOID 7620.790 175.475 17.795 0.025
