SURVEY: CfA3K
SNID:    2007ba      
IAUC:    2007ba      
RA:       229.17742  deg
DECL:       7.39664  deg
MWEBV: 0.032 +- 0.002
REDSHIFT_HELIO: 0.0385163608692 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0390822589397 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0390822589397 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.2230 +- 0.429
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54189.914
FILTERS: fhjkl
NOBS: 35
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54204.28811 CFA3K-B/h VOID 3480.166 99.366 18.646 0.031
OBS: 54206.41321 CFA3K-B/h VOID 2236.660 103.002 19.126 0.050
OBS: 54207.40271 CFA3K-B/h VOID 2013.724 92.735 19.240 0.050
OBS: 54208.32931 CFA3K-B/h VOID 1867.239 92.869 19.322 0.054
OBS: 54209.38992 CFA3K-B/h VOID 1487.305 83.561 19.569 0.061
OBS: 54210.28973 CFA3K-B/h VOID 1355.189 86.124 19.670 0.069
OBS: 54204.28509 CFA3K-V/j VOID 7769.624 157.434 17.774 0.022
OBS: 54206.41020 CFA3K-V/j VOID 6522.288 168.203 17.964 0.028
OBS: 54207.39971 CFA3K-V/j VOID 5701.643 141.788 18.110 0.027
OBS: 54208.32631 CFA3K-V/j VOID 4979.664 160.525 18.257 0.035
OBS: 54209.38690 CFA3K-V/j VOID 4764.310 122.867 18.305 0.028
OBS: 54210.28671 CFA3K-V/j VOID 4230.581 144.171 18.434 0.037
OBS: 54217.27631 CFA3K-V/j VOID 2537.465 182.293 18.989 0.078
OBS: 54219.41384 CFA3K-V/j VOID 1836.538 411.038 19.340 0.243
OBS: 54220.37074 CFA3K-V/j VOID 1768.479 376.260 19.381 0.231
OBS: 54204.28277 CFA3K-r/k VOID 7994.660 161.994 17.743 0.022
OBS: 54206.40786 CFA3K-r/k VOID 7001.644 154.770 17.887 0.024
OBS: 54207.39737 CFA3K-r/k VOID 6717.381 160.860 17.932 0.026
OBS: 54208.32398 CFA3K-r/k VOID 6137.620 152.630 18.030 0.027
OBS: 54209.38458 CFA3K-r/k VOID 6008.970 149.431 18.053 0.027
OBS: 54210.28439 CFA3K-r/k VOID 5675.446 151.591 18.115 0.029
OBS: 54217.27400 CFA3K-r/k VOID 3590.873 158.751 18.612 0.048
OBS: 54219.41154 CFA3K-r/k VOID 2591.791 176.647 18.966 0.074
OBS: 54220.36843 CFA3K-r/k VOID 2468.312 154.591 19.019 0.068
OBS: 54221.35972 CFA3K-r/k VOID 2348.551 333.117 19.073 0.154
OBS: 54204.28045 CFA3K-i/l VOID 5582.131 149.099 18.133 0.029
OBS: 54206.40554 CFA3K-i/l VOID 5296.634 156.108 18.190 0.032
OBS: 54207.39505 CFA3K-i/l VOID 4965.923 150.935 18.260 0.033
OBS: 54208.32167 CFA3K-i/l VOID 5090.964 173.491 18.233 0.037
OBS: 54209.38227 CFA3K-i/l VOID 5248.075 130.509 18.200 0.027
OBS: 54210.28208 CFA3K-i/l VOID 5176.068 171.624 18.215 0.036
OBS: 54217.27170 CFA3K-i/l VOID 3701.690 160.241 18.579 0.047
OBS: 54219.40921 CFA3K-i/l VOID 3247.880 206.407 18.721 0.069
OBS: 54220.36611 CFA3K-i/l VOID 2787.405 161.740 18.887 0.063
OBS: 54221.35742 CFA3K-i/l VOID 3019.952 314.307 18.800 0.113
END:
