SURVEY: CfA3K
SNID:    2006qo      
IAUC:    2006qo      
RA:       120.03509  deg
DECL:      56.36868  deg
MWEBV: 0.034 +- 0.002
REDSHIFT_HELIO: 0.0285209138666 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0288509558886 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0288509558886 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.48100 +- 0.029
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54083.031
FILTERS: fhjkl
NOBS: 104
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54071.46490 CFA3K-B/h VOID 5571.857 164.220 18.135 0.032
OBS: 54080.38760 CFA3K-B/h VOID 15617.086 287.677 17.016 0.020
OBS: 54086.30170 CFA3K-B/h VOID 14832.010 259.555 17.072 0.019
OBS: 54089.42964 CFA3K-B/h VOID 12965.820 226.897 17.218 0.019
OBS: 54092.29994 CFA3K-B/h VOID 10804.384 199.024 17.416 0.020
OBS: 54094.44361 CFA3K-B/h VOID 8717.661 176.644 17.649 0.022
OBS: 54095.40062 CFA3K-B/h VOID 8165.824 157.941 17.720 0.021
OBS: 54101.22950 CFA3K-B/h VOID 4475.072 230.815 18.373 0.056
OBS: 54108.39197 CFA3K-B/h VOID 2394.418 116.883 19.052 0.053
OBS: 54110.41986 CFA3K-B/h VOID 1855.240 123.029 19.329 0.072
OBS: 54114.35301 CFA3K-B/h VOID 1216.746 91.895 19.787 0.082
OBS: 54117.34823 CFA3K-B/h VOID 1307.374 69.840 19.709 0.058
OBS: 54126.36497 CFA3K-B/h VOID 1023.293 79.169 19.975 0.084
OBS: 54138.16833 CFA3K-B/h VOID 809.096 102.093 20.230 0.137
OBS: 54140.25799 CFA3K-B/h VOID 696.306 75.035 20.393 0.117
OBS: 54148.15991 CFA3K-B/h VOID 727.110 79.693 20.346 0.119
OBS: 54071.46117 CFA3K-V/j VOID 6924.685 153.069 17.899 0.024
OBS: 54072.32687 CFA3K-V/j VOID 8685.604 231.992 17.653 0.029
OBS: 54080.38388 CFA3K-V/j VOID 18879.913 278.225 16.810 0.016
OBS: 54086.29797 CFA3K-V/j VOID 18949.598 279.252 16.806 0.016
OBS: 54089.42591 CFA3K-V/j VOID 17474.309 257.511 16.894 0.016
OBS: 54092.29624 CFA3K-V/j VOID 15660.297 230.779 17.013 0.016
OBS: 54094.43988 CFA3K-V/j VOID 14008.770 232.246 17.134 0.018
OBS: 54095.39691 CFA3K-V/j VOID 13219.043 206.978 17.197 0.017
OBS: 54100.21883 CFA3K-V/j VOID 9647.172 328.759 17.539 0.037
OBS: 54101.22579 CFA3K-V/j VOID 9558.726 352.156 17.549 0.040
OBS: 54101.29354 CFA3K-V/j VOID 9567.534 255.549 17.548 0.029
OBS: 54102.25861 CFA3K-V/j VOID 9862.795 463.282 17.515 0.051
OBS: 54108.38824 CFA3K-V/j VOID 6450.598 166.354 17.976 0.028
OBS: 54110.41615 CFA3K-V/j VOID 6031.148 127.763 18.049 0.023
OBS: 54114.34929 CFA3K-V/j VOID 4875.285 116.748 18.280 0.026
OBS: 54117.34450 CFA3K-V/j VOID 4172.535 107.605 18.449 0.028
OBS: 54126.36124 CFA3K-V/j VOID 2553.877 96.441 18.982 0.041
OBS: 54128.16654 CFA3K-V/j VOID 2470.586 195.692 19.018 0.086
OBS: 54137.17412 CFA3K-V/j VOID 2230.489 94.500 19.129 0.046
OBS: 54138.16461 CFA3K-V/j VOID 1964.265 94.076 19.267 0.052
OBS: 54139.20233 CFA3K-V/j VOID 1997.101 123.240 19.249 0.067
OBS: 54140.25427 CFA3K-V/j VOID 1877.587 89.925 19.316 0.052
OBS: 54140.38418 CFA3K-V/j VOID 2060.630 155.629 19.215 0.082
OBS: 54141.18523 CFA3K-V/j VOID 2120.313 99.597 19.184 0.051
OBS: 54144.17782 CFA3K-V/j VOID 1726.633 103.369 19.407 0.065
OBS: 54148.15618 CFA3K-V/j VOID 1665.712 93.585 19.446 0.061
OBS: 54149.15819 CFA3K-V/j VOID 1579.065 186.160 19.504 0.128
OBS: 54153.15696 CFA3K-V/j VOID 1191.242 92.163 19.810 0.084
OBS: 54071.45817 CFA3K-r/k VOID 7481.695 158.491 17.815 0.023
OBS: 54072.32385 CFA3K-r/k VOID 8487.895 234.529 17.678 0.030
OBS: 54080.38087 CFA3K-r/k VOID 19787.913 328.056 16.759 0.018
OBS: 54086.29494 CFA3K-r/k VOID 20492.739 358.616 16.721 0.019
OBS: 54089.42291 CFA3K-r/k VOID 19142.559 317.357 16.795 0.018
OBS: 54092.29322 CFA3K-r/k VOID 16595.869 290.422 16.950 0.019
OBS: 54094.43686 CFA3K-r/k VOID 14494.392 253.647 17.097 0.019
OBS: 54095.39389 CFA3K-r/k VOID 13551.894 237.153 17.170 0.019
OBS: 54100.21582 CFA3K-r/k VOID 11846.771 338.250 17.316 0.031
OBS: 54100.23645 CFA3K-r/k VOID 11324.004 281.604 17.365 0.027
OBS: 54101.22274 CFA3K-r/k VOID 11748.976 313.815 17.325 0.029
