SURVEY: CfA3K
SNID:    2005el      
IAUC:    2005el      
RA:        77.95310  deg
DECL:       5.19422  deg
MWEBV: 0.098 +- 0.005
REDSHIFT_HELIO: 0.0149086187857 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0148946074769 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0148946074769 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.3050 +- 2.674
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53646.832
FILTERS: fhjkl
NOBS: 250
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53640.45031 CFA3K-U/f VOID 86936.069 1521.350 15.152 0.019
OBS: 53641.46951 CFA3K-U/f VOID 102706.990 1702.739 14.971 0.018
OBS: 53650.43530 CFA3K-U/f VOID 79873.001 1397.749 15.244 0.019
OBS: 53656.41978 CFA3K-U/f VOID 42227.950 894.548 15.936 0.023
OBS: 53663.39521 CFA3K-U/f VOID 13085.792 445.941 17.208 0.037
OBS: 53663.39884 CFA3K-U/f VOID 13255.619 439.520 17.194 0.036
OBS: 53663.42022 CFA3K-U/f VOID 15233.511 491.070 17.043 0.035
OBS: 53663.42387 CFA3K-U/f VOID 14216.739 497.576 17.118 0.038
OBS: 53665.40887 CFA3K-U/f VOID 10824.304 458.599 17.414 0.046
OBS: 53665.41251 CFA3K-U/f VOID 10814.340 438.256 17.415 0.044
OBS: 53665.42531 CFA3K-U/f VOID 11814.083 402.603 17.319 0.037
OBS: 53665.42895 CFA3K-U/f VOID 10452.014 423.573 17.452 0.044
OBS: 53666.47774 CFA3K-U/f VOID 10500.259 386.844 17.447 0.040
OBS: 53666.48138 CFA3K-U/f VOID 9212.977 373.360 17.589 0.044
OBS: 53667.39496 CFA3K-U/f VOID 9204.496 364.539 17.590 0.043
OBS: 53667.39860 CFA3K-U/f VOID 8241.381 333.986 17.710 0.044
OBS: 53667.41167 CFA3K-U/f VOID 8637.737 381.871 17.659 0.048
OBS: 53667.41531 CFA3K-U/f VOID 7641.876 380.075 17.792 0.054
OBS: 53669.50823 CFA3K-U/f VOID 7217.719 425.457 17.854 0.064
OBS: 53677.42040 CFA3K-U/f VOID 4768.700 316.234 18.304 0.072
OBS: 53677.42404 CFA3K-U/f VOID 4724.980 339.446 18.314 0.078
OBS: 53677.43679 CFA3K-U/f VOID 4309.233 301.640 18.414 0.076
OBS: 53678.43050 CFA3K-U/f VOID 4681.661 263.030 18.324 0.061
OBS: 53678.43413 CFA3K-U/f VOID 4446.313 245.712 18.380 0.060
OBS: 53679.42615 CFA3K-U/f VOID 4458.615 279.244 18.377 0.068
OBS: 53680.43139 CFA3K-U/f VOID 4103.931 264.590 18.467 0.070
OBS: 53680.43502 CFA3K-U/f VOID 4716.285 291.039 18.316 0.067
OBS: 53680.44866 CFA3K-U/f VOID 4405.549 324.613 18.390 0.080
OBS: 53680.45230 CFA3K-U/f VOID 4130.475 273.910 18.460 0.072
OBS: 53682.42892 CFA3K-U/f VOID 4103.931 283.489 18.467 0.075
OBS: 53684.46577 CFA3K-U/f VOID 3388.442 296.483 18.675 0.095
OBS: 53684.46941 CFA3K-U/f VOID 3557.951 344.084 18.622 0.105
OBS: 53685.44103 CFA3K-U/f VOID 3422.946 290.044 18.664 0.092
OBS: 53685.44466 CFA3K-U/f VOID 3250.873 344.329 18.720 0.115
OBS: 53686.42207 CFA3K-U/f VOID 3688.077 298.922 18.583 0.088
OBS: 53686.42569 CFA3K-U/f VOID 3366.666 303.880 18.682 0.098
OBS: 53686.43899 CFA3K-U/f VOID 3299.134 309.939 18.704 0.102
OBS: 53686.44263 CFA3K-U/f VOID 3460.987 353.833 18.652 0.111
OBS: 53687.43343 CFA3K-U/f VOID 3159.366 387.015 18.751 0.133
OBS: 53687.44645 CFA3K-U/f VOID 3241.903 349.351 18.723 0.117
OBS: 53687.45008 CFA3K-U/f VOID 2951.209 318.025 18.825 0.117
OBS: 53688.41248 CFA3K-U/f VOID 2544.486 396.061 18.986 0.169
OBS: 53688.41612 CFA3K-U/f VOID 2376.840 328.373 19.060 0.150
OBS: 53688.44873 CFA3K-U/f VOID 3008.846 349.177 18.804 0.126
OBS: 53690.43770 CFA3K-U/f VOID 2316.328 456.551 19.088 0.214
OBS: 53691.43660 CFA3K-U/f VOID 2632.692 436.464 18.949 0.180
OBS: 53695.44181 CFA3K-U/f VOID 2669.316 351.570 18.934 0.143
OBS: 53695.44544 CFA3K-U/f VOID 2625.427 328.863 18.952 0.136
OBS: 53696.43459 CFA3K-U/f VOID 2405.470 314.604 19.047 0.142
OBS: 53696.43823 CFA3K-U/f VOID 2189.778 316.647 19.149 0.157
OBS: 53706.43504 CFA3K-U/f VOID 2647.281 324.285 18.943 0.133
OBS: 53707.35550 CFA3K-U/f VOID 2145.853 312.272 19.171 0.158
OBS: 53725.37175 CFA3K-U/f VOID 1881.049 325.712 19.314 0.188
OBS: 53731.32031 CFA3K-U/f VOID 1765.225 383.696 19.383 0.236
OBS: 53745.31247 CFA3K-U/f VOID 2134.027 568.033 19.177 0.289
OBS: 53640.44720 CFA3K-B/h VOID 48977.882 496.213 15.775 0.011
OBS: 53641.46641 CFA3K-B/h VOID 57597.018 530.488 15.599 0.010
OBS: 53645.51117 CFA3K-B/h VOID 75300.871 693.547 15.308 0.010
OBS: 53650.43220 CFA3K-B/h VOID 68359.677 629.616 15.413 0.010
OBS: 53656.41670 CFA3K-B/h VOID 44258.837 407.639 15.885 0.010
OBS: 53666.48514 CFA3K-B/h VOID 13073.745 192.662 17.209 0.016
OBS: 53667.40237 CFA3K-B/h VOID 11846.771 196.403 17.316 0.018
OBS: 53667.41907 CFA3K-B/h VOID 12496.834 195.670 17.258 0.017
OBS: 53669.50517 CFA3K-B/h VOID 9611.695 203.612 17.543 0.023
OBS: 53676.37744 CFA3K-B/h VOID 5855.986 156.413 18.081 0.029
OBS: 53677.42780 CFA3K-B/h VOID 5576.992 148.961 18.134 0.029
OBS: 53677.44420 CFA3K-B/h VOID 5602.734 149.649 18.129 0.029
OBS: 53678.43790 CFA3K-B/h VOID 5360.435 148.114 18.177 0.030
OBS: 53679.42311 CFA3K-B/h VOID 5025.740 111.093 18.247 0.024
OBS: 53680.45606 CFA3K-B/h VOID 4085.075 142.975 18.472 0.038
OBS: 53683.44991 CFA3K-B/h VOID 4021.610 333.364 18.489 0.090
OBS: 53684.47318 CFA3K-B/h VOID 4562.470 147.077 18.352 0.035
OBS: 53685.43170 CFA3K-B/h VOID 3966.432 127.863 18.504 0.035
OBS: 53685.44845 CFA3K-B/h VOID 4066.305 131.082 18.477 0.035
OBS: 53686.41281 CFA3K-B/h VOID 4184.080 146.440 18.446 0.038
OBS: 53686.42948 CFA3K-B/h VOID 4130.475 140.759 18.460 0.037
