SURVEY: CfA3K
SNID:    2007cg      
IAUC:    2007cg      
RA:       201.38995  deg
DECL:     -24.65230  deg
MWEBV: 0.070 +- 0.004
REDSHIFT_HELIO: 0.033200000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.034196117 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.034196117 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.8910 +- 3.67
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54224.711
FILTERS: fhjkl
NOBS: 27
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54234.21734 CFA3K-B/h VOID 3022.734 144.770 18.799 0.052
OBS: 54236.22767 CFA3K-B/h VOID 2627.847 125.857 18.951 0.052
OBS: 54237.23061 CFA3K-B/h VOID 2642.409 138.724 18.945 0.057
OBS: 54238.17708 CFA3K-B/h VOID 2072.049 152.674 19.209 0.080
OBS: 54240.22696 CFA3K-B/h VOID 2006.319 120.113 19.244 0.065
OBS: 54241.18920 CFA3K-B/h VOID 1704.512 109.894 19.421 0.070
OBS: 54234.21433 CFA3K-V/j VOID 6729.767 210.744 17.930 0.034
OBS: 54236.22466 CFA3K-V/j VOID 6025.596 177.593 18.050 0.032
OBS: 54237.22759 CFA3K-V/j VOID 6098.177 185.349 18.037 0.033
OBS: 54238.17337 CFA3K-V/j VOID 6188.708 176.700 18.021 0.031
OBS: 54240.22323 CFA3K-V/j VOID 5316.184 186.063 18.186 0.038
OBS: 54241.18549 CFA3K-V/j VOID 4888.774 180.109 18.277 0.040
OBS: 54256.23323 CFA3K-V/j VOID 2625.427 195.867 18.952 0.081
OBS: 54234.21201 CFA3K-r/k VOID 8135.795 194.827 17.724 0.026
OBS: 54236.22234 CFA3K-r/k VOID 7899.507 196.444 17.756 0.027
OBS: 54237.22529 CFA3K-r/k VOID 7251.035 193.675 17.849 0.029
OBS: 54238.17036 CFA3K-r/k VOID 6892.869 241.246 17.904 0.038
OBS: 54240.22021 CFA3K-r/k VOID 5872.189 162.255 18.078 0.030
OBS: 54241.18248 CFA3K-r/k VOID 5675.446 167.273 18.115 0.032
OBS: 54256.23021 CFA3K-r/k VOID 2844.461 188.629 18.865 0.072
OBS: 54234.20970 CFA3K-i/l VOID 6154.602 204.070 18.027 0.036
OBS: 54236.22003 CFA3K-i/l VOID 5937.450 202.338 18.066 0.037
OBS: 54237.22299 CFA3K-i/l VOID 5717.419 205.372 18.107 0.039
OBS: 54238.16735 CFA3K-i/l VOID 5095.655 187.731 18.232 0.040
OBS: 54240.21721 CFA3K-i/l VOID 4495.728 186.332 18.368 0.045
OBS: 54241.17946 CFA3K-i/l VOID 3538.344 149.911 18.628 0.046
OBS: 54256.22721 CFA3K-i/l VOID 5048.938 320.867 18.242 0.069
END:
