SURVEY: CfA3K
SNID:    2007N       
IAUC:    2007N       
RA:       192.25505  deg
DECL:      -9.45299  deg
MWEBV: 0.035 +- 0.002
REDSHIFT_HELIO: 0.012600000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.013729887 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.013729887 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.3140 +- 0.046
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54120.891
FILTERS: fhjkl
NOBS: 57
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54126.43452 CFA3K-B/h VOID 4222.795 128.348 18.436 0.033
OBS: 54127.53950 CFA3K-B/h VOID 3794.897 129.323 18.552 0.037
OBS: 54128.39992 CFA3K-B/h VOID 3335.800 193.560 18.692 0.063
OBS: 54128.49329 CFA3K-B/h VOID 3050.703 168.588 18.789 0.060
OBS: 54135.39127 CFA3K-B/h VOID 1448.105 478.818 19.598 0.359
OBS: 54141.34524 CFA3K-B/h VOID 594.292 88.673 20.565 0.162
OBS: 54148.34057 CFA3K-B/h VOID 484.842 101.368 20.786 0.227
OBS: 54152.40822 CFA3K-B/h VOID 523.842 82.503 20.702 0.171
OBS: 54155.41948 CFA3K-B/h VOID 497.050 86.982 20.759 0.190
OBS: 54126.43151 CFA3K-V/j VOID 12989.726 203.388 17.216 0.017
OBS: 54127.53649 CFA3K-V/j VOID 12370.863 227.880 17.269 0.020
OBS: 54128.39692 CFA3K-V/j VOID 11523.914 180.437 17.346 0.017
OBS: 54128.49028 CFA3K-V/j VOID 11662.724 204.094 17.333 0.019
OBS: 54136.44862 CFA3K-V/j VOID 4211.143 197.809 18.439 0.051
OBS: 54140.43414 CFA3K-V/j VOID 3901.216 316.197 18.522 0.088
OBS: 54141.34224 CFA3K-V/j VOID 3410.358 119.360 18.668 0.038
OBS: 54152.40520 CFA3K-V/j VOID 2010.018 107.375 19.242 0.058
OBS: 54155.41645 CFA3K-V/j VOID 1868.960 115.332 19.321 0.067
OBS: 54158.37616 CFA3K-V/j VOID 1377.844 139.595 19.652 0.110
OBS: 54159.47358 CFA3K-V/j VOID 1352.695 203.078 19.672 0.163
OBS: 54160.35226 CFA3K-V/j VOID 1284.695 153.822 19.728 0.130
OBS: 54161.36166 CFA3K-V/j VOID 1230.269 268.549 19.775 0.237
OBS: 54168.41750 CFA3K-V/j VOID 1009.253 226.812 19.990 0.244
OBS: 54169.36949 CFA3K-V/j VOID 1119.954 202.177 19.877 0.196
OBS: 54188.26209 CFA3K-V/j VOID 510.035 156.430 20.731 0.333
OBS: 54126.42919 CFA3K-r/k VOID 16873.299 217.572 16.932 0.014
OBS: 54127.53419 CFA3K-r/k VOID 17076.545 251.649 16.919 0.016
OBS: 54128.39463 CFA3K-r/k VOID 16307.974 255.343 16.969 0.017
OBS: 54128.48796 CFA3K-r/k VOID 16489.216 212.620 16.957 0.014
OBS: 54135.38595 CFA3K-r/k VOID 10111.137 484.260 17.488 0.052
OBS: 54141.33994 CFA3K-r/k VOID 5551.368 132.938 18.139 0.026
OBS: 54148.33527 CFA3K-r/k VOID 3574.374 131.685 18.617 0.040
OBS: 54150.40875 CFA3K-r/k VOID 2892.011 364.919 18.847 0.137
OBS: 54152.40288 CFA3K-r/k VOID 2661.951 110.329 18.937 0.045
OBS: 54153.40841 CFA3K-r/k VOID 2784.838 600.194 18.888 0.234
OBS: 54155.41413 CFA3K-r/k VOID 2232.544 104.869 19.128 0.051
OBS: 54158.37385 CFA3K-r/k VOID 1967.886 150.437 19.265 0.083
OBS: 54160.34995 CFA3K-r/k VOID 2039.858 142.787 19.226 0.076
OBS: 54161.35935 CFA3K-r/k VOID 1910.733 209.422 19.297 0.119
OBS: 54162.32835 CFA3K-r/k VOID 1848.417 323.466 19.333 0.190
OBS: 54168.41518 CFA3K-r/k VOID 1221.237 127.103 19.783 0.113
OBS: 54169.36718 CFA3K-r/k VOID 1301.368 110.272 19.714 0.092
OBS: 54126.42687 CFA3K-i/l VOID 14534.497 254.349 17.094 0.019
OBS: 54127.53186 CFA3K-i/l VOID 15177.492 251.622 17.047 0.018
OBS: 54128.39231 CFA3K-i/l VOID 14941.700 233.951 17.064 0.017
OBS: 54128.48565 CFA3K-i/l VOID 14886.754 233.091 17.068 0.017
OBS: 54135.38363 CFA3K-i/l VOID 11407.750 535.853 17.357 0.051
OBS: 54140.42952 CFA3K-i/l VOID 7118.689 354.054 17.869 0.054
OBS: 54141.33763 CFA3K-i/l VOID 6426.877 165.742 17.980 0.028
OBS: 54150.40643 CFA3K-i/l VOID 4119.078 231.422 18.463 0.061
OBS: 54153.40609 CFA3K-i/l VOID 3610.771 522.126 18.606 0.157
OBS: 54155.41181 CFA3K-i/l VOID 2934.945 145.972 18.831 0.054
OBS: 54159.46893 CFA3K-i/l VOID 2546.830 197.040 18.985 0.084
OBS: 54160.34764 CFA3K-i/l VOID 2238.721 146.398 19.125 0.071
OBS: 54161.35705 CFA3K-i/l VOID 2222.286 139.182 19.133 0.068
OBS: 54169.36484 CFA3K-i/l VOID 1592.209 139.315 19.495 0.095
OBS: 54188.25604 CFA3K-i/l VOID 431.320 139.836 20.913 0.352
END:
