SURVEY: CfA3K
SNID:    2005lu      
IAUC:    2005lu      
RA:        39.01564  deg
DECL:     -17.26375  deg
MWEBV: 0.022 +- 0.001
REDSHIFT_HELIO: 0.0322358442325 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0315438061953 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0315438061953 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.1130 +- 4.474
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53711.211
FILTERS: fhjkl
NOBS: 44
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53727.16436 CFA3K-U/f VOID 2986.758 396.130 18.812 0.144
OBS: 53728.20677 CFA3K-U/f VOID 2676.702 478.275 18.931 0.194
OBS: 53729.18017 CFA3K-U/f VOID 2032.357 492.302 19.230 0.263
OBS: 53730.22339 CFA3K-U/f VOID 2075.869 476.075 19.207 0.249
OBS: 53735.15112 CFA3K-U/f VOID 1407.343 373.309 19.629 0.288
OBS: 53727.15902 CFA3K-B/h VOID 4512.321 174.552 18.364 0.042
OBS: 53728.20144 CFA3K-B/h VOID 4373.207 157.087 18.398 0.039
OBS: 53729.17778 CFA3K-B/h VOID 3691.476 115.599 18.582 0.034
OBS: 53730.23611 CFA3K-B/h VOID 3541.604 218.550 18.627 0.067
OBS: 53731.15351 CFA3K-B/h VOID 3379.092 205.409 18.678 0.066
OBS: 53735.14439 CFA3K-B/h VOID 2087.373 207.634 19.201 0.108
OBS: 53727.15473 CFA3K-V/j VOID 7812.679 151.111 17.768 0.021
OBS: 53728.19718 CFA3K-V/j VOID 7502.396 228.029 17.812 0.033
OBS: 53729.17351 CFA3K-V/j VOID 6899.220 120.734 17.903 0.019
OBS: 53730.21674 CFA3K-V/j VOID 6798.295 187.844 17.919 0.030
OBS: 53730.23044 CFA3K-V/j VOID 6698.846 178.926 17.935 0.029
OBS: 53731.14785 CFA3K-V/j VOID 6637.431 171.172 17.945 0.028
OBS: 53741.13772 CFA3K-V/j VOID 2948.492 510.544 18.826 0.188
OBS: 53745.16771 CFA3K-V/j VOID 3224.037 472.142 18.729 0.159
OBS: 53752.19202 CFA3K-V/j VOID 2199.885 455.888 19.144 0.225
OBS: 53765.11153 CFA3K-V/j VOID 1372.777 280.691 19.656 0.222
OBS: 53768.14216 CFA3K-V/j VOID 1444.109 277.985 19.601 0.209
OBS: 53779.11509 CFA3K-V/j VOID 1090.436 298.285 19.906 0.297
OBS: 53727.15642 CFA3K-r/k VOID 8233.794 166.839 17.711 0.022
OBS: 53728.19887 CFA3K-r/k VOID 8165.824 203.067 17.720 0.027
OBS: 53729.17520 CFA3K-r/k VOID 8271.800 228.558 17.706 0.030
OBS: 53730.21841 CFA3K-r/k VOID 7741.052 235.282 17.778 0.033
OBS: 53730.23282 CFA3K-r/k VOID 8038.962 281.358 17.737 0.038
OBS: 53731.15024 CFA3K-r/k VOID 8113.346 366.161 17.727 0.049
OBS: 53735.14112 CFA3K-r/k VOID 7599.762 398.979 17.798 0.057
OBS: 53741.14009 CFA3K-r/k VOID 5355.500 744.822 18.178 0.151
OBS: 53745.17007 CFA3K-r/k VOID 5638.973 711.535 18.122 0.137
OBS: 53752.19441 CFA3K-r/k VOID 4010.514 639.031 18.492 0.173
OBS: 53766.14134 CFA3K-r/k VOID 1781.558 260.899 19.373 0.159
OBS: 53727.15767 CFA3K-i/l VOID 4504.017 170.082 18.366 0.041
OBS: 53728.20012 CFA3K-i/l VOID 4329.124 191.389 18.409 0.048
OBS: 53730.21966 CFA3K-i/l VOID 4558.270 163.735 18.353 0.039
OBS: 53730.23444 CFA3K-i/l VOID 4157.191 191.446 18.453 0.050
OBS: 53731.15184 CFA3K-i/l VOID 4462.724 246.619 18.376 0.060
OBS: 53735.14271 CFA3K-i/l VOID 4777.492 365.219 18.302 0.083
OBS: 53752.19601 CFA3K-i/l VOID 2560.944 448.156 18.979 0.190
OBS: 53764.13461 CFA3K-i/l VOID 1831.471 298.572 19.343 0.177
OBS: 53765.11552 CFA3K-i/l VOID 1554.533 243.402 19.521 0.170
OBS: 53768.14615 CFA3K-i/l VOID 1595.144 270.330 19.493 0.184
END:
