SURVEY: CfA3K
SNID:    2008L       
IAUC:    2008L       
RA:        49.31915  deg
DECL:      41.38229  deg
MWEBV: 0.137 +- 0.007
REDSHIFT_HELIO: 0.0178449688288 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0173041541129 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0173041541129 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6720 +- 0.446
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54493.125
FILTERS: fhjkl
NOBS: 32
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54496.23438 CFA3K-B/h VOID 45919.801 634.405 15.845 0.015
OBS: 54496.23807 CFA3K-B/h VOID 45666.739 630.909 15.851 0.015
OBS: 54507.10434 CFA3K-B/h VOID 14190.575 287.540 17.120 0.022
OBS: 54507.10803 CFA3K-B/h VOID 14177.511 287.275 17.121 0.022
OBS: 54509.12056 CFA3K-B/h VOID 11148.078 246.426 17.382 0.024
OBS: 54509.12425 CFA3K-B/h VOID 11282.361 249.395 17.369 0.024
OBS: 54516.17093 CFA3K-B/h VOID 5638.973 394.720 18.122 0.076
OBS: 54516.17462 CFA3K-B/h VOID 5435.006 395.460 18.162 0.079
OBS: 54526.12495 CFA3K-B/h VOID 2932.243 99.926 18.832 0.037
OBS: 54526.12863 CFA3K-B/h VOID 3224.037 109.870 18.729 0.037
OBS: 54539.11137 CFA3K-B/h VOID 2037.980 234.631 19.227 0.125
OBS: 54491.18225 CFA3K-V/j VOID 49113.400 2216.521 15.772 0.049
OBS: 54507.10134 CFA3K-V/j VOID 27214.477 551.440 16.413 0.022
OBS: 54509.11753 CFA3K-V/j VOID 25072.636 461.855 16.502 0.020
OBS: 54516.16791 CFA3K-V/j VOID 16611.161 443.684 16.949 0.029
OBS: 54520.15115 CFA3K-V/j VOID 12473.835 298.709 17.260 0.026
OBS: 54526.12194 CFA3K-V/j VOID 8765.970 217.991 17.643 0.027
OBS: 54539.10466 CFA3K-V/j VOID 6036.706 316.921 18.048 0.057
OBS: 54491.17993 CFA3K-r/k VOID 46089.288 1358.394 15.841 0.032
OBS: 54507.09903 CFA3K-r/k VOID 28080.187 568.982 16.379 0.022
OBS: 54509.11522 CFA3K-r/k VOID 27264.655 602.680 16.411 0.024
OBS: 54516.16559 CFA3K-r/k VOID 23550.493 585.652 16.570 0.027
OBS: 54520.14882 CFA3K-r/k VOID 15966.142 338.223 16.992 0.023
OBS: 54526.11964 CFA3K-r/k VOID 11770.638 260.188 17.323 0.024
OBS: 54539.10234 CFA3K-r/k VOID 6886.523 501.075 17.905 0.079
OBS: 54491.17762 CFA3K-i/l VOID 35220.864 1297.585 16.133 0.040
OBS: 54507.09670 CFA3K-i/l VOID 18063.421 499.111 16.858 0.030
OBS: 54509.11292 CFA3K-i/l VOID 19072.165 597.248 16.799 0.034
OBS: 54516.16327 CFA3K-i/l VOID 25727.643 687.185 16.474 0.029
OBS: 54520.14653 CFA3K-i/l VOID 15951.444 440.755 16.993 0.030
OBS: 54526.11732 CFA3K-i/l VOID 10814.340 338.653 17.415 0.034
OBS: 54539.10002 CFA3K-i/l VOID 5039.646 519.869 18.244 0.112
END:
