SURVEY: CfA3K
SNID:    2006S       
IAUC:    2006S       
RA:       191.41264  deg
DECL:      35.08671  deg
MWEBV: 0.014 +- 0.001
REDSHIFT_HELIO: 0.0322414000182 +- 0.000 (Hel)
REDSHIFT_CMB: 0.033076018095 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.033076018095 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.4800 +- 0.087
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53770.316
FILTERS: fhjkl
NOBS: 143
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53764.47215 CFA3K-U/f VOID 20663.315 761.265 16.712 0.040
OBS: 53764.47580 CFA3K-U/f VOID 20549.440 775.996 16.718 0.041
OBS: 53765.41779 CFA3K-U/f VOID 22202.404 817.967 16.634 0.040
OBS: 53765.42142 CFA3K-U/f VOID 22141.141 856.495 16.637 0.042
OBS: 53766.42039 CFA3K-U/f VOID 23184.621 918.214 16.587 0.043
OBS: 53766.42403 CFA3K-U/f VOID 23615.655 826.531 16.567 0.038
OBS: 53768.49733 CFA3K-U/f VOID 23944.182 882.136 16.552 0.040
OBS: 53768.50096 CFA3K-U/f VOID 24076.868 953.551 16.546 0.043
OBS: 53771.40971 CFA3K-U/f VOID 16054.619 680.195 16.986 0.046
OBS: 53786.48603 CFA3K-U/f VOID 2766.942 229.360 18.895 0.090
OBS: 53788.52348 CFA3K-U/f VOID 2892.011 239.728 18.847 0.090
OBS: 53796.49175 CFA3K-U/f VOID 1013.911 174.629 19.985 0.187
OBS: 53796.49539 CFA3K-U/f VOID 1012.045 172.444 19.987 0.185
OBS: 53797.47784 CFA3K-U/f VOID 871.766 174.235 20.149 0.217
OBS: 53797.49837 CFA3K-U/f VOID 989.920 167.762 20.011 0.184
OBS: 53798.43654 CFA3K-U/f VOID 1026.124 170.117 19.972 0.180
OBS: 53798.44017 CFA3K-U/f VOID 1149.212 170.413 19.849 0.161
OBS: 53799.48649 CFA3K-U/f VOID 818.088 172.548 20.218 0.229
OBS: 53803.50351 CFA3K-U/f VOID 752.315 185.006 20.309 0.267
OBS: 53818.39520 CFA3K-U/f VOID 632.703 159.088 20.497 0.273
OBS: 53818.39882 CFA3K-U/f VOID 594.840 154.499 20.564 0.282
OBS: 53859.32857 CFA3K-U/f VOID 351.884 142.927 21.134 0.441
OBS: 53859.33221 CFA3K-U/f VOID 361.743 149.597 21.104 0.449
OBS: 53764.46912 CFA3K-B/h VOID 15121.678 292.479 17.051 0.021
OBS: 53765.41476 CFA3K-B/h VOID 15966.142 264.696 16.992 0.018
OBS: 53766.41734 CFA3K-B/h VOID 16795.773 324.859 16.937 0.021
OBS: 53767.52548 CFA3K-B/h VOID 17426.092 288.900 16.897 0.018
OBS: 53768.49428 CFA3K-B/h VOID 17619.760 275.883 16.885 0.017
OBS: 53771.40668 CFA3K-B/h VOID 17410.049 288.634 16.898 0.018
OBS: 53778.49066 CFA3K-B/h VOID 9880.980 364.029 17.513 0.040
OBS: 53786.49344 CFA3K-B/h VOID 6570.524 145.240 17.956 0.024
OBS: 53796.49917 CFA3K-B/h VOID 2383.417 318.305 19.057 0.145
OBS: 53797.50213 CFA3K-B/h VOID 2452.449 313.972 19.026 0.139
OBS: 53798.43349 CFA3K-B/h VOID 2191.795 135.254 19.148 0.067
OBS: 53799.49027 CFA3K-B/h VOID 2064.429 91.268 19.213 0.048
OBS: 53800.48884 CFA3K-B/h VOID 1879.317 77.891 19.315 0.045
OBS: 53803.49681 CFA3K-B/h VOID 1468.250 75.729 19.583 0.056
OBS: 53818.39212 CFA3K-B/h VOID 935.837 70.679 20.072 0.082
OBS: 53832.39148 CFA3K-B/h VOID 428.549 110.518 20.920 0.280
OBS: 53841.27591 CFA3K-B/h VOID 430.527 118.959 20.915 0.300
OBS: 53858.32704 CFA3K-B/h VOID 539.511 126.215 20.670 0.254
OBS: 53859.33597 CFA3K-B/h VOID 421.114 99.292 20.939 0.256
OBS: 53764.46347 CFA3K-V/j VOID 15631.476 201.560 17.015 0.014
OBS: 53765.40911 CFA3K-V/j VOID 16657.123 214.785 16.946 0.014
OBS: 53766.41169 CFA3K-V/j VOID 17831.998 279.206 16.872 0.017
OBS: 53767.51978 CFA3K-V/j VOID 18080.066 233.133 16.857 0.014
OBS: 53768.48865 CFA3K-V/j VOID 18862.532 243.222 16.811 0.014
OBS: 53771.40110 CFA3K-V/j VOID 18949.598 279.252 16.806 0.016
OBS: 53774.43877 CFA3K-V/j VOID 18230.560 302.237 16.848 0.018
OBS: 53774.48181 CFA3K-V/j VOID 18063.421 282.829 16.858 0.017
OBS: 53776.46344 CFA3K-V/j VOID 16951.183 265.414 16.927 0.017
OBS: 53777.45007 CFA3K-V/j VOID 16780.311 247.284 16.938 0.016
OBS: 53778.48452 CFA3K-V/j VOID 16010.320 309.667 16.989 0.021
OBS: 53779.45097 CFA3K-V/j VOID 15445.430 298.741 17.028 0.021
OBS: 53786.48369 CFA3K-V/j VOID 10539.014 223.256 17.443 0.023
OBS: 53788.51478 CFA3K-V/j VOID 9808.441 162.610 17.521 0.018
OBS: 53796.48940 CFA3K-V/j VOID 6969.474 121.963 17.892 0.019
OBS: 53797.47549 CFA3K-V/j VOID 6680.362 153.821 17.938 0.025
OBS: 53797.49238 CFA3K-V/j VOID 6711.197 129.806 17.933 0.021
OBS: 53798.42780 CFA3K-V/j VOID 6234.477 120.585 18.013 0.021
OBS: 53799.48051 CFA3K-V/j VOID 6160.274 119.150 18.026 0.021
OBS: 53800.47914 CFA3K-V/j VOID 5551.368 143.164 18.139 0.028
OBS: 53803.49115 CFA3K-V/j VOID 4970.499 105.294 18.259 0.023
OBS: 53807.42526 CFA3K-V/j VOID 2854.960 155.141 18.861 0.059
OBS: 53812.51626 CFA3K-V/j VOID 2357.219 162.831 19.069 0.075
OBS: 53813.45155 CFA3K-V/j VOID 2744.100 116.261 18.904 0.046
OBS: 53818.38647 CFA3K-V/j VOID 2502.649 103.726 19.004 0.045
OBS: 53832.38582 CFA3K-V/j VOID 2051.162 68.011 19.220 0.036
OBS: 53834.27225 CFA3K-V/j VOID 2173.702 102.105 19.157 0.051
OBS: 53841.26616 CFA3K-V/j VOID 1757.114 148.889 19.388 0.092
OBS: 53858.31729 CFA3K-V/j VOID 1072.507 77.050 19.924 0.078
OBS: 53859.32623 CFA3K-V/j VOID 984.464 64.377 20.017 0.071
OBS: 53862.17393 CFA3K-V/j VOID 995.405 88.930 20.005 0.097
OBS: 53867.24745 CFA3K-V/j VOID 950.605 120.824 20.055 0.138
OBS: 53764.46584 CFA3K-r/k VOID 14791.084 217.969 17.075 0.016
OBS: 53765.41148 CFA3K-r/k VOID 15995.580 235.720 16.990 0.016
OBS: 53766.41407 CFA3K-r/k VOID 16565.326 244.116 16.952 0.016
OBS: 53767.52218 CFA3K-r/k VOID 17458.222 241.194 16.895 0.015
OBS: 53768.49101 CFA3K-r/k VOID 17864.876 246.812 16.870 0.015
OBS: 53776.46014 CFA3K-r/k VOID 16474.036 318.636 16.958 0.021
OBS: 53777.44676 CFA3K-r/k VOID 16383.248 241.432 16.964 0.016
OBS: 53778.48121 CFA3K-r/k VOID 16010.320 294.921 16.989 0.020
OBS: 53779.44764 CFA3K-r/k VOID 14561.295 254.818 17.092 0.019
OBS: 53779.46108 CFA3K-r/k VOID 14941.700 316.522 17.064 0.023
OBS: 53781.45922 CFA3K-r/k VOID 13073.745 252.869 17.209 0.021
OBS: 53786.48039 CFA3K-r/k VOID 10289.636 170.588 17.469 0.018
OBS: 53788.51716 CFA3K-r/k VOID 9808.441 198.746 17.521 0.022
OBS: 53796.48608 CFA3K-r/k VOID 8613.903 158.674 17.662 0.020
OBS: 53797.47218 CFA3K-r/k VOID 8765.970 145.328 17.643 0.018
OBS: 53797.48907 CFA3K-r/k VOID 8356.030 169.316 17.695 0.022
OBS: 53798.43018 CFA3K-r/k VOID 8332.973 145.824 17.698 0.019
OBS: 53799.47721 CFA3K-r/k VOID 8165.824 165.462 17.720 0.022
OBS: 53800.47583 CFA3K-r/k VOID 7461.051 158.053 17.818 0.023
OBS: 53803.49352 CFA3K-r/k VOID 6717.381 142.300 17.932 0.023
OBS: 53807.42193 CFA3K-r/k VOID 5576.992 159.235 18.134 0.031
OBS: 53808.33735 CFA3K-r/k VOID 4911.340 176.417 18.272 0.039
OBS: 53812.51296 CFA3K-r/k VOID 4409.608 215.254 18.389 0.053
OBS: 53813.44823 CFA3K-r/k VOID 3955.487 138.439 18.507 0.038
OBS: 53818.38885 CFA3K-r/k VOID 3422.946 104.037 18.664 0.033
OBS: 53829.44358 CFA3K-r/k VOID 2037.980 161.426 19.227 0.086
OBS: 53832.38822 CFA3K-r/k VOID 2167.704 105.816 19.160 0.053
OBS: 53834.26895 CFA3K-r/k VOID 1833.158 96.239 19.342 0.057
OBS: 53838.24289 CFA3K-r/k VOID 1865.520 323.023 19.323 0.188
OBS: 53841.26284 CFA3K-r/k VOID 1881.049 102.218 19.314 0.059
OBS: 53858.31398 CFA3K-r/k VOID 1026.124 68.047 19.972 0.072
OBS: 53859.32289 CFA3K-r/k VOID 1140.775 73.548 19.857 0.070
