SURVEY: CfA3K
SNID:    2005mz      
IAUC:    2005mz      
RA:        49.95796  deg
DECL:      41.50524  deg
MWEBV: 0.140 +- 0.007
REDSHIFT_HELIO: 0.0178353573285 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0173041541129 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0173041541129 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0040 +- 0.588
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53745.461
FILTERS: fhjkl
NOBS: 94
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53737.33579 CFA3K-U/f VOID 4554.073 289.417 18.354 0.069
OBS: 53737.33940 CFA3K-U/f VOID 4434.044 330.796 18.383 0.081
OBS: 53742.11042 CFA3K-U/f VOID 11857.687 371.325 17.315 0.034
OBS: 53742.11404 CFA3K-U/f VOID 12496.834 368.320 17.258 0.032
OBS: 53744.12385 CFA3K-U/f VOID 11770.638 433.646 17.323 0.040
OBS: 53744.12750 CFA3K-U/f VOID 12044.811 543.590 17.298 0.049
OBS: 53746.10620 CFA3K-U/f VOID 9436.262 790.892 17.563 0.091
OBS: 53747.09602 CFA3K-U/f VOID 7921.365 1101.673 17.753 0.151
OBS: 53753.14892 CFA3K-U/f VOID 2681.637 370.482 18.929 0.150
OBS: 53754.17413 CFA3K-U/f VOID 2352.881 394.409 19.071 0.182
OBS: 53737.33274 CFA3K-B/h VOID 4897.788 135.331 18.275 0.030
OBS: 53742.10738 CFA3K-B/h VOID 12740.897 176.022 17.237 0.015
OBS: 53744.12082 CFA3K-B/h VOID 14099.379 311.664 17.127 0.024
OBS: 53746.09951 CFA3K-B/h VOID 14441.091 252.714 17.101 0.019
OBS: 53753.14223 CFA3K-B/h VOID 6558.432 132.892 17.958 0.022
OBS: 53754.17111 CFA3K-B/h VOID 5405.054 144.369 18.168 0.029
OBS: 53764.23256 CFA3K-B/h VOID 1818.026 142.329 19.351 0.085
OBS: 53765.20065 CFA3K-B/h VOID 1483.201 133.876 19.572 0.098
OBS: 53766.23061 CFA3K-B/h VOID 1644.372 137.822 19.460 0.091
OBS: 53768.24144 CFA3K-B/h VOID 1312.200 107.564 19.705 0.089
OBS: 53786.18461 CFA3K-B/h VOID 869.361 105.694 20.152 0.132
OBS: 53787.14210 CFA3K-B/h VOID 843.335 107.967 20.185 0.139
OBS: 53794.15603 CFA3K-B/h VOID 678.578 176.248 20.421 0.282
OBS: 53798.18419 CFA3K-B/h VOID 896.190 243.499 20.119 0.295
OBS: 53737.32707 CFA3K-V/j VOID 6892.869 196.806 17.904 0.031
OBS: 53742.10170 CFA3K-V/j VOID 16982.437 218.980 16.925 0.014
OBS: 53744.11515 CFA3K-V/j VOID 19534.397 431.804 16.773 0.024
OBS: 53745.25166 CFA3K-V/j VOID 21677.041 339.410 16.660 0.017
OBS: 53746.09382 CFA3K-V/j VOID 21340.274 412.758 16.677 0.021
OBS: 53750.12631 CFA3K-V/j VOID 20211.568 484.004 16.736 0.026
OBS: 53752.29205 CFA3K-V/j VOID 18331.584 337.680 16.842 0.020
OBS: 53753.13657 CFA3K-V/j VOID 16703.212 292.300 16.943 0.019
OBS: 53754.16545 CFA3K-V/j VOID 14401.244 291.809 17.104 0.022
OBS: 53764.22689 CFA3K-V/j VOID 5618.236 144.888 18.126 0.028
OBS: 53765.19499 CFA3K-V/j VOID 4902.301 121.910 18.274 0.027
OBS: 53766.22495 CFA3K-V/j VOID 4764.310 131.643 18.305 0.030
OBS: 53768.23579 CFA3K-V/j VOID 4234.479 136.503 18.433 0.035
OBS: 53774.21444 CFA3K-V/j VOID 2997.782 165.664 18.808 0.060
OBS: 53777.17433 CFA3K-V/j VOID 2800.271 123.799 18.882 0.048
OBS: 53779.18419 CFA3K-V/j VOID 2676.702 118.336 18.931 0.048
OBS: 53780.14547 CFA3K-V/j VOID 2493.446 190.614 19.008 0.083
OBS: 53786.17417 CFA3K-V/j VOID 2118.361 103.407 19.185 0.053
OBS: 53787.13645 CFA3K-V/j VOID 1953.440 118.746 19.273 0.066
OBS: 53798.17853 CFA3K-V/j VOID 1368.989 146.263 19.659 0.116
OBS: 53803.18730 CFA3K-V/j VOID 1151.330 336.151 19.847 0.317
OBS: 53817.13495 CFA3K-V/j VOID 834.065 124.449 20.197 0.162
OBS: 53737.32946 CFA3K-r/k VOID 7237.690 126.657 17.851 0.019
OBS: 53746.09623 CFA3K-r/k VOID 24076.868 310.459 16.546 0.014
OBS: 53750.12870 CFA3K-r/k VOID 24210.290 490.567 16.540 0.022
OBS: 53752.29443 CFA3K-r/k VOID 21637.147 378.642 16.662 0.019
OBS: 53753.13897 CFA3K-r/k VOID 20625.287 455.918 16.714 0.024
OBS: 53754.16782 CFA3K-r/k VOID 18655.204 412.370 16.823 0.024
OBS: 53764.22927 CFA3K-r/k VOID 8128.305 134.756 17.725 0.018
OBS: 53765.19738 CFA3K-r/k VOID 7592.766 118.884 17.799 0.017
OBS: 53766.22733 CFA3K-r/k VOID 7291.217 120.878 17.843 0.018
OBS: 53768.23817 CFA3K-r/k VOID 6240.221 103.454 18.012 0.018
OBS: 53774.21682 CFA3K-r/k VOID 4273.660 149.575 18.423 0.038
OBS: 53777.16958 CFA3K-r/k VOID 3538.344 101.027 18.628 0.031
OBS: 53779.17946 CFA3K-r/k VOID 3624.099 116.827 18.602 0.035
OBS: 53780.14077 CFA3K-r/k VOID 3509.134 180.994 18.637 0.056
OBS: 53786.16944 CFA3K-r/k VOID 2623.010 108.715 18.953 0.045
OBS: 53787.13882 CFA3K-r/k VOID 2596.570 141.100 18.964 0.059
OBS: 53794.15274 CFA3K-r/k VOID 2511.886 321.581 19.000 0.139
OBS: 53796.14869 CFA3K-r/k VOID 1989.757 309.715 19.253 0.169
OBS: 53798.18090 CFA3K-r/k VOID 1742.609 266.430 19.397 0.166
OBS: 53803.18968 CFA3K-r/k VOID 1760.354 515.588 19.386 0.318
OBS: 53805.13821 CFA3K-r/k VOID 1106.624 272.137 19.890 0.267
OBS: 53807.12764 CFA3K-r/k VOID 1035.619 262.306 19.962 0.275
OBS: 53808.14246 CFA3K-r/k VOID 1744.215 477.125 19.396 0.297
OBS: 53817.13021 CFA3K-r/k VOID 960.285 252.954 20.044 0.286
OBS: 53737.33108 CFA3K-i/l VOID 7231.027 226.441 17.852 0.034
OBS: 53744.11913 CFA3K-i/l VOID 20267.492 560.011 16.733 0.030
OBS: 53745.25565 CFA3K-i/l VOID 20644.292 437.324 16.713 0.023
OBS: 53746.09784 CFA3K-i/l VOID 20211.568 539.851 16.736 0.029
OBS: 53750.13030 CFA3K-i/l VOID 17750.067 752.027 16.877 0.046
OBS: 53752.29604 CFA3K-i/l VOID 17234.552 365.093 16.909 0.023
OBS: 53753.14056 CFA3K-i/l VOID 17202.834 554.554 16.911 0.035
OBS: 53754.16943 CFA3K-i/l VOID 16323.001 375.851 16.968 0.025
OBS: 53764.23087 CFA3K-i/l VOID 9682.779 312.136 17.535 0.035
OBS: 53765.19898 CFA3K-i/l VOID 8896.107 237.615 17.627 0.029
OBS: 53766.22893 CFA3K-i/l VOID 7943.282 299.957 17.750 0.041
OBS: 53768.23977 CFA3K-i/l VOID 6829.674 195.001 17.914 0.031
OBS: 53774.21841 CFA3K-i/l VOID 4537.326 271.637 18.358 0.065
OBS: 53777.17191 CFA3K-i/l VOID 4085.075 180.600 18.472 0.048
OBS: 53779.18177 CFA3K-i/l VOID 3890.451 161.246 18.525 0.045
OBS: 53786.17176 CFA3K-i/l VOID 2789.973 254.396 18.886 0.099
OBS: 53787.14043 CFA3K-i/l VOID 2894.676 413.245 18.846 0.155
OBS: 53794.15434 CFA3K-i/l VOID 2414.349 444.739 19.043 0.200
OBS: 53796.15101 CFA3K-i/l VOID 1995.262 310.572 19.250 0.169
OBS: 53798.18250 CFA3K-i/l VOID 1544.543 298.741 19.528 0.210
OBS: 53803.19130 CFA3K-i/l VOID 1964.265 611.494 19.267 0.338
OBS: 53807.12995 CFA3K-i/l VOID 1194.538 291.556 19.807 0.265
OBS: 53808.14478 CFA3K-i/l VOID 1417.751 366.929 19.621 0.281
OBS: 53817.13252 CFA3K-i/l VOID 962.055 240.129 20.042 0.271
END:
