SURVEY: CfA3K
SNID:    2005ki      
IAUC:    2005ki      
RA:       160.11758  deg
DECL:       9.20228  deg
MWEBV: 0.027 +- 0.001
REDSHIFT_HELIO: 0.0194842377221 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0206604059786 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0206604059786 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9390 +- 0.185
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53705.348
FILTERS: fhjkl
NOBS: 91
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53693.49882 CFA3K-U/f VOID 10636.531 1528.271 17.433 0.156
OBS: 53695.51264 CFA3K-U/f VOID 29867.578 4043.831 16.312 0.147
OBS: 53696.50504 CFA3K-U/f VOID 42422.865 5821.863 15.931 0.149
OBS: 53705.47963 CFA3K-U/f VOID 72443.596 1801.521 15.350 0.027
OBS: 53705.48326 CFA3K-U/f VOID 72577.165 1804.843 15.348 0.027
OBS: 53714.43067 CFA3K-U/f VOID 31535.520 2265.532 16.253 0.078
OBS: 53729.41627 CFA3K-U/f VOID 3557.951 262.160 18.622 0.080
OBS: 53729.41991 CFA3K-U/f VOID 3587.567 261.037 18.613 0.079
OBS: 53730.41920 CFA3K-U/f VOID 4341.102 347.852 18.406 0.087
OBS: 53730.42282 CFA3K-U/f VOID 3460.987 347.458 18.652 0.109
OBS: 53731.37236 CFA3K-U/f VOID 3335.800 313.383 18.692 0.102
OBS: 53731.37600 CFA3K-U/f VOID 3410.358 307.823 18.668 0.098
OBS: 53737.47538 CFA3K-U/f VOID 2642.409 277.447 18.945 0.114
OBS: 53745.42811 CFA3K-U/f VOID 1850.120 247.083 19.332 0.145
OBS: 53766.39027 CFA3K-U/f VOID 1381.656 380.493 19.649 0.299
OBS: 53768.42968 CFA3K-U/f VOID 986.279 325.206 20.015 0.358
OBS: 53786.39051 CFA3K-U/f VOID 788.497 261.444 20.258 0.360
OBS: 53787.37028 CFA3K-U/f VOID 830.998 304.620 20.201 0.398
OBS: 53693.50259 CFA3K-B/h VOID 7495.489 165.686 17.813 0.024
OBS: 53695.51640 CFA3K-B/h VOID 16383.248 845.014 16.964 0.056
OBS: 53696.50882 CFA3K-B/h VOID 21978.599 1032.395 16.645 0.051
OBS: 53705.47659 CFA3K-B/h VOID 52771.568 729.066 15.694 0.015
OBS: 53714.42402 CFA3K-B/h VOID 30817.684 1419.207 16.278 0.050
OBS: 53729.41322 CFA3K-B/h VOID 5696.394 178.383 18.111 0.034
OBS: 53730.41617 CFA3K-B/h VOID 4759.924 135.906 18.306 0.031
OBS: 53731.36933 CFA3K-B/h VOID 4812.824 128.550 18.294 0.029
OBS: 53737.47234 CFA3K-B/h VOID 3664.376 111.375 18.590 0.033
OBS: 53745.42145 CFA3K-B/h VOID 2429.965 109.666 19.036 0.049
OBS: 53764.40530 CFA3K-B/h VOID 2097.008 106.228 19.196 0.055
OBS: 53765.33896 CFA3K-B/h VOID 1891.472 95.816 19.308 0.055
OBS: 53766.38358 CFA3K-B/h VOID 1801.358 102.865 19.361 0.062
OBS: 53768.42301 CFA3K-B/h VOID 2049.274 103.810 19.221 0.055
OBS: 53786.39428 CFA3K-B/h VOID 1302.567 109.173 19.713 0.091
OBS: 53787.36723 CFA3K-B/h VOID 1444.109 95.765 19.601 0.072
OBS: 53788.33063 CFA3K-B/h VOID 1243.942 93.948 19.763 0.082
OBS: 53797.33361 CFA3K-B/h VOID 1058.766 117.019 19.938 0.120
OBS: 53800.32461 CFA3K-B/h VOID 1030.861 88.300 19.967 0.093
OBS: 53803.36738 CFA3K-B/h VOID 879.832 115.881 20.139 0.143
OBS: 53815.26708 CFA3K-B/h VOID 863.774 93.877 20.159 0.118
OBS: 53693.49286 CFA3K-V/j VOID 7994.660 213.537 17.743 0.029
OBS: 53695.50664 CFA3K-V/j VOID 15805.200 960.770 17.003 0.066
OBS: 53696.49906 CFA3K-V/j VOID 21359.939 1416.473 16.676 0.072
OBS: 53705.47090 CFA3K-V/j VOID 51003.502 798.591 15.731 0.017
OBS: 53706.50599 CFA3K-V/j VOID 53308.934 736.490 15.683 0.015
OBS: 53707.42904 CFA3K-V/j VOID 49476.617 3053.166 15.764 0.067
OBS: 53713.39551 CFA3K-V/j VOID 39847.401 2312.151 15.999 0.063
OBS: 53714.41836 CFA3K-V/j VOID 37601.052 519.478 16.062 0.015
OBS: 53729.40758 CFA3K-V/j VOID 14374.740 211.834 17.106 0.016
OBS: 53730.41049 CFA3K-V/j VOID 13280.059 256.859 17.192 0.021
OBS: 53731.36367 CFA3K-V/j VOID 12201.128 191.040 17.284 0.017
OBS: 53737.46668 CFA3K-V/j VOID 8487.895 156.353 17.678 0.020
OBS: 53745.41580 CFA3K-V/j VOID 5975.854 137.599 18.059 0.025
OBS: 53764.39964 CFA3K-V/j VOID 3894.036 111.183 18.524 0.031
OBS: 53765.33329 CFA3K-V/j VOID 3597.493 119.283 18.610 0.036
OBS: 53766.37794 CFA3K-V/j VOID 3419.794 100.792 18.665 0.032
OBS: 53768.41737 CFA3K-V/j VOID 3372.873 118.048 18.680 0.038
OBS: 53777.34765 CFA3K-V/j VOID 2253.201 107.914 19.118 0.052
OBS: 53786.38383 CFA3K-V/j VOID 1953.440 100.754 19.273 0.056
OBS: 53787.36157 CFA3K-V/j VOID 2098.940 94.727 19.195 0.049
OBS: 53788.32496 CFA3K-V/j VOID 1989.757 115.456 19.253 0.063
OBS: 53797.32316 CFA3K-V/j VOID 1638.325 143.351 19.464 0.095
OBS: 53800.31414 CFA3K-V/j VOID 1441.451 100.900 19.603 0.076
OBS: 53803.36174 CFA3K-V/j VOID 1402.168 157.556 19.633 0.122
