SURVEY: CfA2
SNID:    1999gh        
IAUC:    1999gh                
RA:        146.072281  deg
DECL:      -21.272829  deg
MWEBV: 0.050 +- 0.002
REDSHIFT_HELIO: 0.007231811328 +- 0.000 (Hel)
REDSHIFT_CMB: 0.00834749080241 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.00834749080241 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.95 +- 2.38
PRIVATE(COSMO): 1
SEARCH_PEAKMJD:  51513.449
FILTERS: UBVRI
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  87
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 51520.949 Bessell-U/U NULL 70404. 2593.8 15.381 0.040
OBS: 51520.949 Bessell-B/B NULL 85349. 864.71 15.172 0.011
OBS: 51520.949 Bessell-V/V NULL 0.15747E+06 1015.3 14.507 0.007
OBS: 51520.949 Bessell-R/R NULL 0.16596E+06 1222.8 14.450 0.008
OBS: 51520.949 Bessell-I/I NULL 0.13791E+06 1651.3 14.651 0.013
OBS: 51522.012 Bessell-U/U NULL 59265. 2183.4 15.568 0.040
OBS: 51522.012 Bessell-B/B NULL 74405. 753.82 15.321 0.011
OBS: 51522.012 Bessell-V/V NULL 0.14629E+06 943.14 14.587 0.007
OBS: 51522.012 Bessell-R/R NULL 0.15502E+06 1570.6 14.524 0.011
OBS: 51522.012 Bessell-I/I NULL 0.13341E+06 1843.2 14.687 0.015
OBS: 51523.000 Bessell-U/U NULL 50910. 1734.9 15.733 0.037
OBS: 51523.000 Bessell-B/B NULL 64447. 831.01 15.477 0.014
OBS: 51523.000 Bessell-V/V NULL 0.13715E+06 1263.2 14.657 0.010
OBS: 51523.000 Bessell-R/R NULL 0.14859E+06 1642.3 14.570 0.012
OBS: 51523.000 Bessell-I/I NULL 0.13440E+06 1856.8 14.679 0.015
OBS: 51524.969 Bessell-U/U NULL 37428. 1310.0 16.067 0.038
OBS: 51524.969 Bessell-B/B NULL 47250. 652.78 15.814 0.015
OBS: 51524.969 Bessell-V/V NULL 0.11880E+06 1094.1 14.813 0.010
OBS: 51524.969 Bessell-R/R NULL 0.13665E+06 1510.3 14.661 0.012
OBS: 51524.969 Bessell-I/I NULL 0.13098E+06 1809.5 14.707 0.015
OBS: 51527.039 Bessell-U/U NULL 27040. 1070.9 16.420 0.043
OBS: 51527.039 Bessell-B/B NULL 36341. 535.54 16.099 0.016
OBS: 51527.039 Bessell-V/V NULL 0.10083E+06 835.83 14.991 0.009
OBS: 51527.039 Bessell-R/R NULL 0.13038E+06 1441.0 14.712 0.012
OBS: 51527.039 Bessell-I/I NULL 0.14602E+06 1882.8 14.589 0.014
OBS: 51541.949 Bessell-U/U NULL 8661.6 406.86 17.656 0.051
OBS: 51541.949 Bessell-B/B NULL 10214. 159.93 17.477 0.017
OBS: 51541.949 Bessell-V/V NULL 31710. 262.86 16.247 0.009
OBS: 51541.949 Bessell-R/R NULL 47907. 529.49 15.799 0.012
OBS: 51541.949 Bessell-I/I NULL 61944. 912.84 15.520 0.016
OBS: 51545.949 Bessell-U/U NULL 7516.2 782.27 17.810 0.113
OBS: 51545.949 Bessell-B/B NULL 8863.4 122.45 17.631 0.015
OBS: 51545.949 Bessell-V/V NULL 26497. 244.05 16.442 0.010
OBS: 51545.949 Bessell-R/R NULL 40327. 520.00 15.986 0.014
OBS: 51545.949 Bessell-I/I NULL 50722. 887.62 15.737 0.019
OBS: 51549.922 Bessell-U/U NULL 6905.6 330.73 17.902 0.052
OBS: 51549.922 Bessell-B/B NULL 8105.9 141.85 17.728 0.019
OBS: 51549.922 Bessell-V/V NULL 23142. 170.52 16.589 0.008
OBS: 51549.922 Bessell-R/R NULL 33420. 369.37 16.190 0.012
OBS: 51549.922 Bessell-I/I NULL 40813. 751.81 15.973 0.020
OBS: 51552.930 Bessell-B/B NULL 7585.8 118.78 17.800 0.017
OBS: 51552.930 Bessell-V/V NULL 21125. 136.20 16.688 0.007
OBS: 51552.930 Bessell-R/R NULL 29648. 300.38 16.320 0.011
OBS: 51552.930 Bessell-I/I NULL 35351. 846.54 16.129 0.026
OBS: 51554.891 Bessell-U/U NULL 5866.8 275.58 18.079 0.051
OBS: 51554.891 Bessell-B/B NULL 7585.8 125.76 17.800 0.018
OBS: 51554.891 Bessell-V/V NULL 20324. 168.47 16.730 0.009
OBS: 51554.891 Bessell-R/R NULL 28003. 361.08 16.382 0.014
OBS: 51554.891 Bessell-I/I NULL 31974. 559.54 16.238 0.019
OBS: 51575.809 Bessell-U/U NULL 3538.3 407.37 18.628 0.125
OBS: 51575.809 Bessell-B/B NULL 5505.5 141.98 18.148 0.028
OBS: 51575.809 Bessell-V/V NULL 11387. 199.26 17.359 0.019
OBS: 51575.809 Bessell-R/R NULL 13403. 370.34 17.182 0.030
OBS: 51575.809 Bessell-I/I NULL 15108. 932.29 17.052 0.067
OBS: 51581.852 Bessell-U/U NULL 3008.9 252.18 18.804 0.091
OBS: 51581.852 Bessell-B/B NULL 4920.4 86.105 18.270 0.019
OBS: 51581.852 Bessell-V/V NULL 9781.4 81.081 17.524 0.009
OBS: 51581.852 Bessell-R/R NULL 11107. 194.37 17.386 0.019
OBS: 51581.852 Bessell-I/I NULL 10725. 750.74 17.424 0.076
OBS: 51584.820 Bessell-U/U NULL 2792.5 223.77 18.885 0.087
OBS: 51584.820 Bessell-B/B NULL 4651.6 132.81 18.331 0.031
OBS: 51584.820 Bessell-V/V NULL 9153.8 177.05 17.596 0.021
OBS: 51584.820 Bessell-R/R NULL 9917.5 264.89 17.509 0.029
OBS: 51584.820 Bessell-I/I NULL 9808.4 533.00 17.521 0.059
OBS: 51588.789 Bessell-U/U NULL 2505.0 396.83 19.003 0.172
OBS: 51588.789 Bessell-B/B NULL 4289.4 154.08 18.419 0.039
OBS: 51588.789 Bessell-V/V NULL 8233.8 174.42 17.711 0.023
OBS: 51588.789 Bessell-R/R NULL 8685.6 263.99 17.653 0.033
OBS: 51588.789 Bessell-I/I NULL 8598.0 768.15 17.664 0.097
OBS: 51589.809 Bessell-V/V NULL 7950.6 205.04 17.749 0.028
OBS: 51589.809 Bessell-R/R NULL 8806.4 437.99 17.638 0.054
