SURVEY: CfA4p1
SNID:  2007le
IAUC:  2007le
IAUC:    UNKNOWN
RA:   354.70188  deg
DECL:    -6.5227305  deg
MWEBV: 0.029 +- 0.001
REDSHIFT_HELIO: 0.00671966769266 +- 0.000 (Hel)
REDSHIFT_CMB: 0.00552541622892 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.00552541622892 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 8.45800 +- 0.4
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54399.387
NOBS: 97
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54391.16998 CFA41-B VOID 163079.7361 2583.4742 14.4690 0.0172
OBS: 54392.14383 CFA41-B VOID 185182.5244 2984.7896 14.3310 0.0175
OBS: 54393.11968 CFA41-B VOID 207586.9270 3269.4281 14.2070 0.0171
OBS: 54401.31741 CFA41-B VOID 241768.6581 3384.6929 14.0415 0.0152
OBS: 54402.19598 CFA41-B VOID 238671.1908 3165.4698 14.0555 0.0144
OBS: 54404.17185 CFA41-B VOID 222433.3998 3134.4916 14.1320 0.0153
OBS: 54406.16222 CFA41-B VOID 198975.6811 2584.0136 14.2530 0.0141
OBS: 54407.23961 CFA41-B VOID 183484.7608 2687.0318 14.3410 0.0159
OBS: 54408.13079 CFA41-B VOID 172663.2853 2767.1005 14.4070 0.0174
OBS: 54409.27571 CFA41-B VOID 155381.7470 2175.3005 14.5215 0.0152
OBS: 54411.13330 CFA41-B VOID 132922.9588 1946.5825 14.6910 0.0159
OBS: 54412.16575 CFA41-B VOID 120005.1820 1823.7261 14.8020 0.0165
OBS: 54414.10176 CFA41-B VOID 99540.5417 1494.3877 15.0050 0.0163
OBS: 54415.12891 CFA41-B VOID 89866.9495 1258.1119 15.1160 0.0152
OBS: 54419.10149 CFA41-B VOID 60701.5806 883.3499 15.5420 0.0158
OBS: 54430.06851 CFA41-B VOID 22615.1775 654.0415 16.6140 0.0314
OBS: 54433.13748 CFA41-B VOID 22202.4040 858.8651 16.6340 0.0420
OBS: 54439.07890 CFA41-B VOID 17840.2116 343.4171 16.8715 0.0209
OBS: 54455.13418 CFA41-B VOID 14269.2123 703.1200 17.1140 0.0535
OBS: 54391.16697 CFA41-V VOID 200816.7804 2663.4109 14.2430 0.0144
OBS: 54392.14083 CFA41-V VOID 226151.7746 3270.2077 14.1140 0.0157
OBS: 54393.11667 CFA41-V VOID 253512.8630 3292.2651 13.9900 0.0141
OBS: 54401.31439 CFA41-V VOID 340564.9896 4610.9776 13.6695 0.0147
OBS: 54402.19296 CFA41-V VOID 337287.3087 4877.2535 13.6800 0.0157
OBS: 54404.16885 CFA41-V VOID 329306.2702 4852.8365 13.7060 0.0160
OBS: 54406.15921 CFA41-V VOID 307751.3736 4336.7772 13.7795 0.0153
OBS: 54407.23659 CFA41-V VOID 294577.7902 4124.0058 13.8270 0.0152
OBS: 54408.12777 CFA41-V VOID 281060.6200 3986.5425 13.8780 0.0154
OBS: 54409.27270 CFA41-V VOID 262301.0324 3817.0932 13.9530 0.0158
OBS: 54411.13028 CFA41-V VOID 236374.1608 3483.3384 14.0660 0.0160
OBS: 54412.16680 CFA41-V VOID 214980.9610 3821.4923 14.1690 0.0193
OBS: 54414.09874 CFA41-V VOID 196969.9615 2830.0902 14.2640 0.0156
OBS: 54415.12591 CFA41-V VOID 188191.4983 2877.2909 14.3135 0.0166
OBS: 54419.09848 CFA41-V VOID 159367.5881 2260.4578 14.4940 0.0154
OBS: 54427.11132 CFA41-V VOID 114656.8484 1605.1635 14.8515 0.0152
OBS: 54430.06551 CFA41-V VOID 96294.1713 1419.0433 15.0410 0.0160
OBS: 54433.13444 CFA41-V VOID 78054.8691 1042.4223 15.2690 0.0145
OBS: 54439.07589 CFA41-V VOID 59074.4926 875.9949 15.5715 0.0161
OBS: 54454.12978 CFA41-V VOID 38264.8487 958.6158 16.0430 0.0272
OBS: 54455.13116 CFA41-V VOID 36593.1672 660.5896 16.0915 0.0196
OBS: 54456.09383 CFA41-V VOID 36240.9856 894.5621 16.1020 0.0268
OBS: 54457.16917 CFA41-V VOID 34865.8293 976.2235 16.1440 0.0304
OBS: 54462.16450 CFA41-V VOID 30831.8795 721.2891 16.2775 0.0254
OBS: 54476.07343 CFA41-V VOID 21998.8511 650.4003 16.6440 0.0321
OBS: 54483.10145 CFA41-V VOID 19319.6832 446.6316 16.7850 0.0251
OBS: 54391.16464 CFA41-r VOID 227404.9951 3267.3848 14.1080 0.0156
OBS: 54392.13852 CFA41-r VOID 252348.0772 3277.1385 13.9950 0.0141
OBS: 54393.11435 CFA41-r VOID 278227.4658 3997.6087 13.8890 0.0156
OBS: 54401.31206 CFA41-r VOID 356451.1334 4661.9115 13.6200 0.0142
OBS: 54402.19065 CFA41-r VOID 353183.1698 4651.7002 13.6300 0.0143
OBS: 54404.16653 CFA41-r VOID 336356.6357 5204.5713 13.6830 0.0168
OBS: 54406.15692 CFA41-r VOID 309884.6042 4652.2526 13.7720 0.0163
OBS: 54407.23427 CFA41-r VOID 290268.5610 4117.1473 13.8430 0.0154
OBS: 54408.12546 CFA41-r VOID 273652.8654 3906.6759 13.9070 0.0155
OBS: 54409.27038 CFA41-r VOID 252813.3480 3702.3102 13.9930 0.0159
OBS: 54411.12798 CFA41-r VOID 220800.4733 3233.4995 14.1400 0.0159
OBS: 54412.16193 CFA41-r VOID 206442.9232 3156.3399 14.2130 0.0166
OBS: 54414.09643 CFA41-r VOID 190897.3941 2707.6742 14.2980 0.0154
OBS: 54415.12360 CFA41-r VOID 186637.9691 2647.2588 14.3225 0.0154
OBS: 54419.09618 CFA41-r VOID 178155.8141 2707.4449 14.3730 0.0165
OBS: 54427.10900 CFA41-r VOID 157761.1270 2252.2022 14.5050 0.0155
OBS: 54430.06318 CFA41-r VOID 134400.2263 2265.3054 14.6790 0.0183
OBS: 54433.13213 CFA41-r VOID 109849.9845 1487.2809 14.8980 0.0147
OBS: 54439.07358 CFA41-r VOID 79213.6454 1138.1520 15.2530 0.0156
OBS: 54454.12746 CFA41-r VOID 48305.8802 1058.8944 15.7900 0.0238
OBS: 54455.12884 CFA41-r VOID 46216.8136 766.2107 15.8380 0.0180
OBS: 54456.09150 CFA41-r VOID 44709.5192 683.5712 15.8740 0.0166
OBS: 54457.16685 CFA41-r VOID 42835.1212 816.6689 15.9205 0.0207
OBS: 54462.16287 CFA41-r VOID 36542.6468 710.1632 16.0930 0.0211
OBS: 54476.07181 CFA41-r VOID 24934.4619 457.0132 16.5080 0.0199
