SURVEY: CfA4p1
SNID:  2008bz
IAUC:  2008bz
IAUC:    UNKNOWN
RA:   189.74036  deg
DECL:    11.129333  deg
MWEBV: 0.023 +- 0.001
REDSHIFT_HELIO: 0.0603447541598 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0614346414804 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0614346414804 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0310 +- 0.016
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54577.867
NOBS: 48
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54581.15147 CFA41-U VOID 6619.1161 470.0348 17.9480 0.0771
OBS: 54582.19897 CFA41-U VOID 5465.1237 727.8535 18.1560 0.1446
OBS: 54587.25646 CFA41-U VOID 3468.9657 396.1844 18.6495 0.1240
OBS: 54589.15619 CFA41-U VOID 2523.4808 560.8323 18.9950 0.2413
OBS: 54597.36265 CFA41-U VOID 1057.3043 277.1473 19.9395 0.2846
OBS: 54581.14590 CFA41-B VOID 5915.6163 196.6903 18.0700 0.0361
OBS: 54582.19159 CFA41-B VOID 5633.7815 240.7652 18.1230 0.0464
OBS: 54587.25089 CFA41-B VOID 4313.2040 133.4796 18.4130 0.0336
OBS: 54589.15098 CFA41-B VOID 3580.9644 118.4050 18.6150 0.0359
OBS: 54597.35708 CFA41-B VOID 1498.3042 128.8910 19.5610 0.0934
OBS: 54617.23719 CFA41-B VOID 425.7945 110.7491 20.9270 0.2824
OBS: 54618.25693 CFA41-B VOID 571.2155 93.7526 20.6080 0.1782
OBS: 54621.25487 CFA41-B VOID 403.6454 116.9592 20.9850 0.3146
OBS: 54581.14289 CFA41-V VOID 6025.5959 337.9815 18.0500 0.0609
OBS: 54582.18855 CFA41-V VOID 5696.3937 292.2341 18.1110 0.0557
OBS: 54587.24787 CFA41-V VOID 4875.2849 241.5783 18.2800 0.0538
OBS: 54589.14796 CFA41-V VOID 4446.3127 333.7592 18.3800 0.0815
OBS: 54597.35409 CFA41-V VOID 2529.2980 229.6956 18.9925 0.0986
OBS: 54603.30336 CFA41-V VOID 1617.3351 218.2294 19.4780 0.1465
OBS: 54617.23418 CFA41-V VOID 604.2268 200.9570 20.5470 0.3611
OBS: 54618.25394 CFA41-V VOID 702.1017 154.6810 20.3840 0.2392
OBS: 54621.25184 CFA41-V VOID 762.0790 150.5577 20.2950 0.2145
OBS: 54631.18160 CFA41-V VOID 946.6730 273.2591 20.0595 0.3134
OBS: 54643.21286 CFA41-V VOID 464.7292 126.0981 20.8320 0.2946
OBS: 54581.14057 CFA41-r VOID 6243.0958 170.7781 18.0115 0.0297
OBS: 54582.18625 CFA41-r VOID 6188.7081 171.5703 18.0210 0.0301
OBS: 54587.24554 CFA41-r VOID 4768.7000 155.4816 18.3040 0.0354
OBS: 54589.14565 CFA41-r VOID 4313.2040 139.4385 18.4130 0.0351
OBS: 54597.35176 CFA41-r VOID 3218.1034 157.3875 18.7310 0.0531
OBS: 54617.23186 CFA41-r VOID 1243.9416 148.5989 19.7630 0.1297
OBS: 54618.25161 CFA41-r VOID 1345.2407 122.9100 19.6780 0.0992
OBS: 54621.24955 CFA41-r VOID 1105.6050 146.4315 19.8910 0.1438
OBS: 54624.23818 CFA41-r VOID 1036.5733 170.3219 19.9610 0.1784
OBS: 54631.17929 CFA41-r VOID 1164.1260 182.1667 19.8350 0.1699
OBS: 54643.21053 CFA41-r VOID 1053.9014 163.0741 19.9430 0.1680
OBS: 54672.14934 CFA41-r VOID 446.6836 140.6202 20.8750 0.3418
OBS: 54581.13825 CFA41-i VOID 3262.8717 173.4010 18.7160 0.0577
OBS: 54582.18394 CFA41-i VOID 3426.0997 179.5510 18.6630 0.0569
OBS: 54587.24325 CFA41-i VOID 2434.4452 158.2998 19.0340 0.0706
OBS: 54589.14333 CFA41-i VOID 2110.5712 176.3124 19.1890 0.0907
OBS: 54597.34944 CFA41-i VOID 1143.9314 231.0544 19.8540 0.2193
OBS: 54603.29874 CFA41-i VOID 1823.0560 254.5510 19.3480 0.1516
OBS: 54617.22954 CFA41-i VOID 1215.6261 137.6029 19.7880 0.1229
OBS: 54618.24929 CFA41-i VOID 899.4976 154.8406 20.1150 0.1869
OBS: 54621.24722 CFA41-i VOID 722.4370 147.5168 20.3530 0.2217
OBS: 54624.23719 CFA41-i VOID 831.3808 228.0344 20.2005 0.2978
OBS: 54631.17699 CFA41-i VOID 1279.9706 235.6614 19.7320 0.1999
OBS: 54636.19339 CFA41-i VOID 858.2227 178.3260 20.1660 0.2256
END:
