SURVEY: CfA4p1
SNID:  2007fs
IAUC:  2007fs
IAUC:    UNKNOWN
RA:   330.41854  deg
DECL:    -21.508394  deg
MWEBV: 0.029 +- 0.001
REDSHIFT_HELIO: 0.0171840517824 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0161400157958 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0161400157958 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7570 +- 3.189
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54293.891
NOBS: 65
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54298.42383 CFA41-B VOID 78379.0509 1833.6203 15.2645 0.0254
OBS: 54299.44254 CFA41-B VOID 76383.5784 1456.2838 15.2925 0.0207
OBS: 54300.40539 CFA41-B VOID 71746.3811 1942.7773 15.3605 0.0294
OBS: 54307.32902 CFA41-B VOID 30338.9118 924.9189 16.2950 0.0331
OBS: 54313.37270 CFA41-B VOID 27239.5545 1078.8079 16.4120 0.0430
OBS: 54348.27395 CFA41-B VOID 4215.0235 343.9612 18.4380 0.0886
OBS: 54350.33556 CFA41-B VOID 4226.6861 387.7350 18.4350 0.0996
OBS: 54351.33351 CFA41-B VOID 4079.4348 309.2257 18.4735 0.0823
OBS: 54352.25723 CFA41-B VOID 3930.0674 387.6726 18.5140 0.1071
OBS: 54353.23255 CFA41-B VOID 4070.0524 286.7722 18.4760 0.0765
OBS: 54354.20193 CFA41-B VOID 3879.7166 333.7510 18.5280 0.0934
OBS: 54356.24127 CFA41-B VOID 3869.0113 255.5023 18.5310 0.0717
OBS: 54363.19976 CFA41-B VOID 3343.4898 505.6486 18.6895 0.1642
OBS: 54383.16638 CFA41-B VOID 2679.1683 247.7476 18.9300 0.1004
OBS: 54402.10410 CFA41-B VOID 2079.6967 240.9663 19.2050 0.1258
OBS: 54404.11936 CFA41-B VOID 1958.8447 207.6591 19.2700 0.1151
OBS: 54298.42081 CFA41-V VOID 80686.3370 1278.2156 15.2330 0.0172
OBS: 54299.43954 CFA41-V VOID 81808.7958 1145.3000 15.2180 0.0152
OBS: 54300.40240 CFA41-V VOID 79067.8628 1157.9047 15.2550 0.0159
OBS: 54313.36968 CFA41-V VOID 19989.4111 721.7084 16.7480 0.0392
OBS: 54348.26838 CFA41-V VOID 9673.8645 293.1376 17.5360 0.0329
OBS: 54350.33001 CFA41-V VOID 9298.2239 243.2171 17.5790 0.0284
OBS: 54351.32795 CFA41-V VOID 9099.1327 254.7706 17.6025 0.0304
OBS: 54352.27132 CFA41-V VOID 8912.5094 430.9580 17.6250 0.0525
OBS: 54353.22619 CFA41-V VOID 8437.2322 251.7797 17.6845 0.0324
OBS: 54354.19628 CFA41-V VOID 8260.3795 251.8278 17.7075 0.0331
OBS: 54356.23578 CFA41-V VOID 7776.7833 285.0747 17.7730 0.0398
OBS: 54363.19433 CFA41-V VOID 6606.9345 317.6480 17.9500 0.0522
OBS: 54373.19608 CFA41-V VOID 5367.8454 316.9084 18.1755 0.0641
OBS: 54383.16081 CFA41-V VOID 4289.4341 185.6836 18.4190 0.0470
OBS: 54402.09869 CFA41-V VOID 2948.4923 218.0676 18.8260 0.0803
OBS: 54404.11381 CFA41-V VOID 2802.8509 233.1114 18.8810 0.0903
OBS: 54299.43074 CFA41-r VOID 77339.2578 1189.5759 15.2790 0.0167
OBS: 54300.40007 CFA41-r VOID 75300.8711 1206.7712 15.3080 0.0174
OBS: 54313.36737 CFA41-r VOID 38370.7245 1187.4490 16.0400 0.0336
OBS: 54348.26537 CFA41-r VOID 11803.2064 246.7752 17.3200 0.0227
OBS: 54350.32700 CFA41-r VOID 11005.2522 260.5006 17.3960 0.0257
OBS: 54351.32494 CFA41-r VOID 10764.6521 231.0104 17.4200 0.0233
OBS: 54352.26723 CFA41-r VOID 10490.5921 295.6631 17.4480 0.0306
OBS: 54353.22317 CFA41-r VOID 9944.8904 276.6194 17.5060 0.0302
OBS: 54354.19327 CFA41-r VOID 9871.8830 243.6747 17.5140 0.0268
OBS: 54356.23277 CFA41-r VOID 9289.6639 260.1053 17.5800 0.0304
OBS: 54363.19131 CFA41-r VOID 7550.9223 207.2488 17.8050 0.0298
OBS: 54373.19306 CFA41-r VOID 5487.8218 179.4337 18.1515 0.0355
OBS: 54379.20119 CFA41-r VOID 4938.5562 191.0403 18.2660 0.0420
OBS: 54383.15780 CFA41-r VOID 4301.3026 198.8746 18.4160 0.0502
OBS: 54402.09567 CFA41-r VOID 2405.4703 194.0796 19.0470 0.0876
OBS: 54404.11080 CFA41-r VOID 2274.0500 198.7659 19.1080 0.0949
OBS: 54298.41619 CFA41-i VOID 41304.7502 692.3841 15.9600 0.0182
OBS: 54299.42503 CFA41-i VOID 40105.1366 690.7443 15.9920 0.0187
OBS: 54300.39775 CFA41-i VOID 38335.4001 635.5477 16.0410 0.0180
OBS: 54307.32138 CFA41-i VOID 25398.0281 545.0440 16.4880 0.0233
OBS: 54348.26236 CFA41-i VOID 9242.7243 294.5451 17.5855 0.0346
OBS: 54350.32398 CFA41-i VOID 8830.7990 335.9122 17.6350 0.0413
OBS: 54351.32193 CFA41-i VOID 8871.5601 332.5601 17.6300 0.0407
OBS: 54352.26324 CFA41-i VOID 8464.4745 327.4349 17.6810 0.0420
OBS: 54353.26205 CFA41-i VOID 7914.0721 282.0893 17.7540 0.0387
OBS: 54354.19027 CFA41-i VOID 7413.1024 328.4133 17.8250 0.0481
OBS: 54356.22977 CFA41-i VOID 6619.1161 296.8962 17.9480 0.0487
OBS: 54363.18829 CFA41-i VOID 5171.3032 266.2487 18.2160 0.0559
OBS: 54373.19006 CFA41-i VOID 4491.5889 298.6846 18.3690 0.0722
OBS: 54379.19817 CFA41-i VOID 3176.8741 261.0000 18.7450 0.0892
OBS: 54383.15478 CFA41-i VOID 2962.1019 240.0813 18.8210 0.0880
OBS: 54402.09267 CFA41-i VOID 1473.6692 229.7908 19.5790 0.1693
OBS: 54404.10779 CFA41-i VOID 1540.2811 231.3820 19.5310 0.1631
END:
