SURVEY: CfA4p1
SNID:  2008ar
IAUC:  2008ar
IAUC:    UNKNOWN
RA:   186.15801  deg
DECL:    10.837983  deg
MWEBV: 0.032 +- 0.002
REDSHIFT_HELIO: 0.0262728021132 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0273902639747 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0273902639747 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.4080 +- 0.052
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54534.727
NOBS: 104
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54526.46285 CFA41-B VOID 17668.5130 335.2300 16.8820 0.0206
OBS: 54529.35626 CFA41-B VOID 25084.1853 422.7920 16.5015 0.0183
OBS: 54532.38152 CFA41-B VOID 28392.2624 1087.8500 16.3670 0.0416
OBS: 54533.39446 CFA41-B VOID 28973.4359 661.8009 16.3450 0.0248
OBS: 54534.45605 CFA41-B VOID 28721.0293 621.6466 16.3545 0.0235
OBS: 54535.34265 CFA41-B VOID 28261.8118 468.5416 16.3720 0.0180
OBS: 54537.22228 CFA41-B VOID 26915.3480 438.7821 16.4250 0.0177
OBS: 54538.36951 CFA41-B VOID 26073.5400 396.2412 16.4595 0.0165
OBS: 54540.36451 CFA41-B VOID 23388.3724 424.3673 16.5775 0.0197
OBS: 54557.40859 CFA41-B VOID 4733.6920 173.0877 18.3120 0.0397
OBS: 54558.32463 CFA41-B VOID 3594.1815 641.8795 18.6110 0.1939
OBS: 54565.36254 CFA41-B VOID 2601.3573 250.8548 18.9620 0.1047
OBS: 54568.31035 CFA41-B VOID 1891.4724 260.2713 19.3080 0.1494
OBS: 54570.28640 CFA41-B VOID 1966.0746 179.9957 19.2660 0.0994
OBS: 54582.17591 CFA41-B VOID 1364.5831 194.5569 19.6625 0.1548
OBS: 54584.28600 CFA41-B VOID 1002.7669 213.6246 19.9970 0.2313
OBS: 54585.31801 CFA41-B VOID 1308.5792 154.3920 19.7080 0.1281
OBS: 54587.13326 CFA41-B VOID 1323.1223 195.4700 19.6960 0.1604
OBS: 54594.20132 CFA41-B VOID 1207.8138 163.4171 19.7950 0.1469
OBS: 54597.34162 CFA41-B VOID 1210.0408 271.2666 19.7930 0.2434
OBS: 54615.26717 CFA41-B VOID 1073.0007 262.5834 19.9235 0.2657
OBS: 54617.24922 CFA41-B VOID 658.5671 161.0424 20.4535 0.2655
OBS: 54621.27103 CFA41-B VOID 808.7234 183.9064 20.2305 0.2469
