SURVEY: CfA4p1
SNID:  2007bj
IAUC:  2007bj
IAUC:    UNKNOWN
RA:   245.54412  deg
DECL:    -1.51425833  deg
MWEBV: 0.101 +- 0.005
REDSHIFT_HELIO: 0.0167175656726 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0169818140566 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0169818140566 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6340 +- 3.454
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54199.09
NOBS: 91
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54213.40057 CFA41-B VOID 45898.6593 1056.8557 15.8455 0.0250
OBS: 54214.40357 CFA41-B VOID 41783.0367 938.9998 15.9475 0.0244
OBS: 54216.47436 CFA41-B VOID 34978.4048 679.7640 16.1405 0.0211
OBS: 54218.43021 CFA41-B VOID 29977.8167 684.7426 16.3080 0.0248
OBS: 54219.48512 CFA41-B VOID 26705.4561 605.0772 16.4335 0.0246
OBS: 54220.42786 CFA41-B VOID 23442.2882 617.5068 16.5750 0.0286
OBS: 54226.44243 CFA41-B VOID 15718.0983 583.4192 17.0090 0.0403
OBS: 54227.45806 CFA41-B VOID 13551.8941 430.6206 17.1700 0.0345
OBS: 54232.45079 CFA41-B VOID 9642.7299 375.6782 17.5395 0.0423
OBS: 54234.40222 CFA41-B VOID 9128.5122 277.4531 17.5990 0.0330
OBS: 54236.40233 CFA41-B VOID 8195.9632 282.3237 17.7160 0.0374
OBS: 54237.34110 CFA41-B VOID 7358.6814 356.5016 17.8330 0.0526
OBS: 54239.43645 CFA41-B VOID 7773.2028 332.1954 17.7735 0.0464
OBS: 54240.40346 CFA41-B VOID 7056.6731 209.2818 17.8785 0.0322
OBS: 54244.43891 CFA41-B VOID 6350.3842 226.3532 17.9930 0.0387
OBS: 54247.33397 CFA41-B VOID 5945.6590 387.1641 18.0645 0.0707
OBS: 54254.38572 CFA41-B VOID 5607.8966 279.4299 18.1280 0.0541
OBS: 54256.39931 CFA41-B VOID 4558.2695 335.8657 18.3530 0.0800
OBS: 54259.35240 CFA41-B VOID 4965.9232 310.1026 18.2600 0.0678
OBS: 54267.27549 CFA41-B VOID 3659.3167 396.0167 18.5915 0.1175
OBS: 54277.37351 CFA41-B VOID 3443.4993 305.7403 18.6575 0.0964
OBS: 54278.23792 CFA41-B VOID 3107.4203 474.2400 18.7690 0.1657
OBS: 54284.22131 CFA41-B VOID 2654.6056 273.3490 18.9400 0.1118
OBS: 54213.39756 CFA41-V VOID 58129.9568 1118.9791 15.5890 0.0209
OBS: 54214.40057 CFA41-V VOID 54903.4961 915.2806 15.6510 0.0181
OBS: 54216.47135 CFA41-V VOID 49023.0130 749.5209 15.7740 0.0166
OBS: 54218.42720 CFA41-V VOID 45540.7313 729.8354 15.8540 0.0174
OBS: 54219.48209 CFA41-V VOID 43611.3971 682.8489 15.9010 0.0170
OBS: 54220.42484 CFA41-V VOID 42189.0747 773.2657 15.9370 0.0199
OBS: 54226.43940 CFA41-V VOID 33666.6574 632.5660 16.1820 0.0204
OBS: 54227.46111 CFA41-V VOID 32448.9016 618.6514 16.2220 0.0207
OBS: 54232.44777 CFA41-V VOID 24637.6908 471.9968 16.5210 0.0208
OBS: 54234.39920 CFA41-V VOID 21917.9534 369.4254 16.6480 0.0183
OBS: 54236.39931 CFA41-V VOID 19195.5252 360.6665 16.7920 0.0204
OBS: 54237.33808 CFA41-V VOID 18247.3583 406.7158 16.8470 0.0242
OBS: 54239.43344 CFA41-V VOID 16323.0007 380.3612 16.9680 0.0253
OBS: 54240.40044 CFA41-V VOID 15980.8546 323.8160 16.9910 0.0220
OBS: 54244.43591 CFA41-V VOID 13601.9132 423.4405 17.1660 0.0338
OBS: 54247.33096 CFA41-V VOID 12977.7678 369.3466 17.2170 0.0309
OBS: 54254.38272 CFA41-V VOID 9196.0220 469.2296 17.5910 0.0554
OBS: 54256.39629 CFA41-V VOID 9835.5806 322.4970 17.5180 0.0356
OBS: 54259.34937 CFA41-V VOID 8879.7349 380.3020 17.6290 0.0465
OBS: 54267.27247 CFA41-V VOID 7488.5891 570.4022 17.8140 0.0827
OBS: 54277.37049 CFA41-V VOID 5942.9216 315.8286 18.0650 0.0577
OBS: 54278.25161 CFA41-V VOID 4979.6635 388.4714 18.2570 0.0847
OBS: 54284.21831 CFA41-V VOID 4562.4698 404.6709 18.3520 0.0963
OBS: 54213.39524 CFA41-r VOID 50396.4564 793.7282 15.7440 0.0171
OBS: 54214.39825 CFA41-r VOID 47467.8979 743.2323 15.8090 0.0170
OBS: 54216.46903 CFA41-r VOID 43491.0607 785.1122 15.9040 0.0196
OBS: 54218.42487 CFA41-r VOID 41763.7993 619.3007 15.9480 0.0161
OBS: 54219.47977 CFA41-r VOID 40513.5220 645.5380 15.9810 0.0173
OBS: 54220.42253 CFA41-r VOID 41039.3052 835.3490 15.9670 0.0221
OBS: 54226.43708 CFA41-r VOID 40290.2535 619.7152 15.9870 0.0167
OBS: 54227.45877 CFA41-r VOID 38922.4348 638.1102 16.0245 0.0178
OBS: 54232.44545 CFA41-r VOID 32003.6859 621.9538 16.2370 0.0211
OBS: 54234.39689 CFA41-r VOID 28760.7363 622.5060 16.3530 0.0235
OBS: 54236.39699 CFA41-r VOID 24934.4619 381.2271 16.5080 0.0166
OBS: 54237.33576 CFA41-r VOID 23334.5806 453.4800 16.5800 0.0211
OBS: 54239.43113 CFA41-r VOID 20950.7705 405.2238 16.6970 0.0210
OBS: 54240.39814 CFA41-r VOID 20230.1918 411.7826 16.7350 0.0221
OBS: 54244.43360 CFA41-r VOID 16966.8023 484.4371 16.9260 0.0310
OBS: 54247.32867 CFA41-r VOID 15660.2972 516.3673 17.0130 0.0358
OBS: 54254.38041 CFA41-r VOID 11609.1387 510.0280 17.3380 0.0477
