SURVEY: CfA4p1
SNID:  2008ae
IAUC:  2008ae
IAUC:    UNKNOWN
RA:   149.01317  deg
DECL:    10.499589  deg
MWEBV: 0.024 +- 0.001
REDSHIFT_HELIO: 0.030100000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.031212591 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.031212591 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7860 +- 0.104
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54511.996
NOBS: 70
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54507.28689 CFA41-B VOID 3509.1344 157.4000 18.6370 0.0487
OBS: 54508.36750 CFA41-B VOID 3523.7087 161.2991 18.6325 0.0497
OBS: 54509.33528 CFA41-B VOID 3617.4289 158.9257 18.6040 0.0477
OBS: 54510.18829 CFA41-B VOID 3525.3318 163.3216 18.6320 0.0503
OBS: 54520.28349 CFA41-B VOID 1120.9855 406.1721 19.8760 0.3934
OBS: 54523.26958 CFA41-B VOID 650.1297 168.4999 20.4675 0.2814
OBS: 54524.22895 CFA41-B VOID 862.9785 143.6263 20.1600 0.1807
OBS: 54532.21693 CFA41-B VOID 568.0676 111.4960 20.6140 0.2131
OBS: 54535.26821 CFA41-B VOID 399.3926 112.5266 20.9965 0.3059
OBS: 54536.33940 CFA41-B VOID 443.4044 129.8274 20.8830 0.3179
OBS: 54538.19673 CFA41-B VOID 438.1270 123.5205 20.8960 0.3061
OBS: 54539.17042 CFA41-B VOID 322.4037 115.7491 21.2290 0.3898
OBS: 54540.16464 CFA41-B VOID 486.6313 138.7639 20.7820 0.3096
OBS: 54507.17552 CFA41-V VOID 3634.1262 162.0022 18.5990 0.0484
OBS: 54508.36262 CFA41-V VOID 4541.5071 147.2375 18.3570 0.0352
OBS: 54509.33043 CFA41-V VOID 4781.8946 144.0202 18.3010 0.0327
OBS: 54510.18307 CFA41-V VOID 5185.6118 150.4479 18.2130 0.0315
OBS: 54513.33331 CFA41-V VOID 5039.6456 215.3742 18.2440 0.0464
OBS: 54520.27863 CFA41-V VOID 4017.9081 157.6468 18.4900 0.0426
OBS: 54523.26473 CFA41-V VOID 2873.4259 157.7328 18.8540 0.0596
OBS: 54524.22410 CFA41-V VOID 2905.3603 131.9236 18.8420 0.0493
OBS: 54532.21208 CFA41-V VOID 1561.7086 129.1671 19.5160 0.0898
OBS: 54535.26428 CFA41-V VOID 1313.4090 109.9612 19.7040 0.0909
OBS: 54536.33269 CFA41-V VOID 1466.8983 116.1914 19.5840 0.0860
OBS: 54538.19370 CFA41-V VOID 1289.4366 126.9560 19.7240 0.1069
OBS: 54540.15794 CFA41-V VOID 1170.5770 135.1989 19.8290 0.1254
