SURVEY: CfA4p1
SNID:  2009gf
IAUC:  2009gf
IAUC:    UNKNOWN
RA:   213.90470  deg
DECL:    14.280206  deg
MWEBV: 0.022 +- 0.001
REDSHIFT_HELIO: 0.0185253805181 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0193148497492 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0193148497492 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.4860 +- 0.108
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55002.309
NOBS: 24
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55000.19354 CFA41-B VOID 29716.6603 730.7805 16.3175 0.0267
OBS: 55001.17816 CFA41-B VOID 34355.7948 708.8000 16.1600 0.0224
OBS: 55003.23213 CFA41-B VOID 33853.2213 611.1274 16.1760 0.0196
OBS: 55005.18533 CFA41-B VOID 29908.8697 553.6964 16.3105 0.0201
OBS: 55008.21789 CFA41-B VOID 21617.2278 583.3689 16.6630 0.0293
OBS: 55025.17399 CFA41-B VOID 3076.0968 178.4910 18.7800 0.0630
OBS: 55000.19053 CFA41-V VOID 34737.6152 809.4615 16.1480 0.0253
OBS: 55001.17514 CFA41-V VOID 35842.6408 600.8237 16.1140 0.0182
OBS: 55003.22913 CFA41-V VOID 38036.4520 616.5785 16.0495 0.0176
OBS: 55005.17963 CFA41-V VOID 37879.1304 600.0731 16.0540 0.0172
OBS: 55008.21420 CFA41-V VOID 33388.7377 519.7116 16.1910 0.0169
OBS: 55025.17030 CFA41-V VOID 8068.6337 251.9274 17.7330 0.0339
OBS: 55000.18822 CFA41-r VOID 35826.1385 1346.2814 16.1145 0.0408
OBS: 55001.17282 CFA41-r VOID 37462.7798 603.8287 16.0660 0.0175
OBS: 55003.22615 CFA41-r VOID 39536.6620 710.0849 16.0075 0.0195
OBS: 55005.17661 CFA41-r VOID 39192.2322 830.2397 16.0170 0.0230
OBS: 55008.21120 CFA41-r VOID 34245.2231 555.1219 16.1635 0.0176
OBS: 55025.16730 CFA41-r VOID 11587.7736 262.5493 17.3400 0.0246
OBS: 55000.18590 CFA41-i VOID 25870.2127 700.5240 16.4680 0.0294
OBS: 55001.17052 CFA41-i VOID 26656.3081 491.0273 16.4355 0.0200
OBS: 55003.22315 CFA41-i VOID 25763.2116 503.0504 16.4725 0.0212
OBS: 55005.17361 CFA41-i VOID 24865.6605 444.3011 16.5110 0.0194
OBS: 55008.20821 CFA41-i VOID 20165.0824 408.6000 16.7385 0.0220
OBS: 55025.16429 CFA41-i VOID 11220.1845 310.0252 17.3750 0.0300
END:
