SURVEY: CfA4p1
SNID:  2007is
IAUC:  2007is
IAUC:    UNKNOWN
RA:   251.81086  deg
DECL:    40.243444  deg
MWEBV: 0.017 +- 0.001
REDSHIFT_HELIO: 0.0296784277328 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0296811852604 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0296811852604 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7350 +- 0.067
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54366.711
NOBS: 24
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54368.12978 CFA41-B VOID 25304.6305 685.2089 16.4920 0.0294
OBS: 54369.10493 CFA41-B VOID 23388.3724 476.0669 16.5775 0.0221
OBS: 54379.12207 CFA41-B VOID 11324.0036 551.7360 17.3650 0.0529
OBS: 54404.10000 CFA41-B VOID 1215.6261 231.2042 19.7880 0.2065
OBS: 54408.08702 CFA41-B VOID 1133.4438 215.2605 19.8640 0.2062
OBS: 54411.08500 CFA41-B VOID 999.0794 169.6823 20.0010 0.1844
OBS: 54368.12677 CFA41-V VOID 26595.0003 514.3929 16.4380 0.0210
OBS: 54379.11904 CFA41-V VOID 16062.0140 612.4576 16.9855 0.0414
OBS: 54404.09418 CFA41-V VOID 4234.4792 249.2164 18.4330 0.0639
OBS: 54408.08184 CFA41-V VOID 3684.6819 285.4116 18.5840 0.0841
OBS: 54411.07907 CFA41-V VOID 3243.3962 335.4713 18.7225 0.1123
OBS: 54529.53043 CFA41-V VOID 297.0298 111.4543 21.3180 0.4074
OBS: 54368.12447 CFA41-r VOID 26326.9167 487.3845 16.4490 0.0201
OBS: 54369.09962 CFA41-r VOID 26302.6799 513.5841 16.4500 0.0212
OBS: 54379.11672 CFA41-r VOID 16888.8469 312.6596 16.9310 0.0201
OBS: 54404.09116 CFA41-r VOID 6315.3875 191.3690 17.9990 0.0329
OBS: 54408.07883 CFA41-r VOID 5002.6486 205.0386 18.2520 0.0445
OBS: 54411.07604 CFA41-r VOID 4520.6408 208.1832 18.3620 0.0500
OBS: 54368.12215 CFA41-i VOID 12519.8752 531.5898 17.2560 0.0461
OBS: 54369.09730 CFA41-i VOID 13440.0226 407.2598 17.1790 0.0329
OBS: 54379.11441 CFA41-i VOID 5970.3529 484.4529 18.0600 0.0881
OBS: 54404.08814 CFA41-i VOID 5503.0062 205.7793 18.1485 0.0406
OBS: 54408.07581 CFA41-i VOID 4407.5779 289.8504 18.3895 0.0714
OBS: 54411.06928 CFA41-i VOID 3863.6698 286.8209 18.5325 0.0806
END:
