SURVEY: CfA4p1
SNID:  2008at
IAUC:  2008at
IAUC:    UNKNOWN
RA:   156.80195  deg
DECL:    71.415431  deg
MWEBV: 0.079 +- 0.004
REDSHIFT_HELIO: 0.0348930795927 +- 0.000 (Hel)
REDSHIFT_CMB: 0.035134088248 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.035134088248 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.4590 +- 3.329
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54526.613
NOBS: 77
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54530.27215 CFA41-B VOID 5942.9216 256.1660 18.0650 0.0468
OBS: 54539.18345 CFA41-B VOID 2568.0295 290.9248 18.9760 0.1230
OBS: 54551.23197 CFA41-B VOID 715.8137 175.1730 20.3630 0.2657
OBS: 54556.20317 CFA41-B VOID 421.5023 129.3931 20.9380 0.3333
OBS: 54558.17178 CFA41-B VOID 444.8361 144.7093 20.8795 0.3532
OBS: 54561.23571 CFA41-B VOID 476.8700 160.0933 20.8040 0.3645
OBS: 54567.29972 CFA41-B VOID 610.9420 189.5168 20.5350 0.3368
OBS: 54569.17181 CFA41-B VOID 457.2987 144.7201 20.8495 0.3436
OBS: 54579.16492 CFA41-B VOID 335.5830 101.4721 21.1855 0.3283
OBS: 54584.16316 CFA41-B VOID 409.2607 149.8725 20.9700 0.3976
OBS: 54586.16630 CFA41-B VOID 312.7519 127.3780 21.2620 0.4422
OBS: 54593.20690 CFA41-B VOID 363.7475 128.1801 21.0980 0.3826
OBS: 54596.15718 CFA41-B VOID 356.9439 94.0246 21.1185 0.2860
OBS: 54597.27985 CFA41-B VOID 440.1493 155.5491 20.8910 0.3837
OBS: 54616.21137 CFA41-B VOID 287.2103 80.9463 21.3545 0.3060
OBS: 54530.26914 CFA41-V VOID 8087.2338 387.3281 17.7305 0.0520
OBS: 54539.18044 CFA41-V VOID 4866.3126 366.6308 18.2820 0.0818
OBS: 54547.15682 CFA41-V VOID 3518.8439 217.4694 18.6340 0.0671
OBS: 54549.28527 CFA41-V VOID 2324.8771 382.6487 19.0840 0.1787
OBS: 54551.22896 CFA41-V VOID 2348.5510 190.7850 19.0730 0.0882
OBS: 54553.15839 CFA41-V VOID 1907.2165 121.5575 19.2990 0.0692
