SURVEY: CfA4p1
SNID:  2008A
IAUC:  2008A
IAUC:    UNKNOWN
RA:   24.572475  deg
DECL:    35.370294  deg
MWEBV: 0.047 +- 0.002
REDSHIFT_HELIO: 0.016500000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.015607808 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.015607808 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.1580 +- 2.93
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54480.293
NOBS: 39
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54470.09236 CFA41-B VOID 14487.7185 561.7690 17.0975 0.0421
OBS: 54476.12210 CFA41-B VOID 27656.6772 1546.1954 16.3955 0.0607
OBS: 54477.20352 CFA41-B VOID 27874.0452 1193.7919 16.3870 0.0465
OBS: 54480.07749 CFA41-B VOID 27289.7778 749.0175 16.4100 0.0298
OBS: 54510.10330 CFA41-B VOID 3171.0274 539.4393 18.7470 0.1847
OBS: 54514.13214 CFA41-B VOID 2603.7543 444.6163 18.9610 0.1854
OBS: 54517.11858 CFA41-B VOID 2016.5082 538.0519 19.2385 0.2897
OBS: 54520.11873 CFA41-B VOID 1973.3313 548.5231 19.2620 0.3018
OBS: 54526.11052 CFA41-B VOID 1869.8209 176.0056 19.3205 0.1022
OBS: 54470.08749 CFA41-V VOID 14934.8203 243.4720 17.0645 0.0177
OBS: 54476.11817 CFA41-V VOID 29689.3029 467.5971 16.3185 0.0171
OBS: 54477.19683 CFA41-V VOID 32433.9617 976.8400 16.2225 0.0327
OBS: 54480.07264 CFA41-V VOID 35156.0441 864.5437 16.1350 0.0267
OBS: 54491.16654 CFA41-V VOID 25234.8077 620.5645 16.4950 0.0267
OBS: 54510.09784 CFA41-V VOID 8147.0428 526.7600 17.7225 0.0702
OBS: 54514.12544 CFA41-V VOID 7171.3348 315.7211 17.8610 0.0478
OBS: 54517.11462 CFA41-V VOID 6628.2671 192.3031 17.9465 0.0315
OBS: 54520.11361 CFA41-V VOID 5970.3529 200.7098 18.0600 0.0365
OBS: 54526.10567 CFA41-V VOID 5372.7917 192.4976 18.1745 0.0389
OBS: 54470.08520 CFA41-r VOID 15761.5890 1967.0481 17.0060 0.1355
OBS: 54476.11586 CFA41-r VOID 32003.6859 872.5039 16.2370 0.0296
OBS: 54477.19451 CFA41-r VOID 34657.7209 769.2947 16.1505 0.0241
OBS: 54480.07031 CFA41-r VOID 38089.0376 578.8415 16.0480 0.0165
OBS: 54491.16423 CFA41-r VOID 33128.3648 2343.3486 16.1995 0.0768
OBS: 54510.09553 CFA41-r VOID 13576.8806 398.9021 17.1680 0.0319
OBS: 54514.12312 CFA41-r VOID 12370.8631 736.0515 17.2690 0.0646
OBS: 54517.11231 CFA41-r VOID 11529.2220 665.7991 17.3455 0.0627
OBS: 54520.11131 CFA41-r VOID 10129.7797 253.7725 17.4860 0.0272
OBS: 54526.10336 CFA41-r VOID 8317.6377 579.9246 17.7000 0.0757
OBS: 54470.08288 CFA41-i VOID 13292.2959 661.1035 17.1910 0.0540
OBS: 54476.11353 CFA41-i VOID 27976.9264 520.5076 16.3830 0.0202
OBS: 54477.19218 CFA41-i VOID 29322.4328 548.2413 16.3320 0.0203
OBS: 54480.06799 CFA41-i VOID 33573.7614 528.7761 16.1850 0.0171
OBS: 54491.16191 CFA41-i VOID 34849.7767 1036.7599 16.1445 0.0323
OBS: 54510.09321 CFA41-i VOID 16165.9042 431.7911 16.9785 0.0290
OBS: 54514.12081 CFA41-i VOID 14125.3754 407.2115 17.1250 0.0313
OBS: 54517.10999 CFA41-i VOID 13390.5989 479.7614 17.1830 0.0389
OBS: 54520.10898 CFA41-i VOID 12078.1384 376.0039 17.2950 0.0338
OBS: 54526.10105 CFA41-i VOID 9576.3498 451.5914 17.5470 0.0512
END:
