SURVEY: CfA4p1
SNID:  2008ds
IAUC:  2008ds
IAUC:    UNKNOWN
RA:   7.4617500  deg
DECL:    31.392744  deg
MWEBV: 0.055 +- 0.003
REDSHIFT_HELIO: 0.0210075962327 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0199417900294 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0199417900294 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.3160 +- 0.048
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54652.633
NOBS: 23
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54663.45374 CFA41-B VOID 39192.2322 776.0937 16.0170 0.0215
OBS: 54665.47120 CFA41-B VOID 29484.9231 621.8865 16.3260 0.0229
OBS: 54672.36336 CFA41-B VOID 17266.3285 594.7676 16.9070 0.0374
OBS: 54676.39662 CFA41-B VOID 11814.0825 374.3123 17.3190 0.0344
OBS: 54677.37172 CFA41-B VOID 10964.7820 348.4133 17.4000 0.0345
OBS: 54663.45072 CFA41-V VOID 47907.1130 714.8101 15.7990 0.0162
OBS: 54665.46313 CFA41-V VOID 43411.0210 899.6181 15.9060 0.0225
OBS: 54671.43952 CFA41-V VOID 31102.8367 587.2588 16.2680 0.0205
OBS: 54672.35779 CFA41-V VOID 29552.8929 517.1652 16.3235 0.0190
OBS: 54676.39291 CFA41-V VOID 25421.4314 383.9897 16.4870 0.0164
OBS: 54677.36801 CFA41-V VOID 24344.4518 354.2687 16.5340 0.0158
OBS: 54663.44843 CFA41-r VOID 41763.7993 700.0790 15.9480 0.0182
OBS: 54665.46216 CFA41-r VOID 35514.0335 749.0506 16.1240 0.0229
OBS: 54671.42818 CFA41-r VOID 29826.3425 854.3505 16.3135 0.0311
OBS: 54672.35407 CFA41-r VOID 29867.5776 525.4230 16.3120 0.0191
OBS: 54676.38918 CFA41-r VOID 28497.0563 396.3261 16.3630 0.0151
OBS: 54677.36431 CFA41-r VOID 28209.7995 446.8936 16.3740 0.0172
OBS: 54663.44610 CFA41-i VOID 19534.3966 376.0295 16.7730 0.0209
OBS: 54665.45879 CFA41-i VOID 17635.9963 756.9402 16.8840 0.0466
OBS: 54671.43014 CFA41-i VOID 16718.6036 754.5217 16.9420 0.0490
OBS: 54672.35036 CFA41-i VOID 16248.0034 468.4034 16.9730 0.0313
OBS: 54676.38549 CFA41-i VOID 17733.7262 308.7006 16.8780 0.0189
OBS: 54677.36059 CFA41-i VOID 18314.7080 337.3694 16.8430 0.0200
END:
