SURVEY: CfA4p1
SNID:  2007ss
IAUC:  2007ss
IAUC:    UNKNOWN
RA:   190.27562  deg
DECL:    50.391253  deg
MWEBV: 0.013 +- 0.001
REDSHIFT_HELIO: 0.0155285396902 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0161362364888 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0161362364888 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.1240 +- 0.074
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54453.699
NOBS: 84
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54456.50491 CFA41-B VOID 26595.0003 612.3725 16.4380 0.0250
OBS: 54461.53207 CFA41-B VOID 16982.4365 588.1167 16.9250 0.0376
OBS: 54464.55635 CFA41-B VOID 14927.9441 554.0905 17.0650 0.0403
OBS: 54474.49510 CFA41-B VOID 4709.7733 248.9932 18.3175 0.0574
OBS: 54476.54456 CFA41-B VOID 3908.4090 299.5015 18.5200 0.0832
OBS: 54477.55247 CFA41-B VOID 3365.1157 271.8162 18.6825 0.0877
OBS: 54483.52433 CFA41-B VOID 2079.6967 225.6425 19.2050 0.1178
OBS: 54485.54146 CFA41-B VOID 2103.7784 213.5292 19.1925 0.1102
OBS: 54495.52256 CFA41-B VOID 1350.8278 301.4596 19.6735 0.2423
OBS: 54496.51844 CFA41-B VOID 1495.5468 320.8080 19.5630 0.2329
OBS: 54497.50462 CFA41-B VOID 1587.8154 262.3603 19.4980 0.1794
OBS: 54498.50984 CFA41-B VOID 1533.2042 232.1547 19.5360 0.1644
OBS: 54499.45635 CFA41-B VOID 1239.3672 242.7969 19.7670 0.2127
OBS: 54502.51912 CFA41-B VOID 1315.2248 285.3980 19.7025 0.2356
OBS: 54503.46297 CFA41-B VOID 1340.9111 241.6944 19.6815 0.1957
OBS: 54504.49994 CFA41-B VOID 1245.0879 281.1876 19.7620 0.2452
OBS: 54505.53456 CFA41-B VOID 1298.9726 211.7624 19.7160 0.1770
OBS: 54508.46547 CFA41-B VOID 1091.4403 234.7267 19.9050 0.2335
OBS: 54515.54082 CFA41-B VOID 1206.7019 505.2486 19.7960 0.4546
OBS: 54456.49991 CFA41-V VOID 37531.8524 594.5716 16.0640 0.0172
OBS: 54461.52722 CFA41-V VOID 31768.7407 591.0538 16.2450 0.0202
OBS: 54464.55335 CFA41-V VOID 25527.0130 427.9047 16.4825 0.0182
OBS: 54474.49025 CFA41-V VOID 15024.4990 325.1948 17.0580 0.0235
OBS: 54476.53970 CFA41-V VOID 13037.6705 249.7693 17.2120 0.0208
OBS: 54477.54760 CFA41-V VOID 12178.6738 265.8423 17.2860 0.0237
