SURVEY: CfA4p1
SNID:  2007kk
IAUC:  2007kk
IAUC:    UNKNOWN
RA:   55.596908  deg
DECL:    39.241750  deg
MWEBV: 0.196 +- 0.010
REDSHIFT_HELIO: 0.0416444056552 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0411875732243 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0411875732243 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.3300 +- 0.048
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54383.777
NOBS: 123
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54380.44379 CFA41-B VOID 8024.1678 183.2852 17.7390 0.0248
OBS: 54383.41074 CFA41-B VOID 7855.9733 174.3784 17.7620 0.0241
OBS: 54384.46951 CFA41-B VOID 7983.6226 196.3301 17.7445 0.0267
OBS: 54387.44110 CFA41-B VOID 7046.9307 179.7858 17.8800 0.0277
OBS: 54388.49145 CFA41-B VOID 6931.0655 175.5530 17.8980 0.0275
OBS: 54389.41535 CFA41-B VOID 6549.3771 185.1885 17.9595 0.0307
OBS: 54394.47096 CFA41-B VOID 4651.5747 154.6617 18.3310 0.0361
OBS: 54395.41149 CFA41-B VOID 3912.0104 280.6811 18.5190 0.0779
OBS: 54398.49062 CFA41-B VOID 3510.7508 255.4482 18.6365 0.0790
OBS: 54402.40559 CFA41-B VOID 2214.1141 374.8186 19.1370 0.1838
OBS: 54404.47630 CFA41-B VOID 1757.9236 152.3580 19.3875 0.0941
OBS: 54405.50119 CFA41-B VOID 1645.8869 241.7889 19.4590 0.1595
OBS: 54406.44201 CFA41-B VOID 1668.0152 134.8870 19.4445 0.0878
OBS: 54407.44709 CFA41-B VOID 1281.1501 132.7481 19.7310 0.1125
OBS: 54408.52744 CFA41-B VOID 1520.5475 233.5994 19.5450 0.1668
OBS: 54409.40592 CFA41-B VOID 1142.3521 142.6709 19.8555 0.1356
OBS: 54411.49928 CFA41-B VOID 991.7450 189.9936 20.0090 0.2080
OBS: 54412.42499 CFA41-B VOID 867.3612 126.8604 20.1545 0.1588
OBS: 54413.44425 CFA41-B VOID 802.7864 167.1769 20.2385 0.2261
OBS: 54416.29268 CFA41-B VOID 544.7535 120.6676 20.6595 0.2405
OBS: 54419.28359 CFA41-B VOID 709.5778 147.3091 20.3725 0.2254
OBS: 54423.40652 CFA41-B VOID 595.1138 128.5341 20.5635 0.2345
OBS: 54424.45289 CFA41-B VOID 565.4575 181.6570 20.6190 0.3488
OBS: 54425.36696 CFA41-B VOID 659.4775 234.8821 20.4520 0.3867
OBS: 54437.38871 CFA41-B VOID 677.9536 210.8036 20.4220 0.3376
OBS: 54438.45051 CFA41-B VOID 426.1868 128.9862 20.9260 0.3286
OBS: 54452.23472 CFA41-B VOID 562.0824 176.4312 20.6255 0.3408
OBS: 54380.43824 CFA41-V VOID 8770.0082 223.7461 17.6425 0.0277
OBS: 54383.40521 CFA41-V VOID 9379.9387 208.2058 17.5695 0.0241
OBS: 54384.46396 CFA41-V VOID 9479.8180 192.9603 17.5580 0.0221
