SURVEY: CfA4p1
SNID:  2007cc
IAUC:  2007cc
IAUC:    UNKNOWN
RA:   212.17521  deg
DECL:    -21.596528  deg
MWEBV: 0.069 +- 0.003
REDSHIFT_HELIO: 0.0291458341078 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0300236251205 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0300236251205 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6440 +- 3.727
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54216.301
NOBS: 26
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54226.28788 CFA41-B VOID 13925.1538 592.5400 17.1405 0.0462
OBS: 54227.25181 CFA41-B VOID 17856.6506 402.9413 16.8705 0.0245
OBS: 54232.24969 CFA41-B VOID 10384.8446 1015.7813 17.4590 0.1062
OBS: 54234.29740 CFA41-B VOID 8900.2048 573.8174 17.6265 0.0700
OBS: 54236.27803 CFA41-B VOID 6776.4151 298.9587 17.9225 0.0479
OBS: 54237.27383 CFA41-B VOID 6379.6962 460.6719 17.9880 0.0784
OBS: 54240.31375 CFA41-B VOID 4442.2194 805.6036 18.3810 0.1969
OBS: 54226.28486 CFA41-V VOID 24032.5580 967.2909 16.5480 0.0437
OBS: 54227.24877 CFA41-V VOID 24143.4873 647.0959 16.5430 0.0291
OBS: 54236.27502 CFA41-V VOID 15275.6606 1589.8426 17.0400 0.1130
OBS: 54237.27083 CFA41-V VOID 14295.5214 688.6164 17.1120 0.0523
OBS: 54240.31001 CFA41-V VOID 12624.0876 662.7512 17.2470 0.0570
OBS: 54226.28255 CFA41-r VOID 23474.6973 527.5523 16.5735 0.0244
OBS: 54227.24646 CFA41-r VOID 22325.4386 390.6873 16.6280 0.0190
OBS: 54232.24435 CFA41-r VOID 17274.2818 545.7199 16.9065 0.0343
OBS: 54234.29207 CFA41-r VOID 15951.4439 590.6113 16.9930 0.0402
OBS: 54236.27272 CFA41-r VOID 17274.2818 429.5754 16.9065 0.0270
OBS: 54237.26848 CFA41-r VOID 16128.7236 439.7111 16.9810 0.0296
OBS: 54240.30700 CFA41-r VOID 15805.2002 857.4148 17.0030 0.0589
OBS: 54226.28023 CFA41-i VOID 14335.0760 969.1070 17.1090 0.0734
OBS: 54227.24414 CFA41-i VOID 13944.4054 716.6546 17.1390 0.0558
OBS: 54232.24204 CFA41-i VOID 8499.6296 1609.5289 17.6765 0.2056
OBS: 54234.28975 CFA41-i VOID 8031.5617 1029.7100 17.7380 0.1392
OBS: 54236.27041 CFA41-i VOID 11168.6325 998.8377 17.3800 0.0971
OBS: 54237.26617 CFA41-i VOID 11428.7833 913.6827 17.3550 0.0868
OBS: 54240.30398 CFA41-i VOID 10167.1680 1036.6289 17.4820 0.1107
END:
