SURVEY: CfA4p1
SNID:  2008cd
IAUC:  2008cd
IAUC:    UNKNOWN
RA:   198.75740  deg
DECL:    -15.951861  deg
MWEBV: 0.059 +- 0.003
REDSHIFT_HELIO: 0.0074000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0084614144 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0084614144 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.5780 +- 2.725
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54587.2
NOBS: 34
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54587.23098 CFA41-B VOID 1103.5703 172.3858 19.8930 0.1696
OBS: 54592.17125 CFA41-B VOID 659.4775 178.5152 20.4520 0.2939
OBS: 54593.31447 CFA41-B VOID 592.1067 190.0001 20.5690 0.3484
OBS: 54594.33075 CFA41-B VOID 600.8970 169.9634 20.5530 0.3071
OBS: 54587.22796 CFA41-V VOID 9371.3034 637.8523 17.5705 0.0739
OBS: 54592.16824 CFA41-V VOID 6347.4604 368.3123 17.9935 0.0630
OBS: 54593.31146 CFA41-V VOID 5323.5336 1546.9456 18.1845 0.3155
OBS: 54594.32774 CFA41-V VOID 4176.3799 352.3475 18.4480 0.0916
OBS: 54599.19937 CFA41-V VOID 2763.1216 675.6787 18.8965 0.2655
OBS: 54605.20520 CFA41-V VOID 2849.7056 285.0398 18.8630 0.1086
OBS: 54617.17293 CFA41-V VOID 1248.5329 252.7571 19.7590 0.2198
OBS: 54618.20193 CFA41-V VOID 1381.6562 559.2868 19.6490 0.4395
OBS: 54620.22450 CFA41-V VOID 1293.0044 305.4661 19.7210 0.2565
OBS: 54622.21839 CFA41-V VOID 1413.8391 296.5096 19.6240 0.2277
OBS: 54587.22565 CFA41-r VOID 18416.1990 401.9981 16.8370 0.0237
OBS: 54592.16591 CFA41-r VOID 12612.4658 565.7240 17.2480 0.0487
OBS: 54593.30913 CFA41-r VOID 12600.8546 666.1738 17.2490 0.0574
OBS: 54594.32541 CFA41-r VOID 11846.7712 309.8803 17.3160 0.0284
OBS: 54599.19708 CFA41-r VOID 11407.7501 446.5444 17.3570 0.0425
OBS: 54605.20288 CFA41-r VOID 5812.9957 398.8705 18.0890 0.0745
OBS: 54617.17061 CFA41-r VOID 2548.0034 520.5198 18.9845 0.2218
OBS: 54618.19962 CFA41-r VOID 2620.5956 470.4219 18.9540 0.1949
OBS: 54620.22219 CFA41-r VOID 2934.9452 632.0045 18.8310 0.2338
OBS: 54622.21609 CFA41-r VOID 2279.2922 430.7775 19.1055 0.2052
OBS: 54587.22333 CFA41-i VOID 22583.9550 457.6130 16.6155 0.0220
OBS: 54592.16359 CFA41-i VOID 15805.2002 793.3634 17.0030 0.0545
OBS: 54593.30683 CFA41-i VOID 17897.8144 410.4640 16.8680 0.0249
OBS: 54594.32309 CFA41-i VOID 16641.7886 478.2228 16.9470 0.0312
OBS: 54599.19476 CFA41-i VOID 19072.1652 451.4491 16.7990 0.0257
OBS: 54605.20057 CFA41-i VOID 17930.8138 1846.3647 16.8660 0.1118
OBS: 54617.16830 CFA41-i VOID 8685.6035 1198.3605 17.6530 0.1498
OBS: 54618.19731 CFA41-i VOID 10013.8251 924.1520 17.4985 0.1002
OBS: 54620.21988 CFA41-i VOID 7670.0819 477.5539 17.7880 0.0676
OBS: 54622.21378 CFA41-i VOID 7426.7704 766.7986 17.8230 0.1121
END:
