SURVEY: CfA4p1
SNID:  2008by
IAUC:  2008by
IAUC:    UNKNOWN
RA:   181.33711  deg
DECL:    40.945675  deg
MWEBV: 0.012 +- 0.001
REDSHIFT_HELIO: 0.0450383852199 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0458415560424 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0458415560424 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 8.56800 +- 0.103
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54575.105
NOBS: 35
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54582.13167 CFA41-B VOID 10794.4371 256.5047 17.4170 0.0258
OBS: 54583.21638 CFA41-B VOID 10199.9960 234.8636 17.4785 0.0250
OBS: 54584.24383 CFA41-B VOID 10195.2998 379.3648 17.4790 0.0404
OBS: 54586.39707 CFA41-B VOID 8002.0268 186.4645 17.7420 0.0253
OBS: 54603.26132 CFA41-B VOID 1767.6652 342.7108 19.3815 0.2105
OBS: 54621.18883 CFA41-B VOID 921.2977 159.5268 20.0890 0.1880
OBS: 54624.19110 CFA41-B VOID 912.8512 155.6260 20.0990 0.1851
OBS: 54631.17248 CFA41-B VOID 736.8855 163.8374 20.3315 0.2414
OBS: 54582.12865 CFA41-V VOID 11716.5567 378.7763 17.3280 0.0351
OBS: 54583.21336 CFA41-V VOID 11178.9239 286.2335 17.3790 0.0278
OBS: 54584.24081 CFA41-V VOID 10456.8289 352.4981 17.4515 0.0366
OBS: 54586.39405 CFA41-V VOID 9427.5751 294.3577 17.5640 0.0339
OBS: 54603.25212 CFA41-V VOID 3734.2209 309.8849 18.5695 0.0901
OBS: 54621.18583 CFA41-V VOID 1870.6821 208.1338 19.3200 0.1208
OBS: 54624.18809 CFA41-V VOID 1609.9041 156.4329 19.4830 0.1055
OBS: 54631.16947 CFA41-V VOID 902.4019 210.6116 20.1115 0.2534
OBS: 54636.21338 CFA41-V VOID 1233.1048 410.1127 19.7725 0.3611
OBS: 54582.12632 CFA41-r VOID 10864.2562 352.2235 17.4100 0.0352
OBS: 54583.21104 CFA41-r VOID 10120.4541 207.8646 17.4870 0.0223
OBS: 54584.23849 CFA41-r VOID 9794.8999 288.6860 17.5225 0.0320
OBS: 54586.39173 CFA41-r VOID 8693.6069 218.5940 17.6520 0.0273
OBS: 54603.24980 CFA41-r VOID 5069.9071 261.0282 18.2375 0.0559
OBS: 54621.18353 CFA41-r VOID 2206.9881 120.9463 19.1405 0.0595
OBS: 54624.18577 CFA41-r VOID 2314.1953 137.9050 19.0890 0.0647
OBS: 54631.16716 CFA41-r VOID 1734.6026 165.8338 19.4020 0.1038
OBS: 54636.21108 CFA41-r VOID 1709.2280 229.9990 19.4180 0.1461
OBS: 54582.12400 CFA41-i VOID 5626.0035 224.8875 18.1245 0.0434
OBS: 54583.20875 CFA41-i VOID 5028.0548 160.6960 18.2465 0.0347
OBS: 54584.23618 CFA41-i VOID 4096.3778 246.3706 18.4690 0.0653
OBS: 54586.38942 CFA41-i VOID 3577.6677 181.2335 18.6160 0.0550
OBS: 54603.24749 CFA41-i VOID 3982.9055 311.0796 18.4995 0.0848
OBS: 54621.18121 CFA41-i VOID 2023.9510 164.2297 19.2345 0.0881
OBS: 54624.18345 CFA41-i VOID 1859.5163 201.4109 19.3265 0.1176
OBS: 54631.16486 CFA41-i VOID 1237.0863 153.4770 19.7690 0.1347
OBS: 54636.20876 CFA41-i VOID 1168.4227 237.1850 19.8310 0.2204
END:
