SURVEY: CfA4p1
SNID:  2007kf
IAUC:  2007kf
IAUC:    UNKNOWN
RA:   262.88027  deg
DECL:    69.310997  deg
MWEBV: 0.038 +- 0.002
REDSHIFT_HELIO: 0.046000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.045821837 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.045821837 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.77400 +- 0.507
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54372.1
NOBS: 12
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54372.10241 CFA41-B VOID 1699.8085 283.6834 19.4240 0.1812
OBS: 54380.10095 CFA41-B VOID 1595.1444 401.6744 19.4930 0.2734
OBS: 54404.15714 CFA41-B VOID 1090.4355 338.2578 19.9060 0.3368
OBS: 54372.09685 CFA41-V VOID 3874.3602 169.1430 18.5295 0.0474
OBS: 54380.09561 CFA41-V VOID 3241.9029 354.7253 18.7230 0.1188
OBS: 54404.15213 CFA41-V VOID 1673.4009 174.1623 19.4410 0.1130
OBS: 54372.09383 CFA41-r VOID 5425.0032 173.8821 18.1640 0.0348
OBS: 54380.09259 CFA41-r VOID 2845.7713 436.4052 18.8645 0.1665
OBS: 54404.14911 CFA41-r VOID 2365.9197 191.1064 19.0650 0.0877
OBS: 54372.09082 CFA41-i VOID 5541.1512 251.0966 18.1410 0.0492
OBS: 54380.08957 CFA41-i VOID 4161.0219 291.2657 18.4520 0.0760
OBS: 54404.14610 CFA41-i VOID 1953.4397 215.7222 19.2730 0.1199
END:
