SURVEY: CfA4p1
SNID:  2008bi
IAUC:  2008bi
IAUC:    UNKNOWN
RA:   128.97245  deg
DECL:    0.70634721  deg
MWEBV: 0.037 +- 0.002
REDSHIFT_HELIO: 0.013400000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.014349832 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.014349832 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.5760 +- 0.592
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54548.602
NOBS: 42
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54554.11454 CFA41-B VOID 3833.5400 218.9109 18.5410 0.0620
OBS: 54555.11491 CFA41-B VOID 3580.9644 212.4034 18.6150 0.0644
OBS: 54556.12343 CFA41-B VOID 2975.7744 186.3737 18.8160 0.0680
OBS: 54565.19080 CFA41-B VOID 1553.1021 157.2075 19.5220 0.1099
OBS: 54583.13274 CFA41-B VOID 1073.4949 164.4250 19.9230 0.1663
OBS: 54594.14833 CFA41-B VOID 782.7084 183.5414 20.2660 0.2546
OBS: 54554.11152 CFA41-V VOID 13558.1364 300.9489 17.1695 0.0241
OBS: 54555.11188 CFA41-V VOID 12061.4633 331.0487 17.2965 0.0298
OBS: 54556.12041 CFA41-V VOID 10661.0505 264.1362 17.4305 0.0269
OBS: 54565.18780 CFA41-V VOID 4349.1061 232.3291 18.4040 0.0580
OBS: 54569.11860 CFA41-V VOID 3666.0636 346.0984 18.5895 0.1025
OBS: 54572.15021 CFA41-V VOID 2777.1542 245.0424 18.8910 0.0958
OBS: 54575.23254 CFA41-V VOID 2037.9804 322.8525 19.2270 0.1720
OBS: 54583.12973 CFA41-V VOID 1839.9245 360.6179 19.3380 0.2128
OBS: 54586.15060 CFA41-V VOID 1466.8983 173.8818 19.5840 0.1287
OBS: 54594.14532 CFA41-V VOID 1095.4688 242.2523 19.9010 0.2401
OBS: 54597.15451 CFA41-V VOID 1324.3415 209.4334 19.6950 0.1717
OBS: 54599.13551 CFA41-V VOID 1406.0475 205.9078 19.6300 0.1590
OBS: 54554.10920 CFA41-r VOID 18433.1688 429.5327 16.8360 0.0253
OBS: 54555.10956 CFA41-r VOID 16850.0037 392.6415 16.9335 0.0253
OBS: 54556.11809 CFA41-r VOID 15951.4439 380.5182 16.9930 0.0259
OBS: 54565.18547 CFA41-r VOID 6474.4070 559.9397 17.9720 0.0939
OBS: 54569.11628 CFA41-r VOID 4436.0864 504.5946 18.3825 0.1235
OBS: 54572.14789 CFA41-r VOID 4051.3522 458.9663 18.4810 0.1230
OBS: 54575.23022 CFA41-r VOID 3497.8405 204.5735 18.6405 0.0635
OBS: 54583.12742 CFA41-r VOID 1982.4398 272.2409 19.2570 0.1491
OBS: 54586.14827 CFA41-r VOID 1658.0591 328.3327 19.4510 0.2150
OBS: 54594.14301 CFA41-r VOID 973.6436 157.4709 20.0290 0.1756
OBS: 54597.15221 CFA41-r VOID 1023.2930 297.7319 19.9750 0.3159
OBS: 54599.13319 CFA41-r VOID 716.4733 286.7909 20.3620 0.4346
OBS: 54554.10687 CFA41-i VOID 17554.9663 493.1460 16.8890 0.0305
OBS: 54555.10726 CFA41-i VOID 16687.8351 431.8988 16.9440 0.0281
OBS: 54556.11579 CFA41-i VOID 15776.1127 360.3524 17.0050 0.0248
OBS: 54565.18316 CFA41-i VOID 7372.2491 467.1584 17.8310 0.0688
OBS: 54569.11398 CFA41-i VOID 4920.3954 553.7923 18.2700 0.1222
OBS: 54572.14559 CFA41-i VOID 4321.1565 234.4180 18.4110 0.0589
OBS: 54575.22790 CFA41-i VOID 3883.2916 256.4454 18.5270 0.0717
OBS: 54583.12512 CFA41-i VOID 2265.6875 284.8448 19.1120 0.1365
OBS: 54586.14596 CFA41-i VOID 1729.0199 198.9015 19.4055 0.1249
OBS: 54590.15038 CFA41-i VOID 1386.1174 295.8024 19.6455 0.2317
OBS: 54594.14069 CFA41-i VOID 1424.2952 322.9711 19.6160 0.2462
OBS: 54597.14990 CFA41-i VOID 1501.0667 229.6388 19.5590 0.1661
END:
