SURVEY: CfA4p1
SNID:  2007if
IAUC:  2007if
IAUC:    UNKNOWN
RA:   17.714042  deg
DECL:    15.461008  deg
MWEBV: 0.071 +- 0.004
REDSHIFT_HELIO: 0.074200000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.073131433 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.073131433 +- 0.000 (CMB)
HOSTGAL_LOGMASS: -1.00000 +- 0.0
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54342.391
NOBS: 99
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54356.35412 CFA41-B VOID 6177.3186 300.9756 18.0230 0.0529
OBS: 54357.37051 CFA41-B VOID 6028.3714 170.4567 18.0495 0.0307
OBS: 54361.44944 CFA41-B VOID 4325.1383 138.2309 18.4100 0.0347
OBS: 54363.28600 CFA41-B VOID 3377.5361 279.9743 18.6785 0.0900
OBS: 54377.31851 CFA41-B VOID 1089.4317 88.9016 19.9070 0.0886
OBS: 54379.35275 CFA41-B VOID 778.3949 107.6109 20.2720 0.1501
OBS: 54383.29722 CFA41-B VOID 871.7661 89.4460 20.1490 0.1114
OBS: 54394.26071 CFA41-B VOID 522.3962 153.9663 20.7050 0.3200
OBS: 54404.32177 CFA41-B VOID 525.5330 137.7560 20.6985 0.2846
OBS: 54406.22793 CFA41-B VOID 456.2470 68.8319 20.8520 0.1638
OBS: 54407.32975 CFA41-B VOID 546.7641 70.5527 20.6555 0.1401
OBS: 54408.20595 CFA41-B VOID 438.1270 65.0894 20.8960 0.1613
OBS: 54411.18124 CFA41-B VOID 446.8893 119.5287 20.8745 0.2904
OBS: 54412.28724 CFA41-B VOID 502.5740 69.2943 20.7470 0.1497
OBS: 54415.29659 CFA41-B VOID 506.5240 93.2119 20.7385 0.1998
OBS: 54419.18896 CFA41-B VOID 479.5126 74.1968 20.7980 0.1680
OBS: 54433.21213 CFA41-B VOID 545.0044 157.7182 20.6590 0.3142
OBS: 54439.13205 CFA41-B VOID 259.6570 102.0465 21.4640 0.4267
OBS: 54440.29101 CFA41-B VOID 401.7908 123.4530 20.9900 0.3336
OBS: 54448.17449 CFA41-B VOID 235.2881 70.3219 21.5710 0.3245
OBS: 54356.34857 CFA41-V VOID 9853.7151 333.0748 17.5160 0.0367
OBS: 54357.36495 CFA41-V VOID 9462.3716 283.2429 17.5600 0.0325
OBS: 54361.44389 CFA41-V VOID 8024.1678 182.5461 17.7390 0.0247
OBS: 54363.28044 CFA41-V VOID 7311.3908 256.5669 17.8400 0.0381
OBS: 54369.26412 CFA41-V VOID 4630.2027 413.6637 18.3360 0.0970
OBS: 54377.31294 CFA41-V VOID 3407.2186 172.9129 18.6690 0.0551
OBS: 54379.34659 CFA41-V VOID 3188.5997 225.2532 18.7410 0.0767
OBS: 54383.29103 CFA41-V VOID 2655.8283 178.3213 18.9395 0.0729
OBS: 54394.25454 CFA41-V VOID 2135.0104 177.7641 19.1765 0.0904
OBS: 54395.33580 CFA41-V VOID 1995.2623 246.4362 19.2500 0.1341
OBS: 54401.39968 CFA41-V VOID 1503.8343 270.5066 19.5570 0.1953
OBS: 54402.28918 CFA41-V VOID 1917.7854 236.8669 19.2930 0.1341
OBS: 54403.39285 CFA41-V VOID 2019.2961 191.1916 19.2370 0.1028
OBS: 54404.31623 CFA41-V VOID 1628.5459 182.5435 19.4705 0.1217
