SURVEY: CfA4p1
SNID:  2008cm
IAUC:  2008cm
IAUC:    UNKNOWN
RA:   202.30344  deg
DECL:    11.272403  deg
MWEBV: 0.029 +- 0.001
REDSHIFT_HELIO: 0.011100000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.012066181 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.012066181 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.1320 +- 2.418
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54612.637
NOBS: 74
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54608.38127 CFA41-B VOID 32658.7832 917.4355 16.2150 0.0305
OBS: 54613.14644 CFA41-B VOID 36914.7558 605.1955 16.0820 0.0178
OBS: 54615.29702 CFA41-B VOID 34946.2034 592.2342 16.1415 0.0184
OBS: 54617.27583 CFA41-B VOID 31131.4967 559.1268 16.2670 0.0195
OBS: 54618.27929 CFA41-B VOID 29484.9231 464.3782 16.3260 0.0171
OBS: 54619.16738 CFA41-B VOID 27377.8916 501.7978 16.4065 0.0199
OBS: 54620.25788 CFA41-B VOID 24934.4619 417.9719 16.5080 0.0182
OBS: 54622.28110 CFA41-B VOID 20577.8501 621.6551 16.7165 0.0328
OBS: 54624.27249 CFA41-B VOID 16248.0034 375.6206 16.9730 0.0251
OBS: 54625.18493 CFA41-B VOID 14242.9516 476.1922 17.1160 0.0363
OBS: 54629.22168 CFA41-B VOID 8661.6374 399.6809 17.6560 0.0501
OBS: 54634.21907 CFA41-B VOID 4119.0778 1059.9908 18.4630 0.2794
OBS: 54636.23009 CFA41-B VOID 4442.2194 846.5179 18.3810 0.2069
OBS: 54639.20763 CFA41-B VOID 3445.0855 407.1012 18.6570 0.1283
OBS: 54648.16838 CFA41-B VOID 2329.1636 191.9989 19.0820 0.0895
OBS: 54672.16472 CFA41-B VOID 970.0631 156.9811 20.0330 0.1757
OBS: 54676.17065 CFA41-B VOID 1321.2956 285.6201 19.6975 0.2347
OBS: 54608.37757 CFA41-V VOID 29187.7085 752.7204 16.3370 0.0280
OBS: 54613.14273 CFA41-V VOID 36358.0012 522.3965 16.0985 0.0156
OBS: 54615.29331 CFA41-V VOID 35399.7341 502.1071 16.1275 0.0154
OBS: 54617.27214 CFA41-V VOID 33388.7377 485.8842 16.1910 0.0158
OBS: 54618.27627 CFA41-V VOID 32613.6946 456.5825 16.2165 0.0152
OBS: 54619.16367 CFA41-V VOID 31017.0150 499.9352 16.2710 0.0175
OBS: 54620.25416 CFA41-V VOID 29174.2701 427.2409 16.3375 0.0159
