SURVEY: CfA4p1
SNID:  2009al
IAUC:  2009al
IAUC:    UNKNOWN
RA:   162.84187  deg
DECL:    8.5783278  deg
MWEBV: 0.021 +- 0.001
REDSHIFT_HELIO: 0.0221176280143 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0233040284365 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0233040284365 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.8490 +- 0.477
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54897.246
NOBS: 80
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54890.45441 CFA41-B VOID 22469.8410 403.5620 16.6210 0.0195
OBS: 54891.33001 CFA41-B VOID 24877.1142 439.9232 16.5105 0.0192
OBS: 54894.45421 CFA41-B VOID 28602.2369 692.8376 16.3590 0.0263
OBS: 54896.38766 CFA41-B VOID 27593.0686 1474.0210 16.3980 0.0580
OBS: 54898.22146 CFA41-B VOID 28028.5093 815.7607 16.3810 0.0316
OBS: 54905.31521 CFA41-B VOID 18569.4910 593.4787 16.8280 0.0347
OBS: 54906.36961 CFA41-B VOID 17250.4330 546.5553 16.9080 0.0344
OBS: 54907.16974 CFA41-B VOID 15761.5890 332.4384 17.0060 0.0229
OBS: 54909.28424 CFA41-B VOID 13121.9990 319.0653 17.2050 0.0264
OBS: 54913.27434 CFA41-B VOID 8875.6466 297.5617 17.6295 0.0364
OBS: 54914.30032 CFA41-B VOID 8294.6870 198.6319 17.7030 0.0260
OBS: 54915.30983 CFA41-B VOID 7592.7657 246.1605 17.7990 0.0352
OBS: 54918.32301 CFA41-B VOID 5907.4493 207.3006 18.0715 0.0381
OBS: 54920.22910 CFA41-B VOID 4952.2208 306.9663 18.2630 0.0673
OBS: 54922.19102 CFA41-B VOID 4401.4928 287.8287 18.3910 0.0710
OBS: 54931.14659 CFA41-B VOID 2649.7201 927.1393 18.9420 0.3799
OBS: 54945.20087 CFA41-B VOID 1868.9600 235.3121 19.3210 0.1367
OBS: 54946.24129 CFA41-B VOID 1960.6497 293.6272 19.2690 0.1626
OBS: 54948.18072 CFA41-B VOID 1926.6375 264.0454 19.2880 0.1488
OBS: 54950.16372 CFA41-B VOID 1545.9662 331.1962 19.5270 0.2326
OBS: 54890.45069 CFA41-V VOID 20370.4208 686.6837 16.7275 0.0366
OBS: 54891.32502 CFA41-V VOID 25798.8294 1085.9051 16.4710 0.0457
OBS: 54894.45120 CFA41-V VOID 31217.6351 658.4324 16.2640 0.0229
OBS: 54896.38465 CFA41-V VOID 32779.3245 905.7262 16.2110 0.0300
OBS: 54898.21845 CFA41-V VOID 32463.8483 867.1090 16.2215 0.0290
OBS: 54905.31220 CFA41-V VOID 26927.7459 798.6041 16.4245 0.0322
OBS: 54906.36660 CFA41-V VOID 25480.0338 668.8374 16.4845 0.0285
OBS: 54907.16675 CFA41-V VOID 24277.2785 418.1357 16.5370 0.0187
OBS: 54909.28052 CFA41-V VOID 21897.7756 389.2539 16.6490 0.0193
OBS: 54913.27062 CFA41-V VOID 18038.4825 330.6197 16.8595 0.0199
OBS: 54914.30127 CFA41-V VOID 17163.2686 363.5830 16.9135 0.0230
OBS: 54915.30613 CFA41-V VOID 16368.1652 452.2691 16.9650 0.0300
OBS: 54918.31931 CFA41-V VOID 13526.9536 340.1248 17.1720 0.0273
OBS: 54920.22171 CFA41-V VOID 12240.5237 307.7785 17.2805 0.0273
OBS: 54922.18732 CFA41-V VOID 10543.8690 278.7132 17.4425 0.0287
OBS: 54931.14288 CFA41-V VOID 6081.3500 766.2346 18.0400 0.1368
OBS: 54945.19716 CFA41-V VOID 4377.2364 222.9466 18.3970 0.0553
OBS: 54946.23523 CFA41-V VOID 4359.1318 246.1139 18.4015 0.0613
OBS: 54948.17700 CFA41-V VOID 4019.7588 259.5337 18.4895 0.0701
OBS: 54950.16001 CFA41-V VOID 3784.4258 257.9333 18.5550 0.0740
OBS: 54890.44815 CFA41-r VOID 22866.5160 381.2012 16.6020 0.0181
OBS: 54891.32328 CFA41-r VOID 25351.2863 399.2747 16.4900 0.0171
OBS: 54894.44889 CFA41-r VOID 29214.6037 449.3577 16.3360 0.0167
OBS: 54896.38235 CFA41-r VOID 29716.6603 837.5237 16.3175 0.0306
OBS: 54898.21613 CFA41-r VOID 28536.4536 662.3327 16.3615 0.0252
OBS: 54905.30990 CFA41-r VOID 25668.4710 465.7382 16.4765 0.0197
OBS: 54906.36428 CFA41-r VOID 24132.3714 426.7533 16.5435 0.0192
OBS: 54907.16443 CFA41-r VOID 23227.3680 479.2076 16.5850 0.0224
OBS: 54909.27752 CFA41-r VOID 21597.3268 391.8699 16.6640 0.0197
OBS: 54913.26233 CFA41-r VOID 19906.7334 405.1986 16.7525 0.0221
OBS: 54914.28791 CFA41-r VOID 19337.4855 368.6770 16.7840 0.0207
OBS: 54915.30312 CFA41-r VOID 19160.1983 451.7682 16.7940 0.0256
OBS: 54918.31630 CFA41-r VOID 17963.8740 349.1067 16.8640 0.0211
OBS: 54920.21539 CFA41-r VOID 16757.1439 427.5190 16.9395 0.0277
OBS: 54922.18432 CFA41-r VOID 15289.7365 378.8157 17.0390 0.0269
OBS: 54931.13988 CFA41-r VOID 8090.9590 508.9749 17.7300 0.0683
OBS: 54945.19417 CFA41-r VOID 5722.6871 292.5288 18.1060 0.0555
OBS: 54946.23354 CFA41-r VOID 5267.4449 325.5354 18.1960 0.0671
OBS: 54948.17401 CFA41-r VOID 5023.4259 170.2643 18.2475 0.0368
OBS: 54950.15701 CFA41-r VOID 4934.0097 322.6518 18.2670 0.0710
OBS: 54890.44560 CFA41-i VOID 18741.3124 362.4891 16.8180 0.0210
OBS: 54891.32028 CFA41-i VOID 20314.2129 419.1058 16.7305 0.0224
OBS: 54894.44659 CFA41-i VOID 21827.2991 420.1670 16.6525 0.0209
OBS: 54896.38004 CFA41-i VOID 20063.1906 692.9581 16.7440 0.0375
OBS: 54898.21383 CFA41-i VOID 20063.1906 543.2791 16.7440 0.0294
OBS: 54905.30757 CFA41-i VOID 16084.2198 312.5778 16.9840 0.0211
OBS: 54906.36198 CFA41-i VOID 15289.7365 353.4674 17.0390 0.0251
OBS: 54907.16212 CFA41-i VOID 14832.0097 319.6624 17.0720 0.0234
OBS: 54909.27451 CFA41-i VOID 14184.0417 305.6973 17.1205 0.0234
OBS: 54913.25932 CFA41-i VOID 14407.8773 327.7726 17.1035 0.0247
OBS: 54914.28528 CFA41-i VOID 14886.7536 456.5832 17.0680 0.0333
OBS: 54915.30012 CFA41-i VOID 15424.1060 366.5181 17.0295 0.0258
OBS: 54918.31330 CFA41-i VOID 15417.0045 335.1102 17.0300 0.0236
OBS: 54920.20940 CFA41-i VOID 15086.8996 329.3245 17.0535 0.0237
OBS: 54922.18131 CFA41-i VOID 14547.8897 383.2143 17.0930 0.0286
OBS: 54931.13686 CFA41-i VOID 8887.9172 780.1329 17.6280 0.0953
OBS: 54945.19116 CFA41-i VOID 5405.0535 225.5142 18.1680 0.0453
OBS: 54946.23184 CFA41-i VOID 5088.6198 280.7388 18.2335 0.0599
OBS: 54948.17100 CFA41-i VOID 4497.7985 243.1721 18.3675 0.0587
OBS: 54950.15400 CFA41-i VOID 4327.1306 202.0615 18.4095 0.0507
END:
