SURVEY: CfA4p1
SNID:  2008Y
IAUC:  2008Y
IAUC:    UNKNOWN
RA:   169.87742  deg
DECL:    54.462836  deg
MWEBV: 0.011 +- 0.001
REDSHIFT_HELIO: 0.069700000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.070289363 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.070289363 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9300 +- 0.072
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54503.727
NOBS: 71
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54506.52837 CFA41-U VOID 2639.9761 518.8838 18.9460 0.2134
OBS: 54509.40635 CFA41-U VOID 1658.0591 351.2396 19.4510 0.2300
OBS: 54513.51371 CFA41-U VOID 1915.1377 552.1029 19.2945 0.3130
OBS: 54529.34186 CFA41-U VOID 1521.9487 411.4185 19.5440 0.2935
OBS: 54538.27198 CFA41-U VOID 921.2977 384.8159 20.0890 0.4535
OBS: 54506.52035 CFA41-B VOID 3302.1744 132.3016 18.7030 0.0435
OBS: 54508.40820 CFA41-B VOID 3191.5379 144.9181 18.7400 0.0493
OBS: 54509.39893 CFA41-B VOID 2865.4973 122.7238 18.8570 0.0465
OBS: 54513.50630 CFA41-B VOID 2029.5511 160.5716 19.2315 0.0859
OBS: 54520.38393 CFA41-B VOID 851.9223 240.4951 20.1740 0.3065
OBS: 54524.40958 CFA41-B VOID 607.5751 123.7270 20.5410 0.2211
OBS: 54529.33426 CFA41-B VOID 726.4404 163.6561 20.3470 0.2446
OBS: 54535.32010 CFA41-B VOID 319.4479 79.3223 21.2390 0.2696
OBS: 54537.19884 CFA41-B VOID 307.6097 78.3094 21.2800 0.2764
OBS: 54538.26257 CFA41-B VOID 361.4099 86.9458 21.1050 0.2612
OBS: 54551.25602 CFA41-B VOID 281.1901 85.8278 21.3775 0.3314
OBS: 54556.26472 CFA41-B VOID 326.2872 91.4788 21.2160 0.3044
OBS: 54557.34328 CFA41-B VOID 272.1448 75.5473 21.4130 0.3014
OBS: 54558.25429 CFA41-B VOID 238.4515 78.7564 21.5565 0.3586
OBS: 54506.51550 CFA41-V VOID 4073.8028 165.4681 18.4750 0.0441
OBS: 54508.40332 CFA41-V VOID 4134.2811 144.6969 18.4590 0.0380
OBS: 54509.39407 CFA41-V VOID 3865.4495 145.9686 18.5320 0.0410
OBS: 54513.50145 CFA41-V VOID 3219.5858 150.0466 18.7305 0.0506
OBS: 54514.46200 CFA41-V VOID 3232.9575 266.5009 18.7260 0.0895
OBS: 54520.37969 CFA41-V VOID 1665.7123 135.0076 19.4460 0.0880
OBS: 54524.40473 CFA41-V VOID 1833.1584 154.1510 19.3420 0.0913
OBS: 54529.32961 CFA41-V VOID 1022.3509 152.2600 19.9760 0.1617
OBS: 54535.31635 CFA41-V VOID 833.6812 95.6740 20.1975 0.1246
OBS: 54537.19583 CFA41-V VOID 731.8128 113.2361 20.3390 0.1680
OBS: 54538.25792 CFA41-V VOID 720.4436 119.3732 20.3560 0.1799
OBS: 54548.29562 CFA41-V VOID 676.0830 151.9377 20.4250 0.2440
OBS: 54549.32368 CFA41-V VOID 465.1575 135.7682 20.8310 0.3169
OBS: 54551.24932 CFA41-V VOID 589.3863 114.6488 20.5740 0.2112
OBS: 54556.25802 CFA41-V VOID 496.5923 83.1514 20.7600 0.1818
OBS: 54557.33764 CFA41-V VOID 500.2649 104.8692 20.7520 0.2276
OBS: 54558.25128 CFA41-V VOID 477.7492 107.5417 20.8020 0.2444
OBS: 54506.51319 CFA41-r VOID 4619.5535 159.9792 18.3385 0.0376
OBS: 54508.40103 CFA41-r VOID 4444.2655 133.4422 18.3805 0.0326
OBS: 54509.39175 CFA41-r VOID 4313.2040 143.0139 18.4130 0.0360
OBS: 54513.49913 CFA41-r VOID 3567.7959 162.3314 18.6190 0.0494
OBS: 54514.45969 CFA41-r VOID 3422.9456 138.0860 18.6640 0.0438
OBS: 54516.31788 CFA41-r VOID 3379.0919 319.6290 18.6780 0.1027
OBS: 54520.37735 CFA41-r VOID 2259.4358 131.9365 19.1150 0.0634
OBS: 54524.40242 CFA41-r VOID 2131.0812 116.9828 19.1785 0.0596
OBS: 54529.32728 CFA41-r VOID 1816.3519 157.0874 19.3520 0.0939
OBS: 54535.31403 CFA41-r VOID 1282.3306 106.1782 19.7300 0.0899
OBS: 54537.19352 CFA41-r VOID 1310.9919 115.0717 19.7060 0.0953
OBS: 54538.25560 CFA41-r VOID 1080.9360 95.8742 19.9155 0.0963
OBS: 54548.29331 CFA41-r VOID 684.5418 180.3821 20.4115 0.2861
OBS: 54549.32137 CFA41-r VOID 663.1320 168.5107 20.4460 0.2759
OBS: 54551.24700 CFA41-r VOID 464.7292 82.8241 20.8320 0.1935
OBS: 54556.25569 CFA41-r VOID 457.9310 108.6058 20.8480 0.2575
OBS: 54557.33534 CFA41-r VOID 522.6368 112.5916 20.7045 0.2339
OBS: 54506.51087 CFA41-i VOID 2866.8172 207.8023 18.8565 0.0787
OBS: 54508.39870 CFA41-i VOID 3067.6090 161.3288 18.7830 0.0571
OBS: 54509.38944 CFA41-i VOID 2851.0183 209.5456 18.8625 0.0798
OBS: 54513.49682 CFA41-i VOID 2209.0218 275.0758 19.1395 0.1352
OBS: 54514.45737 CFA41-i VOID 2011.8704 158.8022 19.2410 0.0857
OBS: 54520.37503 CFA41-i VOID 1979.7028 158.2688 19.2585 0.0868
OBS: 54524.40010 CFA41-i VOID 2114.4626 171.9635 19.1870 0.0883
