SURVEY: CfA4p1
SNID:  2007ev
IAUC:  2007ev
IAUC:    UNKNOWN
RA:   340.02584  deg
DECL:    24.699075  deg
MWEBV: 0.042 +- 0.002
REDSHIFT_HELIO: 0.042700000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.041532801 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.041532801 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9600 +- 0.081
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54280.137
NOBS: 21
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54288.45054 CFA41-B VOID 4103.9305 461.5209 18.4670 0.1221
OBS: 54292.41107 CFA41-B VOID 1973.3313 141.4019 19.2620 0.0778
OBS: 54284.41448 CFA41-V VOID 4545.6919 264.1831 18.3560 0.0631
OBS: 54288.44751 CFA41-V VOID 4738.0539 231.7236 18.3110 0.0531
OBS: 54292.40804 CFA41-V VOID 3835.3058 190.3989 18.5405 0.0539
OBS: 54311.32104 CFA41-V VOID 1792.2558 235.0638 19.3665 0.1424
OBS: 54313.40612 CFA41-V VOID 1728.2239 287.9481 19.4060 0.1809
OBS: 54284.41215 CFA41-r VOID 6025.5959 245.3002 18.0500 0.0442
OBS: 54288.44518 CFA41-r VOID 4975.0792 350.5396 18.2580 0.0765
OBS: 54292.40574 CFA41-r VOID 4393.3925 181.6862 18.3930 0.0449
OBS: 54310.42756 CFA41-r VOID 3486.5829 453.7513 18.6440 0.1413
OBS: 54311.31870 CFA41-r VOID 2679.1683 195.9279 18.9300 0.0794
OBS: 54312.46828 CFA41-r VOID 2312.0648 314.9516 19.0900 0.1479
OBS: 54313.40380 CFA41-r VOID 2285.5988 399.7612 19.1025 0.1899
OBS: 54284.40985 CFA41-i VOID 3354.2853 280.5185 18.6860 0.0908
OBS: 54288.44288 CFA41-i VOID 3338.8738 287.8403 18.6910 0.0936
OBS: 54292.40343 CFA41-i VOID 2479.7049 161.2428 19.0140 0.0706
OBS: 54310.42524 CFA41-i VOID 2418.8002 473.8525 19.0410 0.2127
OBS: 54311.31638 CFA41-i VOID 1998.9411 227.1909 19.2480 0.1234
OBS: 54312.46648 CFA41-i VOID 1881.0485 540.3698 19.3140 0.3119
OBS: 54313.40148 CFA41-i VOID 2594.1794 283.8521 18.9650 0.1188
END:
