SURVEY: CfA4p1
SNID:  2008C
IAUC:  2008C
IAUC:    UNKNOWN
RA:   104.29779  deg
DECL:    20.437106  deg
MWEBV: 0.072 +- 0.004
REDSHIFT_HELIO: 0.0166210384344 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0170783828944 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0170783828944 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9300 +- 3.158
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54467.305
NOBS: 77
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54470.16224 CFA41-B VOID 39373.1354 670.8840 16.0120 0.0185
OBS: 54475.37827 CFA41-B VOID 27089.4383 449.1053 16.4180 0.0180
OBS: 54476.42500 CFA41-B VOID 24660.3934 490.6021 16.5200 0.0216
OBS: 54478.23438 CFA41-B VOID 20558.9060 431.7283 16.7175 0.0228
OBS: 54480.28873 CFA41-B VOID 16542.4565 423.5654 16.9535 0.0278
OBS: 54483.25885 CFA41-B VOID 11550.4791 651.0691 17.3435 0.0612
OBS: 54484.33517 CFA41-B VOID 10289.6357 525.0316 17.4690 0.0554
OBS: 54488.28537 CFA41-B VOID 7365.4621 736.7252 17.8320 0.1086
OBS: 54496.27052 CFA41-B VOID 3779.2011 390.1946 18.5565 0.1121
OBS: 54507.20655 CFA41-B VOID 2437.8108 269.4368 19.0325 0.1200
OBS: 54509.18927 CFA41-B VOID 2546.8303 296.0295 18.9850 0.1262
OBS: 54510.13293 CFA41-B VOID 2598.9624 360.2568 18.9630 0.1505
OBS: 54520.18658 CFA41-B VOID 1994.3437 284.8967 19.2505 0.1551
OBS: 54524.24953 CFA41-B VOID 2231.5160 271.0944 19.1285 0.1319
OBS: 54527.10137 CFA41-B VOID 2139.9321 331.9080 19.1740 0.1684
OBS: 54528.19242 CFA41-B VOID 1898.4537 337.1186 19.3040 0.1928
OBS: 54531.10647 CFA41-B VOID 1906.3384 274.0808 19.2995 0.1561
OBS: 54536.14870 CFA41-B VOID 2013.7242 331.6219 19.2400 0.1788
OBS: 54537.14119 CFA41-B VOID 1939.0991 333.7990 19.2810 0.1869
