SURVEY: CfA4p1
SNID:  2008hs
IAUC:  2008hs
IAUC:    UNKNOWN
RA:   36.373308  deg
DECL:    41.843033  deg
MWEBV: 0.049 +- 0.002
REDSHIFT_HELIO: 0.017300000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.016590634 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.016590634 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9880 +- 3.101
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54820.1
NOBS: 76
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54806.21465 CFA41-U VOID 23409.9238 1595.5389 16.5765 0.0740
OBS: 54825.07488 CFA41-U VOID 5855.9856 1325.1982 18.0810 0.2457
OBS: 54804.17626 CFA41-B VOID 11355.3363 203.9437 17.3620 0.0195
OBS: 54806.20051 CFA41-B VOID 19124.9364 405.1385 16.7960 0.0230
OBS: 54820.11147 CFA41-B VOID 17799.1802 473.7765 16.8740 0.0289
OBS: 54821.08916 CFA41-B VOID 14709.5708 387.4732 17.0810 0.0286
OBS: 54825.06929 CFA41-B VOID 8158.3062 178.0836 17.7210 0.0237
OBS: 54829.11315 CFA41-B VOID 4961.3515 167.7034 18.2610 0.0367
OBS: 54830.15697 CFA41-B VOID 4337.1056 133.8198 18.4070 0.0335
OBS: 54831.12689 CFA41-B VOID 4180.2283 152.8503 18.4470 0.0397
OBS: 54832.22604 CFA41-B VOID 3773.9835 153.6378 18.5580 0.0442
OBS: 54833.26140 CFA41-B VOID 3279.4423 131.3908 18.7105 0.0435
OBS: 54856.19755 CFA41-B VOID 1543.1211 121.8026 19.5290 0.0857
OBS: 54861.17865 CFA41-B VOID 1319.4715 161.7535 19.6990 0.1331
OBS: 54862.20088 CFA41-B VOID 1230.2688 142.2065 19.7750 0.1255
OBS: 54864.10494 CFA41-B VOID 1360.1913 214.2258 19.6660 0.1710
OBS: 54886.11457 CFA41-B VOID 1072.5067 229.7658 19.9240 0.2326
OBS: 54804.17324 CFA41-V VOID 12462.3516 235.3041 17.2610 0.0205
OBS: 54806.18942 CFA41-V VOID 19160.1983 418.2385 16.7940 0.0237
OBS: 54820.09994 CFA41-V VOID 27027.1343 826.4446 16.4205 0.0332
OBS: 54821.08544 CFA41-V VOID 25562.3043 435.5594 16.4810 0.0185
OBS: 54825.06558 CFA41-V VOID 18827.8184 371.0987 16.8130 0.0214
OBS: 54829.10943 CFA41-V VOID 13652.1170 256.5109 17.1620 0.0204
OBS: 54830.15325 CFA41-V VOID 12764.3881 283.3301 17.2350 0.0241
OBS: 54831.12317 CFA41-V VOID 11534.5326 216.7234 17.3450 0.0204
OBS: 54832.22233 CFA41-V VOID 10442.3922 216.4005 17.4530 0.0225
OBS: 54833.25586 CFA41-V VOID 9549.9259 265.6334 17.5500 0.0302
OBS: 54839.07669 CFA41-V VOID 6426.8772 214.2813 17.9800 0.0362
OBS: 54840.09102 CFA41-V VOID 5395.1062 204.2290 18.1700 0.0411
OBS: 54843.09754 CFA41-V VOID 5282.0195 274.8680 18.1930 0.0565
OBS: 54856.18818 CFA41-V VOID 3372.8731 202.2352 18.6800 0.0651
OBS: 54861.17492 CFA41-V VOID 3104.5596 223.3195 18.7700 0.0781
OBS: 54862.19716 CFA41-V VOID 3101.7015 230.5416 18.7710 0.0807
OBS: 54864.10123 CFA41-V VOID 2792.5438 194.1881 18.8850 0.0755
OBS: 54867.14881 CFA41-V VOID 1966.0746 220.5581 19.2660 0.1218
OBS: 54882.11628 CFA41-V VOID 1668.7835 217.6401 19.4440 0.1416
OBS: 54886.11086 CFA41-V VOID 1403.4599 304.5446 19.6320 0.2356
OBS: 54804.17023 CFA41-r VOID 12764.3881 258.6416 17.2350 0.0220
OBS: 54806.17834 CFA41-r VOID 20155.7981 369.4271 16.7390 0.0199
OBS: 54820.09887 CFA41-r VOID 26424.0876 642.5096 16.4450 0.0264
OBS: 54821.08243 CFA41-r VOID 25107.2993 406.9943 16.5005 0.0176
OBS: 54825.06256 CFA41-r VOID 21320.6284 351.5027 16.6780 0.0179
OBS: 54829.10644 CFA41-r VOID 18146.7978 304.1915 16.8530 0.0182
OBS: 54830.15023 CFA41-r VOID 17330.0574 279.3275 16.9030 0.0175
OBS: 54831.12016 CFA41-r VOID 16010.3195 291.9718 16.9890 0.0198
OBS: 54832.21450 CFA41-r VOID 14601.5850 258.2123 17.0890 0.0192
OBS: 54833.25285 CFA41-r VOID 13341.3568 245.7569 17.1870 0.0200
OBS: 54839.07367 CFA41-r VOID 7957.9279 217.6868 17.7480 0.0297
OBS: 54840.08800 CFA41-r VOID 7543.9708 212.6166 17.8060 0.0306
OBS: 54843.09392 CFA41-r VOID 6625.2154 224.5554 17.9470 0.0368
OBS: 54856.18447 CFA41-r VOID 3973.7451 156.6461 18.5020 0.0428
OBS: 54861.16421 CFA41-r VOID 3252.3704 252.2248 18.7195 0.0842
OBS: 54862.19345 CFA41-r VOID 3483.3732 179.0234 18.6450 0.0558
OBS: 54864.09751 CFA41-r VOID 3136.1729 158.2910 18.7590 0.0548
OBS: 54867.14509 CFA41-r VOID 2002.6267 211.0094 19.2460 0.1144
OBS: 54882.11256 CFA41-r VOID 1368.9891 147.3975 19.6590 0.1169
OBS: 54886.10714 CFA41-r VOID 1533.2042 232.2959 19.5360 0.1645
OBS: 54804.16722 CFA41-i VOID 11066.2378 286.4059 17.3900 0.0281
OBS: 54806.16726 CFA41-i VOID 17426.0919 418.9056 16.8970 0.0261
OBS: 54820.09392 CFA41-i VOID 16039.8388 404.7867 16.9870 0.0274
OBS: 54821.07941 CFA41-i VOID 15205.4753 345.9176 17.0450 0.0247
OBS: 54825.05955 CFA41-i VOID 15581.1676 341.5487 17.0185 0.0238
OBS: 54829.10341 CFA41-i VOID 16542.4565 319.9595 16.9535 0.0210
OBS: 54830.14720 CFA41-i VOID 16277.9609 307.3474 16.9710 0.0205
OBS: 54831.11715 CFA41-i VOID 15951.4439 320.2817 16.9930 0.0218
OBS: 54832.21149 CFA41-i VOID 15114.7163 309.0499 17.0515 0.0222
OBS: 54833.24983 CFA41-i VOID 13893.1268 289.1906 17.1430 0.0226
OBS: 54839.07066 CFA41-i VOID 8158.3062 284.0321 17.7210 0.0378
OBS: 54840.08499 CFA41-i VOID 7723.2483 230.4733 17.7805 0.0324
OBS: 54843.08549 CFA41-i VOID 6465.4685 223.3094 17.9735 0.0375
OBS: 54856.18075 CFA41-i VOID 3814.1696 170.7308 18.5465 0.0486
OBS: 54861.16050 CFA41-i VOID 3306.7396 211.9751 18.7015 0.0696
OBS: 54862.18975 CFA41-i VOID 2834.0010 167.3145 18.8690 0.0641
OBS: 54864.09378 CFA41-i VOID 2865.4973 176.8278 18.8570 0.0670
OBS: 54882.10884 CFA41-i VOID 1323.1223 166.9538 19.6960 0.1370
OBS: 54886.10343 CFA41-i VOID 767.3615 217.4719 20.2875 0.3077
END:
