SURVEY: CfA4p1
SNID:  2007sw
IAUC:  2007sw
IAUC:    UNKNOWN
RA:   183.40389  deg
DECL:    46.493489  deg
MWEBV: 0.016 +- 0.001
REDSHIFT_HELIO: 0.025200000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.025904660 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.025904660 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.4250 +- 0.131
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54468.496
NOBS: 101
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54470.50925 CFA41-B VOID 29675.6336 1120.6230 16.3190 0.0410
OBS: 54474.47835 CFA41-B VOID 24076.8685 751.7534 16.5460 0.0339
OBS: 54475.50809 CFA41-B VOID 22080.0473 980.2181 16.6400 0.0482
OBS: 54477.51750 CFA41-B VOID 19570.4134 778.6807 16.7710 0.0432
OBS: 54480.52062 CFA41-B VOID 14282.3608 1723.2448 17.1130 0.1310
OBS: 54483.47886 CFA41-B VOID 10734.9494 619.9308 17.4230 0.0627
OBS: 54485.49208 CFA41-B VOID 6327.0315 266.8954 17.9970 0.0458
OBS: 54491.51168 CFA41-B VOID 3229.9812 544.4108 18.7270 0.1830
OBS: 54494.52260 CFA41-B VOID 3930.0674 613.1816 18.5140 0.1694
OBS: 54495.47904 CFA41-B VOID 2452.4491 904.1933 19.0260 0.4003
OBS: 54496.50018 CFA41-B VOID 3329.6609 400.2084 18.6940 0.1305
OBS: 54497.47221 CFA41-B VOID 2909.3770 559.7758 18.8405 0.2089
OBS: 54502.50273 CFA41-B VOID 2176.7071 376.9064 19.1555 0.1880
OBS: 54503.42878 CFA41-B VOID 2170.7010 392.0607 19.1585 0.1961
OBS: 54504.46385 CFA41-B VOID 1988.8407 486.8898 19.2535 0.2658
OBS: 54505.51882 CFA41-B VOID 1938.2063 469.6740 19.2815 0.2631
OBS: 54508.45021 CFA41-B VOID 2166.7061 346.2383 19.1605 0.1735
OBS: 54509.46897 CFA41-B VOID 1772.5561 372.5558 19.3785 0.2282
OBS: 54524.46644 CFA41-B VOID 1928.4128 735.8522 19.2870 0.4143
OBS: 54584.32318 CFA41-B VOID 659.4775 206.6986 20.4520 0.3403
OBS: 54587.19810 CFA41-B VOID 1049.5424 441.7656 19.9475 0.4570
OBS: 54594.37538 CFA41-B VOID 698.8758 293.2644 20.3890 0.4556
OBS: 54465.46168 CFA41-V VOID 29785.1643 842.1977 16.3150 0.0307
OBS: 54470.50624 CFA41-V VOID 30789.3131 700.4427 16.2790 0.0247
OBS: 54474.47288 CFA41-V VOID 29322.4328 1396.2598 16.3320 0.0517
OBS: 54475.50260 CFA41-V VOID 28840.3150 1240.4880 16.3500 0.0467
OBS: 54477.51300 CFA41-V VOID 26448.4363 704.0014 16.4440 0.0289
OBS: 54478.54626 CFA41-V VOID 24751.4132 784.2132 16.5160 0.0344
OBS: 54480.51668 CFA41-V VOID 23227.3680 466.3717 16.5850 0.0218
OBS: 54483.47338 CFA41-V VOID 18433.1688 371.8089 16.8360 0.0219
OBS: 54485.48723 CFA41-V VOID 14608.3108 873.2134 17.0885 0.0649
OBS: 54494.51776 CFA41-V VOID 11040.7862 642.6770 17.3925 0.0632
OBS: 54495.47455 CFA41-V VOID 10442.3922 461.6543 17.4530 0.0480
OBS: 54496.49507 CFA41-V VOID 9506.0479 656.6545 17.5550 0.0750
OBS: 54497.46736 CFA41-V VOID 8966.0261 277.4693 17.6185 0.0336
OBS: 54502.49787 CFA41-V VOID 7224.3703 317.3906 17.8530 0.0477
OBS: 54503.42392 CFA41-V VOID 6531.3055 280.9264 17.9625 0.0467
OBS: 54504.45900 CFA41-V VOID 5872.1887 826.9575 18.0780 0.1529
OBS: 54505.51396 CFA41-V VOID 5530.9534 332.6510 18.1430 0.0653
OBS: 54508.44442 CFA41-V VOID 4729.3341 588.4791 18.3130 0.1351
OBS: 54509.46413 CFA41-V VOID 4934.0097 428.9905 18.2670 0.0944
