SURVEY: CfA4p1
SNID:  2007rx
IAUC:  2007rx
IAUC:    UNKNOWN
RA:   355.04909  deg
DECL:    27.420997  deg
MWEBV: 0.076 +- 0.004
REDSHIFT_HELIO: 0.0327838682071 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0316335745156 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0316335745156 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.80000 +- 0.079
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54439.898
NOBS: 50
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54456.16932 CFA41-B VOID 17362.0099 1047.4106 16.9010 0.0655
OBS: 54461.24532 CFA41-B VOID 8379.1507 523.2453 17.6920 0.0678
OBS: 54462.17721 CFA41-B VOID 8162.0641 274.3902 17.7205 0.0365
OBS: 54463.10315 CFA41-B VOID 7666.5505 263.3810 17.7885 0.0373
OBS: 54465.11668 CFA41-B VOID 6489.3321 264.1788 17.9695 0.0442
OBS: 54468.11514 CFA41-B VOID 5130.9762 254.2482 18.2245 0.0538
OBS: 54470.14502 CFA41-B VOID 4535.2371 175.0208 18.3585 0.0419
OBS: 54477.15209 CFA41-B VOID 2986.7578 237.6782 18.8120 0.0864
OBS: 54479.08510 CFA41-B VOID 2792.5438 262.8613 18.8850 0.1022
OBS: 54485.08561 CFA41-B VOID 2872.1029 194.6944 18.8545 0.0736
OBS: 54486.13386 CFA41-B VOID 2506.1093 621.3706 19.0025 0.2692
OBS: 54456.16447 CFA41-V VOID 19824.3976 867.2999 16.7570 0.0475
OBS: 54457.11987 CFA41-V VOID 18365.3834 363.6756 16.8400 0.0215
OBS: 54458.18863 CFA41-V VOID 17466.2632 328.1753 16.8945 0.0204
OBS: 54461.24125 CFA41-V VOID 14873.0487 394.5192 17.0690 0.0288
OBS: 54462.17235 CFA41-V VOID 14374.7401 293.9197 17.1060 0.0222
OBS: 54463.09830 CFA41-V VOID 14242.9516 272.8595 17.1160 0.0208
OBS: 54465.11181 CFA41-V VOID 12676.5187 252.1909 17.2425 0.0216
OBS: 54468.11028 CFA41-V VOID 10636.5308 269.4067 17.4330 0.0275
OBS: 54470.14016 CFA41-V VOID 10120.4541 259.1317 17.4870 0.0278
OBS: 54477.14722 CFA41-V VOID 7201.1192 214.8922 17.8565 0.0324
OBS: 54479.08026 CFA41-V VOID 6561.4527 216.3509 17.9575 0.0358
OBS: 54485.08075 CFA41-V VOID 5236.0044 279.2250 18.2025 0.0579
OBS: 54486.12901 CFA41-V VOID 5571.8575 334.0848 18.1350 0.0651
OBS: 54456.16216 CFA41-r VOID 18450.1542 635.5464 16.8350 0.0374
OBS: 54457.11757 CFA41-r VOID 18993.2813 348.1198 16.8035 0.0199
OBS: 54458.18633 CFA41-r VOID 17571.1425 330.1459 16.8880 0.0204
OBS: 54461.23894 CFA41-r VOID 17155.3665 295.4726 16.9140 0.0187
OBS: 54462.17002 CFA41-r VOID 16017.6943 348.1671 16.9885 0.0236
OBS: 54463.09598 CFA41-r VOID 15516.7227 271.5372 17.0230 0.0190
OBS: 54465.10950 CFA41-r VOID 15303.8253 286.1355 17.0380 0.0203
OBS: 54468.10796 CFA41-r VOID 13918.7425 273.0582 17.1410 0.0213
OBS: 54470.13785 CFA41-r VOID 13231.2233 237.6349 17.1960 0.0195
OBS: 54477.14491 CFA41-r VOID 9926.5881 213.9398 17.5080 0.0234
OBS: 54479.07795 CFA41-r VOID 8920.7219 204.5856 17.6240 0.0249
OBS: 54485.07843 CFA41-r VOID 7426.7704 203.8412 17.8230 0.0298
OBS: 54486.12669 CFA41-r VOID 6552.3939 246.8306 17.9590 0.0409
OBS: 54456.15984 CFA41-i VOID 13626.9920 490.7411 17.1640 0.0391
OBS: 54457.11524 CFA41-i VOID 13765.7539 328.3791 17.1530 0.0259
OBS: 54458.18402 CFA41-i VOID 13225.1315 294.7753 17.1965 0.0242
OBS: 54461.23662 CFA41-i VOID 12583.4579 295.5397 17.2505 0.0255
OBS: 54462.16773 CFA41-i VOID 13031.6678 322.8702 17.2125 0.0269
OBS: 54463.09367 CFA41-i VOID 12894.3662 276.7143 17.2240 0.0233
OBS: 54465.10719 CFA41-i VOID 13025.6679 326.3207 17.2130 0.0272
OBS: 54468.10564 CFA41-i VOID 12717.4489 275.2603 17.2390 0.0235
OBS: 54470.13553 CFA41-i VOID 12331.0483 304.3760 17.2725 0.0268
OBS: 54477.14258 CFA41-i VOID 10685.6267 224.3936 17.4280 0.0228
OBS: 54479.07562 CFA41-i VOID 9876.4302 266.5283 17.5135 0.0293
OBS: 54485.07612 CFA41-i VOID 8279.4216 245.5453 17.7050 0.0322
OBS: 54486.12439 CFA41-i VOID 7450.7501 229.2040 17.8195 0.0334
END:
