SURVEY: CfA4p1
SNID:  2007hj
IAUC:  2007hj
IAUC:    UNKNOWN
RA:   345.44950  deg
DECL:    15.586453  deg
MWEBV: 0.076 +- 0.004
REDSHIFT_HELIO: 0.014100000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.012878423 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.012878423 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.5740 +- 0.444
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54349.281
NOBS: 160
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54348.30904 CFA41-U VOID 37307.8309 4570.1170 16.0705 0.1330
OBS: 54351.40559 CFA41-U VOID 36914.7558 1778.1867 16.0820 0.0523
OBS: 54352.16707 CFA41-U VOID 32508.7297 1464.1465 16.2200 0.0489
OBS: 54353.37229 CFA41-U VOID 28300.8839 1725.5743 16.3705 0.0662
OBS: 54354.29653 CFA41-U VOID 26061.5355 1056.1567 16.4600 0.0440
OBS: 54355.33012 CFA41-U VOID 23067.4719 1419.2279 16.5925 0.0668
OBS: 54356.32488 CFA41-U VOID 18810.4853 975.4030 16.8140 0.0563
OBS: 54357.33106 CFA41-U VOID 15452.5444 929.3705 17.0275 0.0653
OBS: 54361.38410 CFA41-U VOID 8986.6950 487.5184 17.6160 0.0589
OBS: 54363.23339 CFA41-U VOID 5291.7583 712.0753 18.1910 0.1461
OBS: 54377.26446 CFA41-U VOID 1845.0154 550.0705 19.3350 0.3237
OBS: 54379.24310 CFA41-U VOID 2179.7164 475.1973 19.1540 0.2367
OBS: 54380.11799 CFA41-U VOID 1882.7818 546.0700 19.3130 0.3149
OBS: 54381.13968 CFA41-U VOID 1886.2532 484.1865 19.3110 0.2787
OBS: 54383.22156 CFA41-U VOID 1739.4021 499.6790 19.3990 0.3119
OBS: 54346.46994 CFA41-B VOID 38547.8358 1210.6819 16.0350 0.0341
OBS: 54348.30601 CFA41-B VOID 44340.4402 686.0961 15.8830 0.0168
OBS: 54351.41353 CFA41-B VOID 43551.1874 669.8725 15.9025 0.0167
OBS: 54352.15589 CFA41-B VOID 39774.0669 868.2085 16.0010 0.0237
OBS: 54353.33223 CFA41-B VOID 37966.4508 853.2288 16.0515 0.0244
