SURVEY: CfA4p1
SNID:  2007cn
IAUC:  2007cn
IAUC:    UNKNOWN
RA:   333.48246  deg
DECL:    13.756514  deg
MWEBV: 0.053 +- 0.003
REDSHIFT_HELIO: 0.025300000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.024110400 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.024110400 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.5970 +- 0.366
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 54255.801
NOBS: 32
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54251.44181 CFA41-B VOID 1627.7961 674.9649 19.4710 0.4502
OBS: 54251.43099 CFA41-V VOID 3326.5955 377.1670 18.6950 0.1231
OBS: 54252.45754 CFA41-V VOID 2962.1019 292.1899 18.8210 0.1071
OBS: 54253.44641 CFA41-V VOID 2840.5341 300.0814 18.8665 0.1147
OBS: 54259.43608 CFA41-V VOID 2333.4581 268.4344 19.0800 0.1249
OBS: 54265.39146 CFA41-V VOID 2383.4168 207.4472 19.0570 0.0945
OBS: 54266.41896 CFA41-V VOID 2226.3836 223.1026 19.1310 0.1088
OBS: 54267.42661 CFA41-V VOID 2147.8305 241.3434 19.1700 0.1220
OBS: 54277.41821 CFA41-V VOID 1978.7913 229.0925 19.2590 0.1257
OBS: 54284.29233 CFA41-V VOID 1803.0177 799.9306 19.3600 0.4817
OBS: 54292.34245 CFA41-V VOID 1745.8222 278.3382 19.3950 0.1731
OBS: 54251.41978 CFA41-r VOID 2968.9303 264.6982 18.8185 0.0968
OBS: 54252.45453 CFA41-r VOID 3153.5520 218.7110 18.7530 0.0753
OBS: 54253.44339 CFA41-r VOID 3084.6081 298.5922 18.7770 0.1051
OBS: 54259.43308 CFA41-r VOID 2381.2226 291.2552 19.0580 0.1328
OBS: 54265.38844 CFA41-r VOID 2698.9821 289.8506 18.9220 0.1166
OBS: 54266.41595 CFA41-r VOID 2255.2776 245.7313 19.1170 0.1183
OBS: 54267.42359 CFA41-r VOID 2600.1596 222.7197 18.9625 0.0930
OBS: 54277.41690 CFA41-r VOID 1849.2686 256.1672 19.3325 0.1504
OBS: 54282.35016 CFA41-r VOID 1813.8443 280.3287 19.3535 0.1678
OBS: 54292.33944 CFA41-r VOID 1522.6497 254.3976 19.5435 0.1814
OBS: 54311.39558 CFA41-r VOID 1386.7558 367.7201 19.6450 0.2879
OBS: 54251.43099 CFA41-i VOID 2308.8728 332.5925 19.0915 0.1564
OBS: 54252.45150 CFA41-i VOID 1865.5204 233.6763 19.3230 0.1360
OBS: 54253.43919 CFA41-i VOID 2163.7147 340.1803 19.1620 0.1707
OBS: 54259.43007 CFA41-i VOID 1863.8030 283.4149 19.3240 0.1651
OBS: 54265.38543 CFA41-i VOID 2066.3315 345.8045 19.2120 0.1817
OBS: 54266.41294 CFA41-i VOID 1583.4341 329.4518 19.5010 0.2259
OBS: 54267.42058 CFA41-i VOID 1823.0560 286.7897 19.3480 0.1708
OBS: 54277.41377 CFA41-i VOID 1543.1211 293.3495 19.5290 0.2064
OBS: 54282.34715 CFA41-i VOID 1778.2794 309.3910 19.3750 0.1889
OBS: 54292.33645 CFA41-i VOID 1391.8742 363.5649 19.6410 0.2836
END:
